onset	duration	trial_type	response_time
8.3668	0.7491	cue_neutral	n/a
8.3668	2.2467	anticipation_neutral	n/a
9.1184	1.4976	isi_neutral	n/a
10.616	0.2633	target	n/a
11.1399	0.9757	feedback_negative_neutral	n/a
19.1167	0.7495	cue_neutral	n/a
19.1167	2.7497	anticipation_neutral	n/a
19.8664	2.0002	isi_neutral	n/a
21.8667	0.3633	target	0.3499
22.3989	0.984	feedback_positive_neutral	n/a
26.8835	0.7493	cue_neutral	n/a
26.8835	3.7496	anticipation_neutral	n/a
27.6331	3.0002	isi_neutral	n/a
30.6334	0.3133	target	0.2997
31.1582	0.9916	feedback_positive_neutral	n/a
36.6504	0.7489	cue_neutral	n/a
36.6504	3.2493	anticipation_neutral	n/a
37.3997	2.5004	isi_neutral	n/a
39.9002	0.3133	target	0.3002
40.4224	0.994	feedback_positive_neutral	n/a
45.417	0.7492	cue_neutral	n/a
45.417	3.2494	anticipation_neutral	n/a
46.1665	2.5001	isi_neutral	n/a
48.6667	0.2633	target	n/a
49.1922	0.9914	feedback_negative_neutral	n/a
53.1841	0.7491	cue_neutral	n/a
53.1841	3.7494	anticipation_neutral	n/a
53.9334	3.0003	isi_neutral	n/a
56.9338	0.3133	target	0.2998
57.4669	0.9832	feedback_positive_neutral	n/a
61.9509	0.7489	cue_reward	n/a
61.9509	2.2489	anticipation_reward	n/a
62.7	1.5	isi_reward	n/a
64.2001	0.3133	target	0.3002
64.7122	0.9883	feedback_positive_reward	n/a
68.7007	0.7492	cue_neutral	n/a
68.7007	2.2491	anticipation_neutral	n/a
69.4502	1.4999	isi_neutral	n/a
70.9502	0.28	target	0.2667
71.4816	0.9852	feedback_positive_neutral	n/a
74.4676	0.749	cue_neutral	n/a
74.4676	2.2493	anticipation_neutral	n/a
75.2168	1.5003	isi_neutral	n/a
76.7172	0.28	target	0.267
77.24	0.9938	feedback_positive_neutral	n/a
81.2344	0.7492	cue_neutral	n/a
81.2344	2.2493	anticipation_neutral	n/a
81.9839	1.5001	isi_neutral	n/a
83.484	0.2467	target	0.2337
84.0095	0.9912	feedback_positive_neutral	n/a
90.001	0.749	cue_reward	n/a
90.001	3.7493	anticipation_reward	n/a
90.7503	3.0003	isi_reward	n/a
93.7507	0.2467	target	0.2337
94.258	0.9929	feedback_positive_reward	n/a
101.7515	0.7489	cue_reward	n/a
101.7515	2.7488	anticipation_reward	n/a
102.5007	2	isi_reward	n/a
104.5007	0.2133	target	n/a
105.0108	0.9902	feedback_negative_reward	n/a
108.5014	0.7489	cue_neutral	n/a
108.5014	2.7502	anticipation_neutral	n/a
109.2505	2.0013	isi_neutral	n/a
111.2519	0.2467	target	0.2338
111.7774	0.9902	feedback_positive_neutral	n/a
115.2681	0.7491	cue_reward	n/a
115.2681	2.7493	anticipation_reward	n/a
116.0175	2.0002	isi_reward	n/a
118.0178	0.2467	target	0.2335
118.5515	0.9829	feedback_positive_reward	n/a
127.0348	0.7491	cue_neutral	n/a
127.0348	2.7492	anticipation_neutral	n/a
127.7841	2.0001	isi_neutral	n/a
129.7843	0.23	target	n/a
130.2951	0.9901	feedback_negative_neutral	n/a
134.7851	0.7491	cue_neutral	n/a
134.7851	2.2492	anticipation_neutral	n/a
135.5344	1.5002	isi_neutral	n/a
137.0346	0.2467	target	n/a
137.5634	0.9879	feedback_negative_neutral	n/a
145.5519	0.7487	cue_neutral	n/a
145.5519	3.2492	anticipation_neutral	n/a
146.3009	2.5005	isi_neutral	n/a
148.8014	0.2633	target	0.2502
149.3284	0.9895	feedback_positive_neutral	n/a
153.3186	0.7492	cue_neutral	n/a
153.3186	2.2493	anticipation_neutral	n/a
154.068	1.5001	isi_neutral	n/a
155.5682	0.2633	target	0.2502
156.0904	0.9945	feedback_positive_neutral	n/a
162.0854	0.7491	cue_reward	n/a
162.0854	2.2493	anticipation_reward	n/a
162.8348	1.5001	isi_reward	n/a
164.335	0.2467	target	0.2336
164.8629	0.9887	feedback_positive_reward	n/a
168.8521	0.7488	cue_neutral	n/a
168.8521	3.7492	anticipation_neutral	n/a
169.6012	3.0003	isi_neutral	n/a
172.6016	0.2467	target	0.2335
173.116	0.9858	feedback_positive_neutral	n/a
178.6023	0.7492	cue_reward	n/a
178.6023	2.2495	anticipation_reward	n/a
179.3517	1.5003	isi_reward	n/a
180.8521	0.23	target	0.217
181.3755	0.993	feedback_positive_reward	n/a
187.3691	0.749	cue_neutral	n/a
187.3691	3.7493	anticipation_neutral	n/a
188.1184	3.0003	isi_neutral	n/a
191.1187	0.23	target	n/a
191.6285	0.9902	feedback_negative_neutral	n/a
196.1192	0.749	cue_reward	n/a
196.1192	3.2491	anticipation_reward	n/a
196.8685	2.5001	isi_reward	n/a
199.3687	0.2467	target	0.2333
199.8846	0.9838	feedback_positive_reward	n/a
204.8692	0.749	cue_reward	n/a
204.8692	2.2493	anticipation_reward	n/a
205.6184	1.5003	isi_reward	n/a
