onset	duration	trial_type	response_time
4.018084	1.033895	guess_computer	1.033895
8.221513	1.009497	outcome_computer_reward	n/a
13.433123	1.152607	guess_face	1.152607
16.786375	1.006693	outcome_stranger_neutral	n/a
20.984260	1.351345	guess_face	1.351345
25.186810	1.006755	outcome_stranger_punish	n/a
28.199482	1.552494	guess_computer	1.552494
33.251972	1.005055	outcome_computer_punish	n/a
37.460266	1.042104	guess_face	1.042104
41.661842	1.013728	outcome_stranger_reward	n/a
45.681168	1.137981	guess_computer	1.137981
50.734116	1.005434	outcome_computer_reward	n/a
52.742836	1.443135	guess_computer	1.443135
56.945057	1.004768	outcome_computer_punish	n/a
59.143110	1.659670	guess_face	1.659670
62.496190	1.005477	outcome_stranger_punish	n/a
65.693260	1.042972	guess_face	1.042972
70.746660	1.012750	outcome_stranger_reward	n/a
75.771454	1.447955	guess_computer	1.447955
79.124985	1.005075	outcome_computer_neutral	n/a
81.134890	0.934285	guess_computer	0.934285
84.486070	1.005760	outcome_computer_punish	n/a
88.495125	1.240834	guess_computer	1.240834
91.847626	1.006088	outcome_computer_reward	n/a
95.070854	1.248688	guess_face	1.248688
98.423650	1.004700	outcome_stranger_punish	n/a
103.432960	2.486640	guess_computer	2.486640
108.485420	1.005570	outcome_computer_reward	n/a
113.495060	1.141817	guess_computer	1.141817
116.848750	1.005315	outcome_computer_neutral	n/a
119.858030	1.762139	guess_computer	1.762139
123.210510	1.003945	outcome_computer_neutral	n/a
127.417206	0.836440	guess_face	0.836440
131.619320	1.004490	outcome_stranger_punish	n/a
135.629030	1.957865	guess_computer	1.957865
138.981260	1.008780	outcome_computer_neutral	n/a
142.994030	1.659746	guess_computer	1.659746
147.197100	1.005160	outcome_computer_reward	n/a
151.407650	2.162355	guess_face	2.162355
156.460070	1.004590	outcome_stranger_reward	n/a
161.662690	0.826838	guess_face	0.826838
165.016280	1.004460	outcome_stranger_punish	n/a
167.025500	1.245160	guess_computer	1.245160
170.377330	1.005270	outcome_computer_reward	n/a
172.386300	1.451504	guess_computer	1.451504
176.588990	1.004760	outcome_computer_punish	n/a
179.789870	0.730807	guess_face	0.730807
183.143360	1.004530	outcome_stranger_neutral	n/a
185.344440	1.043179	guess_face	1.043179
189.547400	1.005090	outcome_stranger_reward	n/a
191.558090	1.346127	guess_computer	1.346127
196.610820	1.003780	outcome_computer_reward	n/a
199.618680	1.135939	guess_computer	1.135939
204.672030	1.003510	outcome_computer_reward	n/a
206.875180	1.145970	guess_face	1.145970
210.228530	1.015720	outcome_stranger_neutral	n/a
213.442150	1.045635	guess_face	1.045635
217.645220	1.005280	outcome_stranger_punish	n/a
220.655460	0.832565	guess_computer	0.832565
224.857830	1.005540	outcome_computer_punish	n/a
229.060240	2.277859	guess_face	2.277859
234.113280	1.004780	outcome_stranger_reward	n/a
238.123670	1.147939	guess_computer	1.147939
242.326580	1.012210	outcome_computer_reward	n/a
245.535050	0.936148	guess_face	0.936148
249.737500	1.005300	outcome_stranger_neutral	n/a
253.936480	1.035048	guess_face	1.035048
258.988980	1.004700	outcome_stranger_reward	n/a
261.188140	0.733777	guess_face	0.733777
265.390930	1.004550	outcome_stranger_punish	n/a
270.400150	1.238491	guess_computer	1.238491
273.752400	1.003460	outcome_computer_punish	n/a
278.966100	0.739141	guess_face	0.739141
282.317440	1.018590	outcome_stranger_reward	n/a
287.523930	0.831292	guess_face	0.831292
292.576350	1.003750	outcome_stranger_reward	n/a
295.585020	0.737401	guess_computer	0.737401
300.637800	1.005400	outcome_computer_punish	n/a
302.647920	0.841041	guess_computer	0.841041
307.699900	1.005060	outcome_computer_reward	n/a
312.708950	1.046675	guess_computer	1.046675
317.761300	1.004900	outcome_computer_punish	n/a
321.961500	1.144308	guess_face	1.144308
326.163700	1.011680	outcome_stranger_reward	n/a
331.363160	0.625677	guess_face	0.625677
335.565030	1.005530	outcome_stranger_punish	n/a
338.761900	0.727610	guess_face	0.727610
342.964900	1.004770	outcome_stranger_neutral	n/a
344.973900	1.248435	guess_computer	1.248435
350.026460	1.004740	outcome_computer_punish	n/a
354.234000	1.238401	guess_face	1.238401
359.286200	1.004420	outcome_stranger_punish	n/a
362.305540	0.734025	guess_computer	0.734025
365.658140	1.003510	outcome_computer_punish	n/a
367.852720	0.936535	guess_face	0.936535
372.904500	1.004560	outcome_stranger_reward	n/a
378.102080	0.837796	guess_face	0.837796
383.155520	1.004880	outcome_stranger_punish	n/a
386.165160	1.758030	guess_computer	1.758030
391.216980	1.005490	outcome_computer_neutral	n/a
393.227420	1.245342	guess_computer	1.245342
396.579740	1.011690	outcome_computer_punish	n/a
401.783300	1.239541	guess_face	1.239541
405.135800	1.004340	outcome_stranger_punish	n/a
409.145700	0.828092	guess_computer	0.828092
413.348140	1.005060	outcome_computer_reward	n/a
416.549620	1.040456	guess_face	1.040456
420.751650	1.003750	outcome_stranger_reward	n/a
