onset	duration	trial_type	response_time
8.3718	0.749	cue_reward	n/a
8.3718	3.749	anticipation_reward	n/a
9.1211	3	isi_reward	n/a
12.1212	0.2633	target	0.2504
12.644	0.977	feedback_positive_reward	n/a
22.1215	0.7492	cue_neutral	n/a
22.1215	3.7493	anticipation_neutral	n/a
22.871	3.0001	isi_neutral	n/a
25.8712	0.1633	target	n/a
26.3937	0.9776	feedback_negative_neutral	n/a
30.8718	0.7493	cue_reward	n/a
30.8718	2.7493	anticipation_reward	n/a
31.6213	2	isi_reward	n/a
33.6214	0.2133	target	n/a
34.1507	0.9873	feedback_negative_reward	n/a
38.6385	0.7493	cue_reward	n/a
38.6385	2.2491	anticipation_reward	n/a
39.3881	1.4998	isi_reward	n/a
40.888	0.2633	target	0.2501
41.4063	0.982	feedback_positive_reward	n/a
44.3888	0.7487	cue_neutral	n/a
44.3888	3.2492	anticipation_neutral	n/a
45.1378	2.5005	isi_neutral	n/a
47.6384	0.2633	target	0.25
48.1684	0.9863	feedback_positive_neutral	n/a
53.1558	0.7486	cue_reward	n/a
53.1558	2.249	anticipation_reward	n/a
53.9046	1.5004	isi_reward	n/a
55.4051	0.2133	target	n/a
55.9304	0.9912	feedback_negative_reward	n/a
58.9221	0.7493	cue_neutral	n/a
58.9221	2.2494	anticipation_neutral	n/a
59.6716	1.5001	isi_neutral	n/a
61.1717	0.2467	target	0.2338
61.6845	0.9871	feedback_positive_neutral	n/a
64.6722	0.7489	cue_neutral	n/a
64.6722	3.7493	anticipation_neutral	n/a
65.4214	3.0004	isi_neutral	n/a
68.4219	0.2467	target	0.2334
68.9506	0.9876	feedback_positive_neutral	n/a
74.4388	0.7491	cue_neutral	n/a
74.4388	2.2496	anticipation_neutral	n/a
75.1881	1.5005	isi_neutral	n/a
76.6886	0.2133	target	n/a
77.2141	0.9911	feedback_negative_neutral	n/a
80.2057	0.7488	cue_reward	n/a
80.2057	2.2493	anticipation_reward	n/a
80.9548	1.5005	isi_reward	n/a
82.4554	0.23	target	n/a
82.9779	0.9939	feedback_negative_reward	n/a
85.9721	0.7495	cue_neutral	n/a
85.9721	2.2494	anticipation_neutral	n/a
86.7219	1.4999	isi_neutral	n/a
88.2218	0.2467	target	0.2335
88.7488	0.9898	feedback_positive_neutral	n/a
96.7393	0.7492	cue_neutral	n/a
96.7393	2.2491	anticipation_neutral	n/a
97.4887	1.4999	isi_neutral	n/a
98.9887	0.2467	target	0.2336
99.5181	0.98740000000000006	feedback_positive_neutral	n/a
102.506	0.7491	cue_neutral	n/a
102.506	3.2494	anticipation_neutral	n/a
103.2554	2.5003	isi_neutral	n/a
105.7557	0.23	target	0.2167
106.278	0.9943	feedback_positive_neutral	n/a
115.2728	0.7488	cue_reward	n/a
115.2728	2.749	anticipation_reward	n/a
116.0219	2.0002	isi_reward	n/a
118.0221	0.23	target	0.217
118.534	0.9884	feedback_positive_reward	n/a
125.0228	0.7492	cue_reward	n/a
125.0228	2.2493	anticipation_reward	n/a
125.7723	1.5001	isi_reward	n/a
127.2725	0.2133	target	n/a
127.7999	0.9889	feedback_negative_reward	n/a
130.7894	0.7491	cue_reward	n/a
130.7894	2.7498	anticipation_reward	n/a
131.5387	2.0008	isi_reward	n/a
133.5396	0.23	target	n/a
134.0698	0.9857	feedback_negative_reward	n/a
138.5564	0.7491	cue_neutral	n/a
138.5564	2.2493	anticipation_neutral	n/a
139.3057	1.5002	isi_neutral	n/a
140.806	0.2467	target	0.2356
141.3327	0.9898	feedback_positive_neutral	n/a
144.323	0.7489	cue_reward	n/a
144.323	3.2493	anticipation_reward	n/a
145.0722	2.5004	isi_reward	n/a
147.5727	0.2467	target	0.2337
148.1006	0.9885	feedback_positive_reward	n/a
152.09	0.7491	cue_reward	n/a
152.09	3.2491	anticipation_reward	n/a
152.8393	2.5	isi_reward	n/a
155.3394	0.23	target	n/a
155.8745	0.9817	feedback_negative_reward	n/a
160.8564	0.7493	cue_neutral	n/a
160.8564	2.2492	anticipation_neutral	n/a
161.6059	1.4999	isi_neutral	n/a
163.1059	0.2467	target	0.2338
163.6157	0.9905	feedback_positive_neutral	n/a
166.6067	0.7491	cue_neutral	n/a
166.6067	2.7492	anticipation_neutral	n/a
167.3561	2.0001	isi_neutral	n/a
169.3562	0.2467	target	0.2335
169.8854	0.9872	feedback_positive_neutral	n/a
173.3732	0.7491	cue_neutral	n/a
173.3732	2.7492	anticipation_neutral	n/a
174.1225	2.0001	isi_neutral	n/a
176.1227	0.23	target	n/a
176.6313	0.9916	feedback_negative_neutral	n/a
181.1232	0.7491	cue_neutral	n/a
181.1232	2.7494	anticipation_neutral	n/a
181.8725	2.0003	isi_neutral	n/a
183.8729	0.2467	target	0.2335
184.402	0.9877	feedback_positive_neutral	n/a
187.8898	0.7493	cue_neutral	n/a
187.8898	3.2493	anticipation_neutral	n/a
188.6393	2.5	isi_neutral	n/a
191.1394	0.2467	target	0.2337
191.6499	0.9898	feedback_positive_neutral	n/a
195.6398	0.7496	cue_neutral	n/a
195.6398	2.2495	anticipation_neutral	n/a
196.3897	1.4998	isi_neutral	n/a
197.8896	0.23	target	n/a
198.3981	0.9916	feedback_negative_neutral	n/a
201.3901	0.749	cue_neutral	n/a
201.3901	2.2493	anticipation_neutral	n/a
202.1394	1.5003	isi_neutral	n/a
203.6397	0.2467	target	0.2332
204.169	0.98740000000000006	feedback_positive_neutral	n/a
210.157	0.7488	cue_reward	n/a
210.157	3.2492	anticipation_reward	n/a
210.906	2.5004	isi_reward	n/a
213.4065	0.2467	target	0.2336
213.9422	0.981	feedback_positive_reward	n/a
218.9235	0.7491	cue_neutral	n/a
218.9235	2.7494	anticipation_neutral	n/a
219.6728	2.0003	isi_neutral	n/a
221.6732	0.23	target	0.2169
222.1814	0.992	feedback_positive_neutral	n/a
225.6735	0.7493	cue_reward	n/a
225.6735	2.2493	anticipation_reward	n/a
226.4231	1.5	isi_reward	n/a
227.9231	0.23	target	n/a
228.4315	0.9917	feedback_negative_reward	n/a
232.424	0.7489	cue_reward	n/a
232.424	2.2496	anticipation_reward	n/a
233.173	1.5007	isi_reward	n/a
234.6739	0.2467	target	0.2335
235.2135	0.9766	feedback_positive_reward	n/a
238.1906	0.7488	cue_reward	n/a
238.1906	2.749	anticipation_reward	n/a
238.9396	2.0002	isi_reward	n/a
240.9399	0.2467	target	0.2334
241.4532	0.9869	feedback_positive_reward	n/a
245.9404	0.7492	cue_neutral	n/a
245.9404	2.2496	anticipation_neutral	n/a
246.6899	1.5004	isi_neutral	n/a
248.1904	0.23	target	0.2172
248.7164	0.9903	feedback_positive_neutral	n/a
252.7073	0.7491	cue_reward	n/a
252.7073	2.2495	anticipation_reward	n/a
253.4566	1.5004	isi_reward	n/a
254.9571	0.23	target	n/a
255.4823	0.9913	feedback_negative_reward	n/a
258.4743	0.749	cue_neutral	n/a
258.4743	2.2492	anticipation_neutral	n/a
259.2235	1.5002	isi_neutral	n/a
260.7239	0.2467	target	0.2334
261.2499	0.9904	feedback_positive_neutral	n/a
264.2411	0.7485	cue_reward	n/a
264.2411	3.7488	anticipation_reward	n/a
264.9899	3.0003	isi_reward	n/a
267.9903	0.2467	target	0.2337
268.5092	0.9814	feedback_positive_reward	n/a
273.9908	0.749	cue_neutral	n/a
273.9908	3.7492	anticipation_neutral	n/a
274.74	3.0003	isi_neutral	n/a
277.7403	0.23	target	0.2169
278.2486	0.9918	feedback_positive_neutral	n/a
282.7407	0.7495	cue_reward	n/a
282.7407	2.7496	anticipation_reward	n/a
283.4905	2.0001	isi_reward	n/a
285.4907	0.23	target	n/a
286.0166	0.9904	feedback_negative_reward	n/a
289.5078	0.7489	cue_reward	n/a
289.5078	2.2494	anticipation_reward	n/a
290.257	1.5005	isi_reward	n/a
291.7575	0.2467	target	0.2355
292.2971	0.9768	feedback_positive_reward	n/a
295.2744	0.749	cue_reward	n/a
295.2744	2.2492	anticipation_reward	n/a
296.0237	1.5002	isi_reward	n/a
297.524	0.2467	target	0.2361
298.0536	0.9869	feedback_positive_reward	n/a
301.0411	0.7491	cue_reward	n/a
301.0411	3.7495	anticipation_reward	n/a
301.7904	3.0004	isi_reward	n/a
304.7909	0.23	target	0.2167
305.3133	0.9943	feedback_positive_reward	n/a
312.8079	0.7494	cue_reward	n/a
312.8079	3.2492	anticipation_reward	n/a
313.5576	2.4998	isi_reward	n/a
316.0574	0.23	target	n/a
316.5717	0.986	feedback_negative_reward	n/a
323.558	0.7492	cue_reward	n/a
323.558	2.7492	anticipation_reward	n/a
324.3074	2	isi_reward	n/a
326.3075	0.2467	target	0.235
326.8528	0.9709	feedback_positive_reward	n/a
331.3245	0.7491	cue_neutral	n/a
331.3245	2.7494	anticipation_neutral	n/a
332.0739	2.0002	isi_neutral	n/a
334.0742	0.2467	target	n/a
334.5949	0.9791	feedback_negative_neutral	n/a
338.0747	0.7493	cue_neutral	n/a
338.0747	2.2493	anticipation_neutral	n/a
338.8243	1.4999	isi_neutral	n/a
340.3243	0.2633	target	0.2527
340.8419	0.9826	feedback_positive_neutral	n/a
346.8251	0.7491	cue_reward	n/a
346.8251	2.249	anticipation_reward	n/a
347.5745	1.4999	isi_reward	n/a
349.0745	0.2633	target	0.25
349.586	0.9887	feedback_positive_reward	n/a
357.5752	0.7487	cue_neutral	n/a
357.5752	3.7492	anticipation_neutral	n/a
358.3241	3.0005	isi_neutral	n/a
361.3247	0.2467	target	0.2338
361.8394	0.9851	feedback_positive_neutral	n/a
366.3249	0.7492	cue_neutral	n/a
366.3249	2.2494	anticipation_neutral	n/a
367.0744	1.5003	isi_neutral	n/a
368.5747	0.2467	target	0.2354
369.0969	0.9943	feedback_positive_neutral	n/a
372.0917	0.7491	cue_neutral	n/a
372.0917	2.7493	anticipation_neutral	n/a
372.841	2.0002	isi_neutral	n/a
374.8413	0.23	target	n/a
375.3662	0.9917	feedback_negative_neutral	n/a
379.8587	0.7491	cue_reward	n/a
379.8587	2.2492	anticipation_reward	n/a
380.6081	1.5001	isi_reward	n/a
382.1082	0.2467	target	0.2332
382.6424	0.9826	feedback_positive_reward	n/a
386.6251	0.7491	cue_reward	n/a
386.6251	2.2496	anticipation_reward	n/a
387.3745	1.5005	isi_reward	n/a
388.8751	0.2467	target	0.2334
389.4027	0.9888	feedback_positive_reward	n/a
395.392	0.7493	cue_neutral	n/a
395.392	2.2495	anticipation_neutral	n/a
396.1416	1.5002	isi_neutral	n/a
397.6418	0.23	target	n/a
398.1575	0.9843	feedback_negative_neutral	n/a
406.1423	0.7487	cue_neutral	n/a
406.1423	2.7496	anticipation_neutral	n/a
406.8912	2.0009	isi_neutral	n/a
408.8922	0.2467	target	n/a
409.4199	0.9883	feedback_negative_neutral	n/a
417.909	0.7492	cue_reward	n/a
417.909	2.7494	anticipation_reward	n/a
418.6585	2.0002	isi_reward	n/a
420.6587	0.2633	target	0.2503
421.1925	0.9825	feedback_positive_reward	n/a
427.6759	0.7488	cue_neutral	n/a
427.6759	2.2491	anticipation_neutral	n/a
428.4249	1.5003	isi_neutral	n/a
429.9253	0.2633	target	0.2499
430.4556	0.9862	feedback_positive_neutral	n/a
433.4423	0.749	cue_reward	n/a
433.4423	2.2494	anticipation_reward	n/a
434.1915	1.5004	isi_reward	n/a
435.6919	0.2467	target	0.2335
436.2156	0.9929	feedback_positive_reward	n/a
444.2089	0.7495	cue_reward	n/a
444.2089	2.2496	anticipation_reward	n/a
444.9587	1.5001	isi_reward	n/a
446.4589	0.2467	target	0.2336
446.9815	0.9941	feedback_positive_reward	n/a
