onset	duration	trial_type	response_time
4.021523	0.834468	guess_computer	0.834468
8.224717	1.007664	outcome_computer_punish	n/a
11.235641	0.636829	guess_computer	0.636829
14.588983	1.008754	outcome_computer_neutral	n/a
18.807148	0.832450	guess_face	0.832450
23.861492	1.007803	outcome_stranger_reward	n/a
28.067020	1.455774	guess_face	1.455774
31.420937	1.005453	outcome_stranger_punish	n/a
36.432440	1.657406	guess_computer	1.657406
40.635147	1.014343	outcome_computer_punish	n/a
42.848694	0.840982	guess_face	0.840982
46.202995	1.004540	outcome_stranger_neutral	n/a
50.212067	1.244436	guess_computer	1.244436
53.564370	1.004863	outcome_computer_reward	n/a
55.783790	0.624585	guess_face	0.624585
60.836640	1.005670	outcome_stranger_punish	n/a
64.054900	0.934579	guess_face	0.934579
68.257600	1.016555	outcome_stranger_reward	n/a
72.279220	0.527458	guess_computer	0.527458
76.482160	1.004145	outcome_computer_reward	n/a
80.688100	0.634950	guess_face	0.634950
85.740790	1.003520	outcome_stranger_reward	n/a
90.941430	1.049235	guess_face	1.049235
95.143970	1.006660	outcome_stranger_punish	n/a
98.156070	1.151075	guess_computer	1.151075
102.358400	1.005835	outcome_computer_punish	n/a
106.572320	0.734794	guess_face	0.734794
111.636475	1.007245	outcome_stranger_reward	n/a
113.648460	0.725289	guess_computer	0.725289
118.701030	1.010180	outcome_computer_reward	n/a
121.909935	0.730766	guess_face	0.730766
126.113670	1.003630	outcome_stranger_reward	n/a
131.121900	0.635160	guess_computer	0.635160
136.175000	1.005420	outcome_computer_punish	n/a
140.387790	0.936009	guess_face	0.936009
144.590380	1.012820	outcome_stranger_reward	n/a
146.608110	0.933919	guess_computer	0.933919
149.960940	1.006240	outcome_computer_neutral	n/a
152.971040	0.636152	guess_computer	0.636152
156.322890	1.005010	outcome_computer_punish	n/a
161.529500	0.528107	guess_face	0.528107
164.882490	1.003620	outcome_stranger_punish	n/a
168.891070	0.733343	guess_computer	0.733343
173.092970	1.011640	outcome_computer_reward	n/a
176.308290	1.149752	guess_face	1.149752
180.511410	1.004670	outcome_stranger_punish	n/a
185.521550	1.552493	guess_computer	1.552493
190.573750	1.005230	outcome_computer_neutral	n/a
192.583160	0.624323	guess_computer	0.624323
197.635800	1.005650	outcome_computer_reward	n/a
199.644880	1.547265	guess_computer	1.547265
204.696520	1.008580	outcome_computer_reward	n/a
209.904430	0.837079	guess_face	0.837079
214.956850	1.004440	outcome_stranger_reward	n/a
217.965910	0.726854	guess_computer	0.726854
221.318730	1.004510	outcome_computer_punish	n/a
225.528820	0.729429	guess_face	0.729429
229.732730	1.003510	outcome_stranger_punish	n/a
232.946120	0.830638	guess_face	0.830638
237.998260	1.013570	outcome_stranger_reward	n/a
243.017610	0.725475	guess_computer	0.725475
248.070390	1.017730	outcome_computer_punish	n/a
252.091610	0.633297	guess_computer	0.633297
257.143460	1.004340	outcome_computer_punish	n/a
259.356100	1.137562	guess_face	1.137562
263.559050	1.005310	outcome_stranger_reward	n/a
265.758180	1.651729	guess_face	1.651729
270.811740	1.005190	outcome_stranger_reward	n/a
276.022030	0.636367	guess_face	0.636367
279.374500	1.005000	outcome_stranger_neutral	n/a
281.386570	0.622703	guess_computer	0.622703
286.439420	1.016600	outcome_computer_punish	n/a
290.459260	0.832898	guess_computer	0.832898
294.662320	1.004700	outcome_computer_reward	n/a
299.670800	0.738395	guess_computer	0.738395
303.874240	1.003760	outcome_computer_reward	n/a
307.080800	0.944542	guess_face	0.944542
310.433230	1.004450	outcome_stranger_reward	n/a
315.652560	1.256362	guess_face	1.256362
320.705780	1.005320	outcome_stranger_punish	n/a
323.915950	1.143746	guess_face	1.143746
327.268900	1.005330	outcome_stranger_neutral	n/a
330.290830	1.035691	guess_computer	1.035691
335.344060	1.011590	outcome_computer_reward	n/a
337.360100	1.249035	guess_computer	1.249035
340.712460	1.003790	outcome_computer_reward	n/a
343.719400	0.740230	guess_computer	0.740230
347.072500	1.004830	outcome_computer_neutral	n/a
351.080750	0.628432	guess_computer	0.628432
354.434140	1.004520	outcome_computer_punish	n/a
356.636200	1.040173	guess_face	1.040173
359.988900	1.004630	outcome_stranger_punish	n/a
362.195700	1.047409	guess_face	1.047409
366.399050	1.012970	outcome_stranger_neutral	n/a
368.608830	0.734189	guess_face	0.734189
372.811220	1.004760	outcome_stranger_punish	n/a
376.820470	0.739475	guess_computer	0.739475
380.172420	1.003730	outcome_computer_punish	n/a
385.379520	1.763707	guess_face	1.763707
389.583000	1.004700	outcome_stranger_neutral	n/a
393.593720	1.349541	guess_computer	1.349541
398.646450	1.013310	outcome_computer_reward	n/a
403.858550	1.034792	guess_face	1.034792
407.211820	1.004520	outcome_stranger_punish	n/a
410.420320	1.139739	guess_face	1.139739
414.623400	1.004260	outcome_stranger_punish	n/a
417.632600	1.560677	guess_computer	1.560677
420.984740	1.005620	outcome_computer_neutral	n/a
