onset	duration	trial_type	response_time
8.368	0.7478	cue_neutral	n/a
8.368	3.2484	anticipation_neutral	n/a
9.1161	2.5005	isi_neutral	n/a
11.6167	0.2633	target	0.2511
12.154	0.9796	feedback_positive_neutral	n/a
21.1335	0.7494	cue_reward	n/a
21.1335	2.2497	anticipation_reward	n/a
21.8832	1.5002	isi_reward	n/a
23.3835	0.1633	target	n/a
23.9149	0.9849	feedback_negative_reward	n/a
27.9004	0.7489	cue_reward	n/a
27.9004	2.7492	anticipation_reward	n/a
28.6496	2.0003	isi_reward	n/a
30.6499	0.2133	target	0.2001
31.1863	0.9807	feedback_positive_reward	n/a
37.6671	0.7492	cue_reward	n/a
37.6671	2.7497	anticipation_reward	n/a
38.4166	2.0005	isi_reward	n/a
40.4171	0.2133	target	n/a
40.9545	0.9783	feedback_negative_reward	n/a
44.4342	0.749	cue_neutral	n/a
44.4342	2.2489	anticipation_neutral	n/a
45.1835	1.4999	isi_neutral	n/a
46.6834	0.2633	target	0.2501
47.2012	0.9825	feedback_positive_neutral	n/a
50.184	0.7489	cue_neutral	n/a
50.184	2.7495	anticipation_neutral	n/a
50.9331	2.0006	isi_neutral	n/a
52.9338	0.2633	target	0.2524
53.4402	0.9938	feedback_positive_neutral	n/a
56.9338	0.7492	cue_reward	n/a
56.9338	2.2496	anticipation_reward	n/a
57.6832	1.5004	isi_reward	n/a
59.1837	0.2133	target	n/a
59.7087	0.9916	feedback_negative_reward	n/a
65.7008	0.7494	cue_reward	n/a
65.7008	2.2492	anticipation_reward	n/a
66.4505	1.4998	isi_reward	n/a
67.9503	0.2467	target	0.2335
68.4741	0.9766	feedback_positive_reward	n/a
74.4511	0.7491	cue_reward	n/a
74.4511	2.249	anticipation_reward	n/a
75.2005	1.4998	isi_reward	n/a
76.7004	0.2467	target	0.2333
77.2144	0.9863	feedback_positive_reward	n/a
80.2012	0.7487	cue_reward	n/a
80.2012	2.749	anticipation_reward	n/a
80.9501	2.0003	isi_reward	n/a
82.9505	0.2133	target	n/a
83.466	0.9849	feedback_negative_reward	n/a
86.9509	0.7491	cue_neutral	n/a
86.9509	2.2497	anticipation_neutral	n/a
87.7002	1.5006	isi_neutral	n/a
89.2009	0.23	target	n/a
89.7295	0.9878	feedback_negative_neutral	n/a
97.7177	0.7495	cue_neutral	n/a
97.7177	3.2494	anticipation_neutral	n/a
98.4674	2.4998	isi_neutral	n/a
100.9673	0.2467	target	0.2339
101.4787	0.989	feedback_positive_neutral	n/a
106.468	0.7489	cue_neutral	n/a
106.468	3.7494	anticipation_neutral	n/a
107.2171	3.0005	isi_neutral	n/a
110.2178	0.2467	target	0.2333
110.7426	0.9916	feedback_positive_neutral	n/a
115.2348	0.7488	cue_neutral	n/a
115.2348	2.2492	anticipation_neutral	n/a
115.9838	1.5004	isi_neutral	n/a
117.4843	0.23	target	n/a
118.0101	0.9907	feedback_negative_neutral	n/a
121.0013	0.749	cue_neutral	n/a
121.0013	2.2497	anticipation_neutral	n/a
121.7506	1.5007	isi_neutral	n/a
123.2513	0.2467	target	0.2353
123.7831	0.9846	feedback_positive_neutral	n/a
127.768	0.749	cue_neutral	n/a
