onset	duration	trial_type	response_time
8.3611	0.7489	cue_neutral	n/a
8.3611	3.2493	anticipation_neutral	n/a
9.1102	2.5005	isi_neutral	n/a
11.6108	0.2633	target	0.2505
12.1472	0.9799	feedback_positive_neutral	n/a
21.1275	0.7494	cue_reward	n/a
21.1275	2.2495	anticipation_reward	n/a
21.8773	1.5	isi_reward	n/a
23.3774	0.1633	target	n/a
23.8929	0.9849	feedback_negative_reward	n/a
27.8786	0.7483	cue_reward	n/a
27.8786	2.7488	anticipation_reward	n/a
28.627	2.0005	isi_reward	n/a
30.6277	0.2133	target	0.2003
31.1639	0.9802	feedback_positive_reward	n/a
37.6448	0.7488	cue_reward	n/a
37.6448	2.7495	anticipation_reward	n/a
38.3939	2.0007	isi_reward	n/a
40.3947	0.2133	target	n/a
40.932	0.9787	feedback_negative_reward	n/a
44.4113	0.7491	cue_neutral	n/a
44.4113	2.2497	anticipation_neutral	n/a
45.1606	1.5006	isi_neutral	n/a
46.6613	0.2633	target	n/a
47.1902	0.9873	feedback_negative_neutral	n/a
50.1779	0.7496	cue_neutral	n/a
50.1779	2.7495	anticipation_neutral	n/a
50.9278	1.9999	isi_neutral	n/a
52.9277	0.3133	target	0.3
53.4546	0.9897	feedback_positive_neutral	n/a
56.9453	0.7489	cue_reward	n/a
56.9453	2.2488	anticipation_reward	n/a
57.6945	1.4999	isi_reward	n/a
59.1944	0.3133	target	0.3
59.7223	0.9894	feedback_positive_reward	n/a
65.7119	0.7487	cue_reward	n/a
65.7119	2.2491	anticipation_reward	n/a
66.4608	1.5004	isi_reward	n/a
67.9614	0.2633	target	0.2498
68.4903	0.9875	feedback_positive_reward	n/a
74.4783	0.749	cue_reward	n/a
74.4783	2.2494	anticipation_reward	n/a
75.2275	1.5003	isi_reward	n/a
76.728	0.2633	target	0.2501
77.2501	0.9944	feedback_positive_reward	n/a
80.245	0.7494	cue_reward	n/a
80.245	2.7492	anticipation_reward	n/a
80.9946	1.9998	isi_reward	n/a
82.9946	0.2133	target	0.2003
83.5177	0.9936	feedback_positive_reward	n/a
87.0118	0.7494	cue_neutral	n/a
87.0118	2.2492	anticipation_neutral	n/a
87.7615	1.4998	isi_neutral	n/a
89.2613	0.2133	target	n/a
89.7728	0.9889	feedback_negative_neutral	n/a
97.762200000000007	0.7487	cue_neutral	n/a
97.762200000000007	3.2496	anticipation_neutral	n/a
98.5111	2.501	isi_neutral	n/a
101.01220000000001	0.2467	target	0.2327
101.5384	0.9896	feedback_positive_neutral	n/a
106.5286	0.7491	cue_neutral	n/a
106.5286	3.7493	anticipation_neutral	n/a
107.2779	3.0002	isi_neutral	n/a
110.2782	0.2467	target	0.2334
110.7911	0.9875	feedback_positive_neutral	n/a
115.2787	0.7492	cue_neutral	n/a
115.2787	2.2492	anticipation_neutral	n/a
116.0281	1.5	isi_neutral	n/a
117.5282	0.2133	target	n/a
118.0541	0.9909	feedback_negative_neutral	n/a
121.0461	0.7487	cue_neutral	n/a
121.0461	2.2487	anticipation_neutral	n/a
121.7951	1.4999	isi_neutral	n/a
123.2951	0.23	target	0.2169
123.8085	0.9869	feedback_positive_neutral	n/a
127.7956	0.749	cue_neutral	n/a
127.7956	2.2491	anticipation_neutral	n/a
128.5449	1.5001	isi_neutral	n/a
130.0451	0.23	target	0.2168
130.5557	0.9894	feedback_positive_neutral	n/a
138.5456	0.7491	cue_reward	n/a
138.5456	2.2497	anticipation_reward	n/a
139.2949	1.5006	isi_reward	n/a
140.7956	0.2133	target	0.2003
141.3072	0.9881	feedback_positive_reward	n/a
144.2958	0.749	cue_reward	n/a
144.2958	2.7492	anticipation_reward	n/a
145.045	2.0002	isi_reward	n/a
147.0452	0.2133	target	0.2002
147.5534	0.9918	feedback_positive_reward	n/a
154.0459	0.7493	cue_neutral	n/a
154.0459	2.2492	anticipation_neutral	n/a
154.7955	1.4998	isi_neutral	n/a
156.2954	0.1967	target	n/a
156.8079	0.9877	feedback_negative_neutral	n/a
160.7961	0.7488	cue_reward	n/a
160.7961	2.249	anticipation_reward	n/a
161.5451	1.5002	isi_reward	n/a
163.0453	0.2133	target	n/a
163.5564	0.989	feedback_negative_reward	n/a
166.5458	0.7491	cue_reward	n/a
166.5458	2.7494	anticipation_reward	n/a
167.2952	2.0003	isi_reward	n/a
169.2956	0.23	target	0.2167
169.8131	0.9829	feedback_positive_reward	n/a
173.2961	0.749	cue_neutral	n/a
173.2961	2.2492	anticipation_neutral	n/a
174.0454	1.5002	isi_neutral	n/a
175.5456	0.23	target	0.2171
176.0766	0.9856	feedback_positive_neutral	n/a
179.0628	0.7492	cue_neutral	n/a
179.0628	2.7498	anticipation_neutral	n/a
179.8122	2.0006	isi_neutral	n/a
181.8129	0.2133	target	n/a
182.338	0.9909	feedback_negative_neutral	n/a
185.83	0.7485	cue_neutral	n/a
185.83	2.2489	anticipation_neutral	n/a
186.5787	1.5004	isi_neutral	n/a
188.0792	0.23	target	0.2168
188.6081	0.9876	feedback_positive_neutral	n/a
191.5965	0.7488	cue_neutral	n/a
191.5965	2.2492	anticipation_neutral	n/a
192.3455	1.5004	isi_neutral	n/a
193.846	0.23	target	0.2166
194.3748	0.9876	feedback_positive_neutral	n/a
202.3629	0.749	cue_reward	n/a
202.3629	3.2495	anticipation_reward	n/a
203.1121	2.5004	isi_reward	n/a
205.6126	0.2133	target	0.2007
206.1415	0.9878	feedback_positive_reward	n/a
213.1298	0.7494	cue_neutral	n/a
213.1298	2.2492	anticipation_neutral	n/a
213.8794	1.4998	isi_neutral	n/a
215.3793	0.2133	target	n/a
215.8912	0.9887	feedback_negative_neutral	n/a
218.8804	0.7486	cue_reward	n/a
218.8804	3.7489	anticipation_reward	n/a
219.6292	3.0003	isi_reward	n/a
222.6296	0.23	target	0.217
223.1689	0.9772	feedback_positive_reward	n/a
227.6465	0.7491	cue_reward	n/a
227.6465	2.7493	anticipation_reward	n/a
228.3959	2.0002	isi_reward	n/a
230.3962	0.23	target	0.2168
230.9086	0.988	feedback_positive_reward	n/a
239.3966	0.7491	cue_neutral	n/a
239.3966	3.7491	anticipation_neutral	n/a
240.1459	3.0001	isi_neutral	n/a
243.1461	0.2133	target	n/a
243.6616	0.985	feedback_negative_neutral	n/a
249.1467	0.7496	cue_reward	n/a
249.1467	2.2494	anticipation_reward	n/a
249.8965	1.4998	isi_reward	n/a
251.3963	0.23	target	0.217
251.9192	0.9774	feedback_positive_reward	n/a
257.8974	0.7485	cue_reward	n/a
257.8974	3.7489	anticipation_reward	n/a
258.6461	3.0004	isi_reward	n/a
261.6466	0.23	target	0.2172
262.1594	0.987	feedback_positive_reward	n/a
266.6469	0.7492	cue_reward	n/a
266.6469	2.7493	anticipation_reward	n/a
267.3963	2.0001	isi_reward	n/a
269.3965	0.2133	target	0.2003
269.9035	0.9934	feedback_positive_reward	n/a
276.3971	0.7491	cue_neutral	n/a
276.3971	2.2493	anticipation_neutral	n/a
277.1464	1.5002	isi_neutral	n/a
278.6467	0.2133	target	n/a
279.178	0.9853	feedback_negative_neutral	n/a
282.1639	0.7491	cue_neutral	n/a
282.1639	2.2491	anticipation_neutral	n/a
282.9133	1.4999	isi_neutral	n/a
284.4133	0.23	target	n/a
284.9265	0.9873	feedback_negative_neutral	n/a
287.914	0.7491	cue_neutral	n/a
287.914	2.7492	anticipation_neutral	n/a
288.6633	2.0001	isi_neutral	n/a
290.6635	0.2467	target	0.2338
291.1913	0.9888	feedback_positive_neutral	n/a
295.6808	0.7489	cue_neutral	n/a
295.6808	2.2495	anticipation_neutral	n/a
296.4299	1.5007	isi_neutral	n/a
297.9307	0.2467	target	n/a
298.4551	0.9918	feedback_negative_neutral	n/a
301.4472	0.7493	cue_reward	n/a
