onset	duration	trial_type	response_time
4.018910	0.730707	guess_computer	0.730707
7.371905	1.008476	outcome_computer_punish	n/a
12.385311	0.731376	guess_computer	0.731376
17.438055	1.006256	outcome_computer_punish	n/a
21.447260	0.635838	guess_computer	0.635838
25.650270	1.007388	outcome_computer_reward	n/a
29.867132	1.549774	guess_face	1.549774
34.919914	1.006156	outcome_stranger_reward	n/a
39.931330	1.551611	guess_computer	1.551611
43.283684	1.006710	outcome_computer_neutral	n/a
46.293655	0.623279	guess_computer	0.623279
49.646320	1.010468	outcome_computer_reward	n/a
52.859333	1.041046	guess_face	1.041046
57.062378	1.006742	outcome_stranger_punish	n/a
60.073470	1.143461	guess_computer	1.143461
65.126080	1.004830	outcome_computer_reward	n/a
67.348410	0.835419	guess_face	0.835419
72.401160	1.008980	outcome_stranger_reward	n/a
76.613660	0.622631	guess_face	0.622631
80.816800	1.004290	outcome_stranger_reward	n/a
83.025955	0.725222	guess_face	0.725222
86.379150	1.021096	outcome_stranger_punish	n/a
91.405450	1.547631	guess_computer	1.547631
94.758160	1.004530	outcome_computer_neutral	n/a
98.766460	0.519116	guess_computer	0.519116
103.818720	1.009170	outcome_computer_reward	n/a
108.831030	0.836642	guess_computer	0.836642
112.183784	1.005356	outcome_computer_punish	n/a
114.388830	1.445400	guess_face	1.445400
118.591500	1.008760	outcome_stranger_reward	n/a
123.809050	0.741951	guess_face	0.741951
128.012000	1.005150	outcome_stranger_punish	n/a
131.217900	0.632942	guess_face	0.632942
134.570330	1.005380	outcome_stranger_neutral	n/a
136.580720	0.737194	guess_computer	0.737194
141.633210	1.004650	outcome_computer_punish	n/a
145.839430	2.061873	guess_face	2.061873
149.193160	1.003500	outcome_stranger_punish	n/a
152.214610	1.553026	guess_computer	1.553026
155.566180	1.004940	outcome_computer_neutral	n/a
157.575010	1.559328	guess_computer	1.559328
161.777360	1.004840	outcome_computer_punish	n/a
165.980400	1.654354	guess_face	1.654354
169.333070	1.005030	outcome_stranger_reward	n/a
174.539700	0.728509	guess_face	0.728509
178.742200	1.004470	outcome_stranger_neutral	n/a
182.751980	1.149954	guess_computer	1.149954
186.105210	1.013470	outcome_computer_punish	n/a
191.318150	0.733773	guess_face	0.733773
194.670780	1.004520	outcome_stranger_neutral	n/a
197.680590	0.738149	guess_computer	0.738149
201.032880	1.005140	outcome_computer_punish	n/a
205.240970	1.761270	guess_face	1.761270
209.443620	1.004150	outcome_stranger_punish	n/a
213.452300	1.249336	guess_computer	1.249336
217.654820	1.013000	outcome_computer_reward	n/a
220.671100	1.447683	guess_computer	1.447683
225.724670	1.004640	outcome_computer_neutral	n/a
227.732880	1.238421	guess_computer	1.238421
231.085130	1.003670	outcome_computer_neutral	n/a
235.291400	2.062071	guess_face	2.062071
240.343890	1.004740	outcome_stranger_reward	n/a
242.353500	1.448864	guess_computer	1.448864
247.406020	1.005230	outcome_computer_punish	n/a
251.626510	0.829037	guess_face	0.829037
255.829280	1.005220	outcome_stranger_reward	n/a
257.839360	0.629439	guess_computer	0.629439
262.891300	1.003840	outcome_computer_reward	n/a
266.100920	1.136326	guess_face	1.136326
271.153560	1.003760	outcome_stranger_reward	n/a
276.363530	1.655972	guess_face	1.655972
279.716640	1.005100	outcome_stranger_punish	n/a
281.925900	1.960557	guess_face	1.960557
286.128500	1.003400	outcome_stranger_punish	n/a
291.338800	0.731829	guess_face	0.731829
295.541720	1.024880	outcome_stranger_reward	n/a
299.571560	1.664701	guess_computer	1.664701
304.624880	1.004520	outcome_computer_reward	n/a
309.824460	1.547558	guess_face	1.547558
314.027830	1.004670	outcome_stranger_neutral	n/a
316.230350	0.622760	guess_face	0.622760
319.583600	1.003950	outcome_stranger_neutral	n/a
323.591900	0.627509	guess_computer	0.627509
327.795260	1.012540	outcome_computer_punish	n/a
331.005130	1.964741	guess_face	1.964741
336.057800	1.005430	outcome_stranger_punish	n/a
339.265700	0.737983	guess_face	0.737983
344.319340	1.005060	outcome_stranger_reward	n/a
347.330260	1.357122	guess_computer	1.357122
352.383760	1.004520	outcome_computer_reward	n/a
354.391360	0.930807	guess_computer	0.930807
358.593570	1.003960	outcome_computer_reward	n/a
363.600770	1.036219	guess_computer	1.036219
366.953120	1.004030	outcome_computer_reward	n/a
368.960940	1.242347	guess_computer	1.242347
374.013640	1.012560	outcome_computer_punish	n/a
376.222400	0.731364	guess_face	0.731364
381.275760	1.004480	outcome_stranger_reward	n/a
386.484130	0.736340	guess_face	0.736340
389.836400	1.005120	outcome_stranger_punish	n/a
394.043850	2.060577	guess_face	2.060577
399.097400	1.004830	outcome_stranger_punish	n/a
402.107270	1.146681	guess_computer	1.146681
406.310240	1.003510	outcome_computer_punish	n/a
408.318100	1.352594	guess_computer	1.352594
412.521240	1.016720	outcome_computer_reward	n/a
415.737600	1.350019	guess_face	1.350019
419.939540	1.005010	outcome_stranger_punish	n/a
