onset	duration	trial_type	response_time
8.3742	0.7492	cue_neutral	n/a
8.3742	2.2493	anticipation_neutral	n/a
9.1236	1.5001	isi_neutral	n/a
10.6239	0.2633	target	n/a
11.1632	0.9769	feedback_negative_neutral	n/a
14.1411	0.749	cue_reward	n/a
14.1411	2.2491	anticipation_reward	n/a
14.8904	1.5001	isi_reward	n/a
16.3906	0.3633	target	0.3502
16.9136	0.9771	feedback_positive_reward	n/a
19.8911	0.7491	cue_neutral	n/a
19.8911	2.2492	anticipation_neutral	n/a
20.6404	1.5002	isi_neutral	n/a
22.1407	0.3133	target	0.2999
22.6715	0.9861	feedback_positive_neutral	n/a
25.6575	0.7491	cue_neutral	n/a
25.6575	2.7494	anticipation_neutral	n/a
26.4069	2.0003	isi_neutral	n/a
28.4073	0.3133	target	0.3003
28.9134	0.9938	feedback_positive_neutral	n/a
35.4078	0.7493	cue_reward	n/a
35.4078	2.2493	anticipation_reward	n/a
36.1574	1.5	isi_reward	n/a
37.6575	0.2633	target	0.2503
38.181	0.9932	feedback_positive_reward	n/a
44.1749	0.7486	cue_reward	n/a
44.1749	2.249	anticipation_reward	n/a
44.9238	1.5004	isi_reward	n/a
46.4243	0.2633	target	0.2504
46.9303	0.994	feedback_positive_reward	n/a
54.925	0.749	cue_neutral	n/a
54.925	2.2491	anticipation_neutral	n/a
55.6742	1.5001	isi_neutral	n/a
57.1745	0.2133	target	n/a
57.707	0.9841	feedback_negative_neutral	n/a
61.6912	0.7495	cue_reward	n/a
61.6912	3.7495	anticipation_reward	n/a
62.441	2.9999	isi_reward	n/a
65.441	0.2633	target	0.2505
65.9808	0.9773	feedback_positive_reward	n/a
73.458	0.7496	cue_neutral	n/a
73.458	2.7497	anticipation_neutral	n/a
74.2078	2.0001	isi_neutral	n/a
76.208	0.2633	target	0.2498
76.7378	0.9868	feedback_positive_neutral	n/a
80.2251	0.7491	cue_reward	n/a
80.2251	3.7493	anticipation_reward	n/a
80.9744	3.0003	isi_reward	n/a
83.9747	0.23	target	0.2168
84.4986	0.9927	feedback_positive_reward	n/a
93.992	0.7492	cue_neutral	n/a
