onset	duration	trial_type	response_time
8.4101	0.7493	cue_neutral	n/a
8.4101	2.7494	anticipation_neutral	n/a
9.1597	2.0001	isi_neutral	n/a
11.1599	0.2633	target	0.25
11.6805	0.9794	feedback_positive_neutral	n/a
15.1603	0.7498	cue_neutral	n/a
15.1603	2.2493	anticipation_neutral	n/a
15.9103	1.4996	isi_neutral	n/a
17.4099	0.1633	target	n/a
17.9416	0.9848	feedback_negative_neutral	n/a
20.927	0.7491	cue_reward	n/a
20.927	2.2494	anticipation_reward	n/a
21.6764	1.5002	isi_reward	n/a
23.1767	0.2133	target	0.2002
23.7131	0.9802	feedback_positive_reward	n/a
31.6938	0.7492	cue_reward	n/a
31.6938	3.2493	anticipation_reward	n/a
32.4433	2.5001	isi_reward	n/a
34.9434	0.2133	target	n/a
35.4648	0.9781	feedback_negative_reward	n/a
40.444	0.7491	cue_reward	n/a
40.444	2.2493	anticipation_reward	n/a
41.1933	1.5002	isi_reward	n/a
42.693600000000004	0.2633	target	0.2503
43.2346	0.9757	feedback_positive_reward	n/a
46.2107	0.7491	cue_neutral	n/a
46.2107	2.7493	anticipation_neutral	n/a
46.9601	2.0002	isi_neutral	n/a
48.9603	0.2633	target	0.2501
49.4942	0.9827	feedback_positive_neutral	n/a
57.9776	0.749	cue_neutral	n/a
57.9776	3.2491	anticipation_neutral	n/a
58.7269	2.5002	isi_neutral	n/a
61.2271	0.2133	target	0.2002
61.7499	0.9939	feedback_positive_neutral	n/a
68.7443	0.749	cue_reward	n/a
68.7443	2.2493	anticipation_reward	n/a
69.4936	1.5003	isi_reward	n/a
70.994	0.2133	target	n/a
71.5197	0.9908	feedback_negative_reward	n/a
75.5108	0.7493	cue_neutral	n/a
75.5108	2.7495	anticipation_neutral	n/a
76.2604	2.0002	isi_neutral	n/a
78.2607	0.2467	target	n/a
78.7839	0.9935	feedback_negative_neutral	n/a
83.2779	0.749	cue_neutral	n/a
83.2779	2.2492	anticipation_neutral	n/a
84.0271	1.5001	isi_neutral	n/a
85.5273	0.28	target	0.2668
86.0377	0.9897	feedback_positive_neutral	n/a
92.0279	0.749	cue_neutral	n/a
92.0279	2.7492	anticipation_neutral	n/a
92.7772	2.0002	isi_neutral	n/a
94.7775	0.28	target	0.2668
95.3087	0.9854	feedback_positive_neutral	n/a
98.7948	0.7491	cue_reward	n/a
98.7948	2.2492	anticipation_reward	n/a
99.5441	1.5002	isi_reward	n/a
101.0443	0.2467	target	0.2335
101.5727	0.9882	feedback_positive_reward	n/a
104.5614	0.7491	cue_reward	n/a
104.5614	3.7493	anticipation_reward	n/a
105.3108	3.0002	isi_reward	n/a
108.311	0.2467	target	0.2334
108.8334	0.9945	feedback_positive_reward	n/a
114.328	0.7493	cue_reward	n/a
114.328	3.25	anticipation_reward	n/a
115.0775	2.5007	isi_reward	n/a
117.5784	0.2133	target	n/a
118.1081	0.9863	feedback_negative_reward	n/a
122.095	0.749	cue_neutral	n/a
122.095	3.7493	anticipation_neutral	n/a
122.8442	3.0002	isi_neutral	n/a
125.8446	0.23	target	0.2172
126.3786	0.9826	feedback_positive_neutral	n/a
131.8617	0.749	cue_neutral	n/a
131.8617	2.2493	anticipation_neutral	n/a
132.611	1.5003	isi_neutral	n/a
134.1113	0.23	target	n/a
134.6389	0.9891	feedback_negative_neutral	n/a
142.6285	0.7491	cue_reward	n/a
142.6285	2.2492	anticipation_reward	n/a
143.3779	1.5	isi_reward	n/a
144.878	0.2467	target	0.2336
145.4168	0.9778	feedback_positive_reward	n/a
148.3951	0.7492	cue_reward	n/a
148.3951	2.2496	anticipation_reward	n/a
149.1446	1.5005	isi_reward	n/a
150.6451	0.2467	target	0.2337
151.1745	0.9871	feedback_positive_reward	n/a
154.1621	0.749	cue_neutral	n/a
154.1621	2.2491	anticipation_neutral	n/a
154.9113	1.5002	isi_neutral	n/a
156.4116	0.23	target	0.2169
156.9211	0.991	feedback_positive_neutral	n/a
159.912	0.7491	cue_reward	n/a
159.912	3.7492	anticipation_reward	n/a
160.6613	3.0002	isi_reward	n/a
163.6616	0.23	target	n/a
164.1709	0.9908	feedback_negative_reward	n/a
169.6621	0.7492	cue_neutral	n/a
169.6621	2.2493	anticipation_neutral	n/a
170.4115	1.5001	isi_neutral	n/a
