onset	duration	trial_type	response_time
8.3536	0.7488	cue_reward	n/a
8.3536	2.2448	anticipation_reward	n/a
9.1064	1.496	isi_reward	n/a
10.6025	0.2633	target	0.2502
11.1228	0.9802	feedback_positive_reward	n/a
14.1032	0.7489	cue_neutral	n/a
14.1032	2.2495	anticipation_neutral	n/a
14.8523	1.5006	isi_neutral	n/a
16.353	0.1633	target	n/a
16.8913	0.9778	feedback_negative_neutral	n/a
20.8696	0.7492	cue_reward	n/a
20.8696	2.7493	anticipation_reward	n/a
21.6191	2.0001	isi_reward	n/a
23.6193	0.2133	target	n/a
24.1324	0.9873	feedback_negative_reward	n/a
27.6202	0.7486	cue_neutral	n/a
27.6202	2.2489	anticipation_neutral	n/a
28.3691	1.5003	isi_neutral	n/a
29.8694	0.2633	target	0.2506
30.3963	0.9897	feedback_positive_neutral	n/a
33.3865	0.7495	cue_neutral	n/a
33.3865	2.2493	anticipation_neutral	n/a
34.1363	1.4998	isi_neutral	n/a
35.6361	0.2633	target	0.2503
36.1446	0.9918	feedback_positive_neutral	n/a
40.1369	0.749	cue_reward	n/a
40.1369	2.2489	anticipation_reward	n/a
40.8862	1.4999	isi_reward	n/a
42.3862	0.2133	target	0.2003
42.898	0.9882	feedback_positive_reward	n/a
45.887	0.7487	cue_neutral	n/a
45.887	3.7488	anticipation_neutral	n/a
46.636	3.0001	isi_neutral	n/a
49.6362	0.2133	target	0.2003
50.1497	0.9867	feedback_positive_neutral	n/a
55.6368	0.7492	cue_reward	n/a
55.6368	3.2496	anticipation_reward	n/a
56.3862	2.5004	isi_reward	n/a
58.8867	0.1633	target	n/a
59.4123	0.9907	feedback_negative_reward	n/a
64.4034	0.7493	cue_reward	n/a
64.4034	2.7499	anticipation_reward	n/a
65.153	2.0006	isi_reward	n/a
67.1537	0.1967	target	n/a
67.6782	0.9916	feedback_negative_reward	n/a
71.1704	0.7498	cue_neutral	n/a
71.1704	2.2491	anticipation_neutral	n/a
71.9204	1.4993	isi_neutral	n/a
73.4197	0.23	target	n/a
73.926	0.9943	feedback_negative_neutral	n/a
79.9208	0.7486	cue_neutral	n/a
79.9208	2.2492	anticipation_neutral	n/a
80.6696	1.5006	isi_neutral	n/a
82.1703	0.2633	target	0.2498
82.6969	0.9897	feedback_positive_neutral	n/a
88.6871	0.7491	cue_neutral	n/a
88.6871	2.2496	anticipation_neutral	n/a
89.4364	1.5006	isi_neutral	n/a
90.937	0.2633	target	0.2501
91.4654	0.9881	feedback_positive_neutral	n/a
95.4538	0.7496	cue_reward	n/a
95.4538	3.2494	anticipation_reward	n/a
96.2036	2.4998	isi_reward	n/a
98.7035	0.23	target	0.2171
99.2159	0.988	feedback_positive_reward	n/a
103.2043	0.7487	cue_reward	n/a
103.2043	3.249	anticipation_reward	n/a
103.9532	2.5003	isi_reward	n/a
106.4536	0.23	target	0.2168
106.9595	0.9944	feedback_positive_reward	n/a
113.9545	0.7486	cue_neutral	n/a
113.9545	2.2492	anticipation_neutral	n/a
114.7034	1.5005	isi_neutral	n/a
116.204	0.1967	target	n/a
