onset	duration	trial_type	response_time
8.3724	0.7479	cue_reward	n/a
8.3724	3.7457	anticipation_reward	n/a
9.1228	2.9978	isi_reward	n/a
12.1207	0.2633	target	0.25
12.6423	0.9789	feedback_positive_reward	n/a
17.1212	0.7496	cue_reward	n/a
17.1212	3.2494	anticipation_reward	n/a
17.8711	2.4997	isi_reward	n/a
20.3709	0.1633	target	n/a
20.8935	0.9776	feedback_negative_reward	n/a
25.8718	0.7491	cue_reward	n/a
25.8718	2.2489	anticipation_reward	n/a
26.6211	1.4998	isi_reward	n/a
28.121	0.2133	target	n/a
28.6345	0.987	feedback_negative_reward	n/a
36.6221	0.7484	cue_neutral	n/a
36.6221	3.7487	anticipation_neutral	n/a
37.3707	3.0003	isi_neutral	n/a
40.3711	0.2633	target	0.2506
40.8821	0.9895	feedback_positive_neutral	n/a
46.3715	0.7491	cue_reward	n/a
46.3715	2.2497	anticipation_reward	n/a
47.1209	1.5006	isi_reward	n/a
48.6216	0.2633	target	0.2501
49.1513	0.9866	feedback_positive_reward	n/a
52.1382	0.7496	cue_reward	n/a
52.1382	2.7498	anticipation_reward	n/a
52.8881	2.0001	isi_reward	n/a
54.8883	0.2133	target	0.1998
55.4148	0.9899	feedback_positive_reward	n/a
58.9055	0.749	cue_reward	n/a
58.9055	2.2489	anticipation_reward	n/a
59.6548	1.4998	isi_reward	n/a
61.1547	0.2133	target	n/a
61.6681	0.987	feedback_negative_reward	n/a
64.6557	0.7484	cue_reward	n/a
64.6557	2.7486	anticipation_reward	n/a
65.4044	2.0002	isi_reward	n/a
67.4047	0.2467	target	0.2336
67.923	0.9821	feedback_positive_reward	n/a
72.4051	0.7491	cue_neutral	n/a
72.4051	2.2498	anticipation_neutral	n/a
73.1545	1.5007	isi_neutral	n/a
74.6553	0.2467	target	n/a
75.1933	0.9777	feedback_negative_neutral	n/a
81.1719	0.7493	cue_reward	n/a
81.1719	3.7498	anticipation_reward	n/a
81.9214	3.0006	isi_reward	n/a
84.922	0.28	target	0.266
