onset	duration	trial_type	response_time
8.379	0.7491	cue_reward	n/a
8.379	2.7492	anticipation_reward	n/a
9.1284	2.0001	isi_reward	n/a
11.1285	0.2633	target	n/a
11.667	0.9778	feedback_negative_reward	n/a
15.1458	0.749	cue_neutral	n/a
15.1458	2.7496	anticipation_neutral	n/a
15.8951	2.0005	isi_neutral	n/a
17.8957	0.3633	target	0.3502
18.4284	0.9835	feedback_positive_neutral	n/a
21.9125	0.7491	cue_neutral	n/a
21.9125	2.7496	anticipation_neutral	n/a
22.6619	2.0004	isi_neutral	n/a
24.6624	0.3133	target	0.3002
25.1866	0.9922	feedback_positive_neutral	n/a
29.6791	0.7492	cue_reward	n/a
29.6791	2.2494	anticipation_reward	n/a
30.4286	1.5002	isi_reward	n/a
31.9289	0.3133	target	0.3001
32.4576	0.9879	feedback_positive_reward	n/a
35.446	0.7491	cue_neutral	n/a
35.446	2.249	anticipation_neutral	n/a
36.1954	1.4999	isi_neutral	n/a
37.6954	0.2633	target	0.2507
38.208	0.98740000000000006	feedback_positive_neutral	n/a
41.196	0.7488	cue_reward	n/a
41.196	2.2488	anticipation_reward	n/a
41.9451	1.5	isi_reward	n/a
43.4451	0.2633	target	0.25
43.9523	0.9933	feedback_positive_reward	n/a
46.946	0.7492	cue_reward	n/a
46.946	3.249	anticipation_reward	n/a
47.6955	2.4998	isi_reward	n/a
50.1953	0.2133	target	n/a
50.7243	0.9877	feedback_negative_reward	n/a
57.7126	0.7495	cue_neutral	n/a
57.7126	2.2494	anticipation_neutral	n/a
58.4624	1.4999	isi_neutral	n/a
59.9624	0.2633	target	n/a
60.4697	0.9926	feedback_negative_neutral	n/a
64.463	0.7491	cue_neutral	n/a
64.463	2.2492	anticipation_neutral	n/a
65.2123	1.5001	isi_neutral	n/a
66.7125	0.3133	target	0.3002
67.2232	0.9894	feedback_positive_neutral	n/a
73.2131	0.7491	cue_neutral	n/a
73.2131	2.249	anticipation_neutral	n/a
73.9625	1.4999	isi_neutral	n/a
75.4625	0.3133	target	0.3
75.9752	0.9872	feedback_positive_neutral	n/a
83.9634	0.7489	cue_neutral	n/a
83.9634	2.2491	anticipation_neutral	n/a
84.7125	1.5002	isi_neutral	n/a
86.2128	0.28	target	n/a
86.7387	0.9905	feedback_negative_neutral	n/a
94.7299	0.7492	cue_reward	n/a
94.7299	2.2494	anticipation_reward	n/a
95.4794	1.5002	isi_reward	n/a
96.9796	0.3133	target	0.3002
97.5111	0.9851	feedback_positive_reward	n/a
103.4965	0.7493	cue_reward	n/a
103.4965	3.7493	anticipation_reward	n/a
104.2461	3	isi_reward	n/a
107.2462	0.3133	target	0.3001
107.7753	0.9877	feedback_positive_reward	n/a
113.2633	0.7494	cue_neutral	n/a
113.2633	2.2495	anticipation_neutral	n/a
114.0129	1.5001	isi_neutral	n/a
115.5131	0.2967	target	n/a
116.0436	0.9861	feedback_negative_neutral	n/a
119.0304	0.7486	cue_reward	n/a
119.0304	2.7491	anticipation_reward	n/a
119.7793	2.0005	isi_reward	n/a
121.7799	0.3133	target	0.2998
122.3188	0.9777	feedback_positive_reward	n/a
126.797	0.7492	cue_neutral	n/a
126.797	2.2494	anticipation_neutral	n/a
127.5464	1.5002	isi_neutral	n/a
129.0467	0.3133	target	0.3001
129.5784	0.9848	feedback_positive_neutral	n/a
133.5637	0.7493	cue_reward	n/a
133.5637	2.2492	anticipation_reward	n/a
134.3132	1.4999	isi_reward	n/a
135.8132	0.2967	target	0.2835
136.3371	0.9929	feedback_positive_reward	n/a
140.3306	0.7491	cue_reward	n/a
140.3306	2.2493	anticipation_reward	n/a
141.0799	1.5002	isi_reward	n/a
142.5802	0.2967	target	0.2835
143.1023	0.9945	feedback_positive_reward	n/a
146.0973	0.7489	cue_neutral	n/a
146.0973	2.2493	anticipation_neutral	n/a
146.8464	1.5004	isi_neutral	n/a
148.3469	0.28	target	n/a
148.8607	0.9862	feedback_negative_neutral	n/a
154.8474	0.7491	cue_reward	n/a
154.8474	2.7492	anticipation_reward	n/a
155.5968	2.0001	isi_reward	n/a
157.597	0.2967	target	0.283
158.1352	0.9782	feedback_positive_reward	n/a
166.6142	0.7491	cue_neutral	n/a
166.6142	2.249	anticipation_neutral	n/a
167.3635	1.4999	isi_neutral	n/a
168.8636	0.2967	target	0.2838
169.3788	0.985	feedback_positive_neutral	n/a
172.3641	0.7492	cue_reward	n/a
172.3641	3.7495	anticipation_reward	n/a
173.1135	3.0004	isi_reward	n/a
176.114	0.28	target	0.2669
176.6376	0.9929	feedback_positive_reward	n/a
182.1311	0.749	cue_reward	n/a
182.1311	2.2492	anticipation_reward	n/a
182.8804	1.5002	isi_reward	n/a
184.3806	0.28	target	n/a
184.9102	0.987	feedback_negative_reward	n/a
187.8978	0.7491	cue_neutral	n/a
187.8978	2.2493	anticipation_neutral	n/a
188.6471	1.5002	isi_neutral	n/a
190.1474	0.2967	target	0.2838
190.681	0.9828	feedback_positive_neutral	n/a
193.6645	0.7492	cue_neutral	n/a
193.6645	2.749	anticipation_neutral	n/a
194.4139	1.9998	isi_neutral	n/a
196.4138	0.2967	target	0.2834
196.9389	0.9918	feedback_positive_neutral	n/a
200.4316	0.7488	cue_neutral	n/a
200.4316	3.249	anticipation_neutral	n/a
201.1806	2.5002	isi_neutral	n/a
203.6809	0.28	target	0.2669
204.2033	0.994	feedback_positive_neutral	n/a
209.1978	0.7494	cue_neutral	n/a
209.1978	2.7495	anticipation_neutral	n/a
209.9474	2.0001	isi_neutral	n/a
211.9476	0.28	target	0.2669
212.4533	0.9944	feedback_positive_neutral	n/a
215.9481	0.7491	cue_neutral	n/a
215.9481	3.7492	anticipation_neutral	n/a
216.6975	3.0001	isi_neutral	n/a
219.6976	0.2633	target	n/a
220.2062	0.9915	feedback_negative_neutral	n/a
224.6978	0.7495	cue_neutral	n/a
224.6978	2.2497	anticipation_neutral	n/a
225.4475	1.5002	isi_neutral	n/a
226.9478	0.28	target	n/a
227.4748	0.9896	feedback_negative_neutral	n/a
230.4647	0.7494	cue_reward	n/a
230.4647	2.2496	anticipation_reward	n/a
231.2143	1.5001	isi_reward	n/a
232.7146	0.2967	target	0.2838
233.2474	0.9838	feedback_positive_reward	n/a
241.2317	0.749	cue_neutral	n/a
241.2317	3.2493	anticipation_neutral	n/a
241.981	2.5003	isi_neutral	n/a
244.4814	0.2967	target	0.2834
245.0113	0.9868	feedback_positive_neutral	n/a
248.998	0.7491	cue_reward	n/a
248.998	2.2497	anticipation_reward	n/a
249.7474	1.5006	isi_reward	n/a
251.2481	0.28	target	0.2671
251.7718	0.993	feedback_positive_reward	n/a
255.7653	0.7495	cue_reward	n/a
255.7653	2.7493	anticipation_reward	n/a
256.515	1.9998	isi_reward	n/a
258.5149	0.28	target	0.2667
259.0371	0.9944	feedback_positive_reward	n/a
263.5319	0.7492	cue_neutral	n/a
263.5319	3.2494	anticipation_neutral	n/a
264.2814	2.5002	isi_neutral	n/a
266.7816	0.2633	target	0.2504
267.3053	0.993	feedback_positive_neutral	n/a
271.2986	0.7493	cue_reward	n/a
271.2986	3.7495	anticipation_reward	n/a
272.0481	3.0002	isi_reward	n/a
275.0484	0.2633	target	0.2501
275.572	0.993	feedback_positive_reward	n/a
283.0656	0.7492	cue_neutral	n/a
283.0656	2.2492	anticipation_neutral	n/a
283.815	1.5	isi_neutral	n/a
285.3151	0.2467	target	n/a
285.8461	0.9853	feedback_negative_neutral	n/a
288.8323	0.7491	cue_neutral	n/a
288.8323	3.7493	anticipation_neutral	n/a
289.5816	3.0002	isi_neutral	n/a
292.5819	0.2633	target	0.2501
293.1145	0.9839	feedback_positive_neutral	n/a
302.5991	0.7491	cue_reward	n/a
302.5991	3.2493	anticipation_reward	n/a
303.3484	2.5002	isi_reward	n/a
305.8487	0.2633	target	n/a
306.3762	0.9893	feedback_negative_reward	n/a
310.3659	0.7491	cue_neutral	n/a
310.3659	2.2494	anticipation_neutral	n/a
311.1152	1.5003	isi_neutral	n/a
312.6157	0.28	target	0.2668
313.1488	0.9834	feedback_positive_neutral	n/a
316.1326	0.7492	cue_reward	n/a
316.1326	2.2493	anticipation_reward	n/a
316.882	1.5001	isi_reward	n/a
318.3822	0.28	target	0.267
318.9111	0.9876	feedback_positive_reward	n/a
321.8991	0.7494	cue_neutral	n/a
321.8991	3.7496	anticipation_neutral	n/a
322.6487	3.0003	isi_neutral	n/a
325.6491	0.2633	target	0.25
326.1806	0.985	feedback_positive_neutral	n/a
333.6662	0.7491	cue_reward	n/a
333.6662	2.2493	anticipation_reward	n/a
334.4155	1.5002	isi_reward	n/a
335.9158	0.2633	target	0.2501
336.4398	0.9926	feedback_positive_reward	n/a
339.4329	0.7489	cue_neutral	n/a
339.4329	3.249	anticipation_neutral	n/a
340.182	2.5002	isi_neutral	n/a
342.6823	0.2467	target	n/a
343.1924	0.9897	feedback_negative_neutral	n/a
348.1831	0.7487	cue_reward	n/a
348.1831	2.2491	anticipation_reward	n/a
348.9321	1.5004	isi_reward	n/a
350.4325	0.2633	target	0.2501
350.9634	0.9859	feedback_positive_reward	n/a
353.9498	0.7491	cue_reward	n/a
353.9498	2.7493	anticipation_reward	n/a
354.6991	2.0002	isi_reward	n/a
356.6994	0.2633	target	0.2499
357.228	0.9879	feedback_positive_reward	n/a
360.7163	0.7493	cue_reward	n/a
360.7163	3.7493	anticipation_reward	n/a
361.4658	3	isi_reward	n/a
364.4659	0.2467	target	n/a
364.98	0.986	feedback_negative_reward	n/a
369.4666	0.7491	cue_neutral	n/a
369.4666	2.249	anticipation_neutral	n/a
370.2159	1.4999	isi_neutral	n/a
371.7159	0.2633	target	0.2501
372.2325	0.9835	feedback_positive_neutral	n/a
375.2166	0.749	cue_neutral	n/a
375.2166	3.2495	anticipation_neutral	n/a
375.9658	2.5005	isi_neutral	n/a
378.4664	0.2633	target	0.2503
378.9912	0.9918	feedback_positive_neutral	n/a
382.9833	0.7492	cue_reward	n/a
382.9833	2.2493	anticipation_reward	n/a
383.7327	1.5002	isi_reward	n/a
385.233	0.2467	target	n/a
385.7579	0.9916	feedback_negative_reward	n/a
389.7501	0.7491	cue_reward	n/a
389.7501	2.7491	anticipation_reward	n/a
390.4994	2	isi_reward	n/a
392.4996	0.2633	target	0.2501
393.0368	0.9796	feedback_positive_reward	n/a
396.5169	0.7491	cue_neutral	n/a
396.5169	2.7493	anticipation_neutral	n/a
397.2662	2.0002	isi_neutral	n/a
399.2665	0.2633	target	0.2501
399.7962	0.9867	feedback_positive_neutral	n/a
408.2837	0.7491	cue_reward	n/a
408.2837	2.7493	anticipation_reward	n/a
409.0331	2.0002	isi_reward	n/a
411.0333	0.2467	target	n/a
411.5584	0.9915	feedback_negative_reward	n/a
416.0505	0.7491	cue_reward	n/a
416.0505	2.7492	anticipation_reward	n/a
416.7998	2.0001	isi_reward	n/a
418.8	0.2633	target	0.2501
419.3171	0.9829	feedback_positive_reward	n/a
423.8004	0.7492	cue_reward	n/a
