onset	duration	trial_type	response_time
8.3862	0.7474	cue_reward	n/a
8.3862	2.7447	anticipation_reward	n/a
9.1371	1.9973	isi_reward	n/a
11.1345	0.2633	target	0.2502
11.6707	0.9804	feedback_positive_reward	n/a
16.1518	0.749	cue_reward	n/a
16.1518	3.2492	anticipation_reward	n/a
16.901	2.5002	isi_reward	n/a
19.4013	0.1633	target	n/a
19.9393	0.9782	feedback_negative_reward	n/a
24.9184	0.7492	cue_neutral	n/a
24.9184	2.2491	anticipation_neutral	n/a
25.6678	1.4998	isi_neutral	n/a
27.1677	0.2133	target	0.2002
27.7018	0.9827	feedback_positive_neutral	n/a
30.6848	0.7491	cue_neutral	n/a
30.6848	2.2494	anticipation_neutral	n/a
31.4341	1.5003	isi_neutral	n/a
32.9346	0.2133	target	0.1999
33.4427	0.992	feedback_positive_neutral	n/a
36.4352	0.7491	cue_neutral	n/a
36.4352	3.749	anticipation_neutral	n/a
37.1845	3	isi_neutral	n/a
40.1846	0.1633	target	n/a
40.6933	0.9914	feedback_negative_neutral	n/a
45.1854	0.7489	cue_reward	n/a
45.1854	2.2492	anticipation_reward	n/a
45.9345	1.5003	isi_reward	n/a
47.4349	0.1967	target	n/a
47.9642	0.98740000000000006	feedback_negative_reward	n/a
51.952	0.7491	cue_reward	n/a
51.952	2.7491	anticipation_reward	n/a
52.7014	2	isi_reward	n/a
54.7015	0.23	target	n/a
55.2082	0.9935	feedback_negative_reward	n/a
58.7021	0.749	cue_neutral	n/a
58.7021	2.7492	anticipation_neutral	n/a
59.4514	2.0002	isi_neutral	n/a
61.4517	0.2633	target	n/a
61.9741	0.9943	feedback_negative_neutral	n/a
65.4687	0.7496	cue_reward	n/a
65.4687	2.2495	anticipation_reward	n/a
66.2185	1.4999	isi_reward	n/a
67.7185	0.2967	target	0.2832
68.251	0.9842	feedback_positive_reward	n/a
74.2357	0.749	cue_reward	n/a
74.2357	2.2491	anticipation_reward	n/a
74.9851	1.5001	isi_reward	n/a
76.4853	0.2967	target	0.2836
77.0143	0.9876	feedback_positive_reward	n/a
83.0025	0.7491	cue_neutral	n/a
83.0025	2.2493	anticipation_neutral	n/a
83.7519	1.5001	isi_neutral	n/a
85.2521	0.2633	target	n/a
85.7838	0.9846	feedback_negative_neutral	n/a
89.7694	0.7488	cue_neutral	n/a
89.7694	2.2487	anticipation_neutral	n/a
90.5185	1.4998	isi_neutral	n/a
92.0184	0.28	target	n/a
92.5312	0.9876	feedback_negative_neutral	n/a
95.5193	0.7491	cue_reward	n/a
95.5193	3.7492	anticipation_reward	n/a
96.2686	3.0001	isi_reward	n/a
99.2689	0.2967	target	0.2837
99.8019	0.9834	feedback_positive_reward	n/a
107.2861	0.7489	cue_reward	n/a
107.2861	2.2494	anticipation_reward	n/a
108.0352	1.5005	isi_reward	n/a
109.5358	0.2967	target	n/a
110.057	0.9782	feedback_negative_reward	n/a
113.0362	0.7491	cue_neutral	n/a
113.0362	2.7491	anticipation_neutral	n/a
113.7855	2	isi_neutral	n/a
115.7856	0.3133	target	0.2997
116.303	0.9827	feedback_positive_neutral	n/a
120.7861	0.7493	cue_reward	n/a
120.7861	2.2494	anticipation_reward	n/a
121.5356	1.5001	isi_reward	n/a
123.0358	0.3133	target	0.3001
123.5651	0.9873	feedback_positive_reward	n/a
129.553	0.749	cue_reward	n/a
129.553	2.2492	anticipation_reward	n/a
