onset	duration	trial_type	response_time
8.3627	0.7486	cue_neutral	n/a
8.3627	2.2492	anticipation_neutral	n/a
9.1116	1.5006	isi_neutral	n/a
10.6123	0.2633	target	0.2502
11.1492	0.9797	feedback_positive_neutral	n/a
14.1292	0.749	cue_reward	n/a
14.1292	2.2494	anticipation_reward	n/a
14.8785	1.5004	isi_reward	n/a
16.379	0.1633	target	n/a
16.9097	0.9859	feedback_negative_reward	n/a
19.896	0.7489	cue_neutral	n/a
19.896	2.2494	anticipation_neutral	n/a
20.6452	1.5005	isi_neutral	n/a
22.1457	0.2133	target	0.2001
22.6758	0.9862	feedback_positive_neutral	n/a
25.6628	0.7488	cue_neutral	n/a
25.6628	2.749	anticipation_neutral	n/a
26.4119	2.0002	isi_neutral	n/a
28.4122	0.2133	target	0.2002
28.9416	0.9873	feedback_positive_neutral	n/a
35.4293	0.7492	cue_reward	n/a
35.4293	2.2492	anticipation_reward	n/a
36.1788	1.5	isi_reward	n/a
37.6789	0.1633	target	n/a
38.1892	0.9896	feedback_negative_reward	n/a
44.1795	0.7494	cue_reward	n/a
44.1795	2.2493	anticipation_reward	n/a
44.9292	1.4999	isi_reward	n/a
46.4291	0.1967	target	0.1834
46.9451	0.9839	feedback_positive_reward	n/a
54.9296	0.749	cue_neutral	n/a
54.9296	2.2492	anticipation_neutral	n/a
55.6789	1.5002	isi_neutral	n/a
57.1792	0.1967	target	0.1834
57.6948	0.9845	feedback_positive_neutral	n/a
61.6796	0.7492	cue_reward	n/a
61.6796	3.7496	anticipation_reward	n/a
62.429	3.0004	isi_reward	n/a
65.4295	0.1633	target	n/a
65.955	0.991	feedback_negative_reward	n/a
73.4463	0.7499	cue_neutral	n/a
73.4463	2.7497	anticipation_neutral	n/a
74.1964	1.9998	isi_neutral	n/a
76.1963	0.18	target	n/a
76.7213	0.9913	feedback_negative_neutral	n/a
80.2133	0.749	cue_reward	n/a
80.2133	3.7496	anticipation_reward	n/a
80.9625	3.0006	isi_reward	n/a
83.9632	0.1967	target	0.1836
84.4961	0.9834	feedback_positive_reward	n/a
93.9801	0.749	cue_neutral	n/a
93.9801	3.7497	anticipation_neutral	n/a
94.7293	3.0007	isi_neutral	n/a
97.7301	0.1967	target	n/a
98.2679	0.9778	feedback_negative_neutral	n/a
102.7469	0.7494	cue_reward	n/a
