onset	duration	trial_type	response_time
8.3713	0.7482	cue_reward	n/a
8.3713	3.2488	anticipation_reward	n/a
9.1198	2.5006	isi_reward	n/a
11.6205	0.2633	target	n/a
12.1601	0.976	feedback_negative_reward	n/a
17.1371	0.7492	cue_reward	n/a
17.1371	2.2494	anticipation_reward	n/a
17.8865	1.5001	isi_reward	n/a
19.3868	0.3633	target	0.3505
19.9104	0.9765	feedback_positive_reward	n/a
22.8873	0.7494	cue_neutral	n/a
22.8873	3.7496	anticipation_neutral	n/a
23.637	3.0002	isi_neutral	n/a
26.6372	0.3133	target	0.2997
27.1678	0.9857	feedback_positive_neutral	n/a
31.6543	0.7487	cue_neutral	n/a
31.6543	2.7489	anticipation_neutral	n/a
32.4033	2.0002	isi_neutral	n/a
34.4036	0.3133	target	0.3008
34.9095	0.9942	feedback_positive_neutral	n/a
43.4042	0.7491	cue_reward	n/a
43.4042	2.7493	anticipation_reward	n/a
44.1535	2.0002	isi_reward	n/a
46.1538	0.2633	target	0.2502
46.6612	0.9927	feedback_positive_reward	n/a
55.1542	0.7496	cue_neutral	n/a
55.1542	3.7497	anticipation_neutral	n/a
55.904	3.0001	isi_neutral	n/a
58.9042	0.2633	target	n/a
59.4367	0.9838	feedback_negative_neutral	n/a
63.921	0.7496	cue_neutral	n/a
63.921	2.2494	anticipation_neutral	n/a
64.6708	1.4998	isi_neutral	n/a
66.1707	0.3133	target	0.3001
66.6872	0.9839	feedback_positive_neutral	n/a
69.6718	0.7484	cue_neutral	n/a
69.6718	2.2487	anticipation_neutral	n/a
70.4204	1.5003	isi_neutral	n/a
71.9208	0.3133	target	0.3003
72.4457	0.9918	feedback_positive_neutral	n/a
80.438	0.749	cue_neutral	n/a
80.438	2.2494	anticipation_neutral	n/a
81.1873	1.5004	isi_neutral	n/a
82.6878	0.28	target	0.2665
83.2099	0.9943	feedback_positive_neutral	n/a
87.2047	0.7491	cue_neutral	n/a
87.2047	2.2492	anticipation_neutral	n/a
87.9541	1.5001	isi_neutral	n/a
89.4543	0.28	target	0.2672
89.9604	0.9939	feedback_positive_neutral	n/a
93.9547	0.7495	cue_neutral	n/a
93.9547	3.7497	anticipation_neutral	n/a
94.7044	3.0002	isi_neutral	n/a
