onset	duration	trial_type	response_time
4.210994	1.148208	guess_face	1.148208
8.413540	1.007478	outcome_stranger_punish	n/a
13.619901	0.739559	guess_face	0.739559
16.972603	1.007120	outcome_stranger_punish	n/a
19.989836	1.753037	guess_computer	1.753037
25.042310	1.006594	outcome_computer_neutral	n/a
27.241188	2.167717	guess_face	2.167717
32.293940	1.006853	outcome_stranger_punish	n/a
35.306560	2.369577	guess_computer	2.369577
38.659878	1.012512	outcome_computer_neutral	n/a
40.867092	0.842547	guess_face	0.842547
45.070045	1.006735	outcome_stranger_reward	n/a
49.266620	1.242631	guess_face	1.242631
53.469032	1.004718	outcome_stranger_neutral	n/a
57.478424	1.247441	guess_computer	1.247441
60.831043	1.006470	outcome_computer_reward	n/a
64.036320	1.040085	guess_face	1.040085
69.088870	1.005650	outcome_stranger_punish	n/a
72.099870	1.660062	guess_computer	1.660062
77.152740	1.006350	outcome_computer_reward	n/a
79.351890	1.141496	guess_face	1.141496
82.704790	1.005575	outcome_stranger_neutral	n/a
85.906000	0.737541	guess_face	0.737541
89.258580	1.017690	outcome_stranger_punish	n/a
93.281850	1.045041	guess_computer	1.045041
97.484540	1.004010	outcome_computer_punish	n/a
99.684210	1.858838	guess_face	1.858838
103.887130	1.006295	outcome_stranger_punish	n/a
108.085144	0.941543	guess_face	0.941543
112.287430	1.005400	outcome_stranger_neutral	n/a
114.492240	0.735149	guess_face	0.735149
117.844700	1.005120	outcome_stranger_punish	n/a
123.049710	1.560540	guess_face	1.560540
127.251785	1.019945	outcome_stranger_punish	n/a
130.468200	1.042542	guess_face	1.042542
133.821150	1.006360	outcome_stranger_punish	n/a
135.833760	1.859852	guess_computer	1.859852
140.036300	1.003560	outcome_computer_punish	n/a
143.235370	2.060472	guess_face	2.060472
148.288180	1.005480	outcome_stranger_reward	n/a
153.298260	1.046072	guess_computer	1.046072
156.650600	1.012960	outcome_computer_neutral	n/a
159.856960	0.837364	guess_face	0.837364
164.909040	1.005970	outcome_stranger_reward	n/a
170.108830	1.452608	guess_face	1.452608
175.162480	1.004890	outcome_stranger_reward	n/a
179.364010	1.546828	guess_face	1.546828
183.566760	1.004090	outcome_stranger_reward	n/a
185.575710	1.853818	guess_computer	1.853818
188.927810	1.005090	outcome_computer_neutral	n/a
192.936970	1.240777	guess_computer	1.240777
196.289410	1.016680	outcome_computer_punish	n/a
201.503940	1.557212	guess_face	1.557212
205.706270	1.003600	outcome_stranger_punish	n/a
208.714480	0.930248	guess_computer	0.930248
213.766780	1.004460	outcome_computer_punish	n/a
215.775740	2.168786	guess_computer	2.168786
219.128170	1.004840	outcome_computer_neutral	n/a
223.330430	1.547522	guess_face	1.547522
226.682820	1.004440	outcome_stranger_neutral	n/a
228.692050	1.237981	guess_computer	1.237981
233.752620	1.004950	outcome_computer_punish	n/a
237.761250	1.350703	guess_computer	1.350703
241.115250	1.003460	outcome_computer_punish	n/a
246.122000	0.840168	guess_computer	0.840168
251.174640	1.003750	outcome_computer_punish	n/a
255.181490	0.730849	guess_computer	0.730849
260.235170	1.004180	outcome_computer_punish	n/a
264.433070	1.145911	guess_face	1.145911
267.786930	1.004850	outcome_stranger_reward	n/a
272.797730	1.648284	guess_computer	1.648284
277.000300	1.009980	outcome_computer_punish	n/a
281.213400	0.932821	guess_face	0.932821
284.566070	1.004790	outcome_stranger_neutral	n/a
288.575740	0.936175	guess_computer	0.936175
293.629100	1.005730	outcome_computer_reward	n/a
298.839360	0.739997	guess_face	0.739997
303.893220	1.004300	outcome_stranger_reward	n/a
306.107540	1.554577	guess_face	1.554577
310.310270	1.004180	outcome_stranger_reward	n/a
312.527340	1.035619	guess_face	1.035619
317.579930	1.020900	outcome_stranger_reward	n/a
320.606200	0.840045	guess_computer	0.840045
324.809050	1.005130	outcome_computer_reward	n/a
330.008270	1.654676	guess_face	1.654676
335.061200	1.004530	outcome_stranger_reward	n/a
340.070300	1.142833	guess_computer	1.142833
344.272900	1.003920	outcome_computer_reward	n/a
347.280060	1.349985	guess_computer	1.349985
351.484100	1.004500	outcome_computer_reward	n/a
355.492340	1.137506	guess_computer	1.137506
360.545300	1.004320	outcome_computer_reward	n/a
365.757900	1.138781	guess_face	1.138781
369.961330	1.005470	outcome_stranger_punish	n/a
372.971470	1.358844	guess_computer	1.358844
378.024870	1.005490	outcome_computer_reward	n/a
381.033780	1.146531	guess_computer	1.146531
384.386600	1.005280	outcome_computer_punish	n/a
388.395800	1.651153	guess_computer	1.651153
393.449280	1.004520	outcome_computer_reward	n/a
395.458470	0.838699	guess_computer	0.838699
398.812380	1.007900	outcome_computer_reward	n/a
400.823520	0.939837	guess_computer	0.939837
404.175960	1.005280	outcome_computer_punish	n/a
406.390440	1.356821	guess_face	1.356821
410.594020	1.005130	outcome_stranger_reward	n/a
415.604600	1.459402	guess_computer	1.459402
419.807200	1.004100	outcome_computer_reward	n/a
