onset	duration	trial_type	response_time
4.304136	0.945132	guess_face	0.945132
7.657302	1.013311	outcome_stranger_reward	n/a
11.681201	0.834086	guess_computer	0.834086
16.733860	1.006327	outcome_computer_reward	n/a
21.953617	0.628173	guess_face	0.628173
27.005913	1.005041	outcome_stranger_reward	n/a
32.017390	0.731552	guess_computer	0.731552
35.369823	1.007587	outcome_computer_neutral	n/a
40.380657	0.634682	guess_computer	0.634682
45.438282	1.004616	outcome_computer_neutral	n/a
47.447310	0.934618	guess_computer	0.934618
50.799904	1.007266	outcome_computer_reward	n/a
55.810955	0.623440	guess_computer	0.623440
59.163320	1.005320	outcome_computer_reward	n/a
62.388430	1.860864	guess_face	1.860864
66.591150	1.006000	outcome_stranger_punish	n/a
71.602036	0.830636	guess_computer	0.830636
76.655464	1.004306	outcome_computer_punish	n/a
78.663680	1.352748	guess_computer	1.352748
82.867410	1.011410	outcome_computer_punish	n/a
86.882970	1.034126	guess_computer	1.034126
91.086030	1.005100	outcome_computer_neutral	n/a
95.295540	1.253931	guess_face	1.253931
100.348810	1.005330	outcome_stranger_punish	n/a
102.552200	1.447609	guess_face	1.447609
106.755910	1.007410	outcome_stranger_reward	n/a
108.971940	0.944300	guess_face	0.944300
114.023400	1.004570	outcome_stranger_punish	n/a
118.239270	1.243526	guess_face	1.243526
123.292290	1.021390	outcome_stranger_reward	n/a
125.514824	1.035258	guess_face	1.035258
128.867970	1.004990	outcome_stranger_neutral	n/a
133.073430	1.043308	guess_face	1.043308
137.275960	1.006440	outcome_stranger_reward	n/a
142.497530	0.836162	guess_face	0.836162
145.849580	1.004480	outcome_stranger_punish	n/a
150.858810	0.624386	guess_computer	0.624386
154.212110	1.004210	outcome_computer_punish	n/a
157.438020	1.045829	guess_face	1.045829
162.491550	1.020030	outcome_stranger_punish	n/a
166.516340	0.633730	guess_computer	0.633730
170.719480	1.003940	outcome_computer_punish	n/a
175.727500	1.039931	guess_computer	1.039931
180.780930	1.005780	outcome_computer_reward	n/a
184.991200	1.143713	guess_face	1.143713
189.194120	1.004960	outcome_stranger_neutral	n/a
194.397600	1.036585	guess_face	1.036585
197.750840	1.003650	outcome_stranger_neutral	n/a
200.759450	0.841528	guess_computer	0.841528
204.962750	1.014160	outcome_computer_punish	n/a
207.180980	1.036780	guess_face	1.036780
210.534060	1.004180	outcome_stranger_punish	n/a
213.740110	0.527781	guess_face	0.527781
217.094010	1.004820	outcome_stranger_reward	n/a
222.104000	0.530612	guess_computer	0.530612
226.307800	1.004990	outcome_computer_reward	n/a
229.316670	1.034596	guess_computer	1.034596
232.670520	1.006670	outcome_computer_punish	n/a
235.893450	1.041174	guess_face	1.041174
240.095810	1.018110	outcome_stranger_reward	n/a
242.331010	1.353895	guess_face	1.353895
247.384430	1.006260	outcome_stranger_punish	n/a
251.396670	0.738576	guess_computer	0.738576
254.749190	1.004530	outcome_computer_reward	n/a
256.974880	0.829366	guess_face	0.829366
262.028300	1.003440	outcome_stranger_reward	n/a
267.037800	1.147295	guess_computer	1.147295
272.091300	1.005400	outcome_computer_reward	n/a
277.329280	0.739370	guess_face	0.739370
281.531700	1.005300	outcome_stranger_neutral	n/a
283.757750	0.830457	guess_face	0.830457
287.961460	1.004640	outcome_stranger_reward	n/a
292.187600	1.047894	guess_face	1.047894
295.541300	1.003500	outcome_stranger_reward	n/a
298.549440	1.139023	guess_computer	1.139023
303.602700	1.005300	outcome_computer_punish	n/a
306.611600	0.725691	guess_computer	0.725691
309.964480	1.006250	outcome_computer_reward	n/a
315.185180	0.633475	guess_face	0.633475
319.387760	1.004670	outcome_stranger_punish	n/a
322.397860	0.737946	guess_computer	0.737946
326.601320	1.006040	outcome_computer_reward	n/a
331.611300	0.524561	guess_computer	0.524561
335.813480	1.006320	outcome_computer_neutral	n/a
338.025940	1.242794	guess_face	1.242794
342.228580	1.004790	outcome_stranger_punish	n/a
346.247100	0.522372	guess_computer	0.522372
349.600070	1.005400	outcome_computer_reward	n/a
352.609950	0.843035	guess_computer	0.843035
357.662320	1.004980	outcome_computer_punish	n/a
362.869260	0.833730	guess_face	0.833730
367.072140	1.005310	outcome_stranger_neutral	n/a
371.082280	0.636957	guess_computer	0.636957
374.435520	1.005310	outcome_computer_reward	n/a
376.444730	1.241101	guess_computer	1.241101
381.496250	1.009670	outcome_computer_punish	n/a
384.715360	0.837851	guess_face	0.837851
389.768830	1.004300	outcome_stranger_punish	n/a
394.777800	1.458978	guess_computer	1.458978
398.131930	1.004240	outcome_computer_punish	n/a
400.341460	0.728494	guess_face	0.728494
404.545530	1.005400	outcome_stranger_punish	n/a
407.555570	1.147885	guess_computer	1.147885
412.608900	1.006300	outcome_computer_neutral	n/a
416.619050	0.834610	guess_computer	0.834610
421.672100	1.013800	outcome_computer_punish	n/a
423.893740	1.043237	guess_face	1.043237
427.246950	1.005280	outcome_stranger_reward	n/a
