onset	duration	trial_type	response_time
8.3754	0.7489	cue_reward	n/a
8.3754	2.2493	anticipation_reward	n/a
9.1246	1.5004	isi_reward	n/a
10.6251	0.2633	target	0.2501
11.1451	0.9801	feedback_positive_reward	n/a
15.1256	0.7491	cue_reward	n/a
15.1256	2.2492	anticipation_reward	n/a
15.8749	1.5002	isi_reward	n/a
17.3752	0.1633	target	n/a
17.9131	0.9786	feedback_negative_reward	n/a
20.8924	0.7489	cue_reward	n/a
20.8924	2.749	anticipation_reward	n/a
21.6415	2.0001	isi_reward	n/a
23.6417	0.2133	target	n/a
24.1548	0.9881	feedback_negative_reward	n/a
28.6424	0.7491	cue_neutral	n/a
28.6424	2.2493	anticipation_neutral	n/a
29.3918	1.5002	isi_neutral	n/a
30.892	0.2633	target	n/a
31.4144	0.9943	feedback_negative_neutral	n/a
34.4092	0.7491	cue_reward	n/a
34.4092	2.2492	anticipation_reward	n/a
35.1585	1.5001	isi_reward	n/a
36.6587	0.3133	target	0.3002
37.1931	0.9823	feedback_positive_reward	n/a
40.1759	0.7491	cue_reward	n/a
40.1759	2.2492	anticipation_reward	n/a
40.9252	1.5001	isi_reward	n/a
42.4254	0.3133	target	0.3003
42.9542	0.9878	feedback_positive_reward	n/a
45.9425	0.7491	cue_neutral	n/a
45.9425	2.7491	anticipation_neutral	n/a
46.6919	2	isi_neutral	n/a
48.6919	0.2633	target	0.2503
49.2001	0.9921	feedback_positive_neutral	n/a
53.6928	0.7491	cue_neutral	n/a
53.6928	3.7491	anticipation_neutral	n/a
54.4421	3.0001	isi_neutral	n/a
57.4423	0.2633	target	0.2504
57.9482	0.9941	feedback_positive_neutral	n/a
62.4428	0.7489	cue_neutral	n/a
62.4428	2.7496	anticipation_neutral	n/a
63.1919	2.0007	isi_neutral	n/a
65.1927	0.2133	target	n/a
65.7173	0.9915	feedback_negative_neutral	n/a
70.2095	0.749	cue_reward	n/a
70.2095	2.2494	anticipation_reward	n/a
70.9587	1.5004	isi_reward	n/a
72.4592	0.2467	target	0.2335
72.9945	0.9813	feedback_positive_reward	n/a
78.9763	0.7488	cue_neutral	n/a
78.9763	2.2494	anticipation_neutral	n/a
79.7254	1.5006	isi_neutral	n/a
81.2261	0.2467	target	n/a
81.7642	0.978	feedback_negative_neutral	n/a
89.7431	0.7491	cue_reward	n/a
89.7431	2.2492	anticipation_reward	n/a
90.4924	1.5001	isi_reward	n/a
91.9926	0.28	target	0.2668
92.5322	0.9769	feedback_positive_reward	n/a
95.5097	0.7492	cue_reward	n/a
95.5097	2.2495	anticipation_reward	n/a
96.2592	1.5003	isi_reward	n/a
97.7595	0.28	target	0.2671
98.2897	0.9866	feedback_positive_reward	n/a
104.2765	0.7489	cue_neutral	n/a
104.2765	2.2493	anticipation_neutral	n/a
105.0256	1.5004	isi_neutral	n/a
106.5261	0.2467	target	n/a
107.0579	0.9849	feedback_negative_neutral	n/a
110.0431	0.7494	cue_reward	n/a
110.0431	2.2493	anticipation_reward	n/a
110.7927	1.4999	isi_reward	n/a
112.2927	0.2633	target	0.2502
112.8327	0.9769	feedback_positive_reward	n/a
118.8101	0.7488	cue_reward	n/a
118.8101	2.7492	anticipation_reward	n/a
119.5592	2.0004	isi_reward	n/a
121.5597	0.2633	target	0.2502
122.0894	0.9869	feedback_positive_reward	n/a
125.5772	0.7486	cue_neutral	n/a
125.5772	3.7489	anticipation_neutral	n/a
126.3261	3.0002	isi_neutral	n/a
129.3264	0.2467	target	0.2335
129.8513	0.9915	feedback_positive_neutral	n/a
135.3438	0.7489	cue_neutral	n/a
135.3438	2.2488	anticipation_neutral	n/a
136.093	1.4999	isi_neutral	n/a
137.5929	0.2467	target	n/a
138.1017	0.9914	feedback_negative_neutral	n/a
141.0938	0.7489	cue_neutral	n/a
141.0938	3.7492	anticipation_neutral	n/a
141.843	3.0002	isi_neutral	n/a
144.8433	0.2633	target	n/a
145.3661	0.9943	feedback_negative_neutral	n/a
149.8603	0.7492	cue_reward	n/a
149.8603	2.2494	anticipation_reward	n/a
150.6097	1.5001	isi_reward	n/a
152.11	0.28	target	0.2671
152.6435	0.9831	feedback_positive_reward	n/a
158.6272	0.7491	cue_reward	n/a
158.6272	2.2492	anticipation_reward	n/a
159.3765	1.5001	isi_reward	n/a
160.8767	0.28	target	0.2669
161.4057	0.9876	feedback_positive_reward	n/a
165.3939	0.749	cue_neutral	n/a
165.3939	3.749	anticipation_neutral	n/a
166.1432	3	isi_neutral	n/a
169.1432	0.2633	target	0.2502
169.6513	0.992	feedback_positive_neutral	n/a
174.1439	0.7492	cue_neutral	n/a
174.1439	2.2492	anticipation_neutral	n/a
174.8934	1.5	isi_neutral	n/a
176.3935	0.2633	target	0.2505
176.8993	0.9942	feedback_positive_neutral	n/a
180.8943	0.7488	cue_neutral	n/a
180.8943	3.7488	anticipation_neutral	n/a
181.6434	2.9999	isi_neutral	n/a
184.6434	0.2467	target	n/a
185.1524	0.9914	feedback_negative_neutral	n/a
189.6444	0.7486	cue_neutral	n/a
189.6444	2.2488	anticipation_neutral	n/a
190.3932	1.5002	isi_neutral	n/a
191.8936	0.2633	target	0.2503
192.4233	0.987	feedback_positive_neutral	n/a
195.4109	0.7491	cue_neutral	n/a
195.4109	3.2492	anticipation_neutral	n/a
196.1602	2.5001	isi_neutral	n/a
198.6605	0.2633	target	0.2503
199.1904	0.9867	feedback_positive_neutral	n/a
206.1778	0.7485	cue_reward	n/a
206.1778	3.2487	anticipation_reward	n/a
206.9267	2.5002	isi_reward	n/a
209.427	0.2467	target	0.2335
209.9399	0.98740000000000006	feedback_positive_reward	n/a
213.9278	0.749	cue_reward	n/a
213.9278	2.2491	anticipation_reward	n/a
214.6771	1.5001	isi_reward	n/a
216.1773	0.2467	target	0.2337
216.6995	0.9945	feedback_positive_reward	n/a
220.6944	0.7492	cue_neutral	n/a
220.6944	3.2493	anticipation_neutral	n/a
221.4438	2.5001	isi_neutral	n/a
223.944	0.23	target	n/a
224.4715	0.989	feedback_negative_neutral	n/a
233.4613	0.7491	cue_reward	n/a
233.4613	2.2491	anticipation_reward	n/a
234.2106	1.5	isi_reward	n/a
235.7107	0.2467	target	n/a
236.2239	0.987	feedback_negative_reward	n/a
239.2114	0.7487	cue_neutral	n/a
239.2114	2.7492	anticipation_neutral	n/a
239.9603	2.0005	isi_neutral	n/a
241.9609	0.2633	target	n/a
242.4841	0.9936	feedback_negative_neutral	n/a
246.9783	0.7487	cue_reward	n/a
246.9783	2.7491	anticipation_reward	n/a
247.7273	2.0004	isi_reward	n/a
249.7278	0.28	target	0.2669
250.2604	0.9839	feedback_positive_reward	n/a
258.7449	0.7491	cue_reward	n/a
258.7449	3.2492	anticipation_reward	n/a
259.4942	2.5001	isi_reward	n/a
261.9944	0.28	target	0.2668
262.5242	0.9869	feedback_positive_reward	n/a
266.5116	0.749	cue_neutral	n/a
266.5116	2.249	anticipation_neutral	n/a
267.2609	1.5	isi_neutral	n/a
268.761	0.2633	target	n/a
269.2763	0.9847	feedback_negative_neutral	n/a
272.2616	0.749	cue_reward	n/a
272.2616	2.2493	anticipation_reward	n/a
273.0108	1.5003	isi_reward	n/a
274.5112	0.28	target	0.267
275.0513	0.9765	feedback_positive_reward	n/a
278.0284	0.749	cue_reward	n/a
278.0284	2.7493	anticipation_reward	n/a
278.7776	2.0003	isi_reward	n/a
280.778	0.28	target	0.2668
281.3075	0.987	feedback_positive_reward	n/a
284.7951	0.7489	cue_reward	n/a
284.7951	2.7496	anticipation_reward	n/a
285.5443	2.0007	isi_reward	n/a
287.545	0.2633	target	0.2497
288.0676	0.9937	feedback_positive_reward	n/a
291.562	0.749	cue_reward	n/a
291.562	2.2489	anticipation_reward	n/a
292.3112	1.4999	isi_reward	n/a
293.8111	0.2633	target	0.2502
294.3169	0.9945	feedback_positive_reward	n/a
297.3119	0.7491	cue_reward	n/a
297.3119	3.7492	anticipation_reward	n/a
298.0612	3.0002	isi_reward	n/a
301.0615	0.2467	target	0.2335
301.5836	0.9945	feedback_positive_reward	n/a
306.0785	0.7494	cue_neutral	n/a
306.0785	2.7494	anticipation_neutral	n/a
306.8281	1.9999	isi_neutral	n/a
308.8282	0.2467	target	n/a
309.3593	0.9859	feedback_negative_neutral	n/a
313.8457	0.7488	cue_neutral	n/a
313.8457	2.2487	anticipation_neutral	n/a
314.5947	1.4999	isi_neutral	n/a
316.0947	0.2633	target	0.2503
316.6121	0.9827	feedback_positive_neutral	n/a
320.5957	0.7489	cue_neutral	n/a
320.5957	2.7491	anticipation_neutral	n/a
321.3448	2.0001	isi_neutral	n/a
323.3451	0.2633	target	0.2502
323.8681	0.9936	feedback_positive_neutral	n/a
328.3622	0.7491	cue_neutral	n/a
328.3622	3.749	anticipation_neutral	n/a
329.1116	2.9999	isi_neutral	n/a
332.1116	0.2467	target	n/a
332.6204	0.9912	feedback_negative_neutral	n/a
342.1123	0.7492	cue_reward	n/a
342.1123	2.2492	anticipation_reward	n/a
342.8617	1.5	isi_reward	n/a
344.3618	0.2633	target	n/a
344.8971	0.9813	feedback_negative_reward	n/a
348.879	0.7491	cue_neutral	n/a
348.879	2.2491	anticipation_neutral	n/a
349.6284	1.5	isi_neutral	n/a
351.1284	0.28	target	n/a
351.6346	0.9941	feedback_negative_neutral	n/a
357.6293	0.749	cue_neutral	n/a
357.6293	2.749	anticipation_neutral	n/a
358.3785	2	isi_neutral	n/a
360.3787	0.2967	target	n/a
360.8843	0.9944	feedback_negative_neutral	n/a
364.3794	0.749	cue_reward	n/a
364.3794	2.2492	anticipation_reward	n/a
365.1286	1.5002	isi_reward	n/a
