onset	duration	trial_type	response_time
4.206191	0.627531	guess_face	0.627531
9.259474	1.012116	outcome_stranger_reward	n/a
11.281814	0.520408	guess_computer	0.520408
15.484080	1.007750	outcome_computer_neutral	n/a
18.684845	0.533117	guess_face	0.533117
22.038525	1.007621	outcome_stranger_punish	n/a
25.235731	0.731957	guess_face	0.731957
29.438843	1.014317	outcome_stranger_reward	n/a
31.647194	0.737361	guess_face	0.737361
34.999466	1.006309	outcome_stranger_punish	n/a
37.198364	0.736117	guess_face	0.736117
41.400890	1.004765	outcome_stranger_neutral	n/a
46.601030	0.733624	guess_face	0.733624
51.653950	1.003597	outcome_stranger_neutral	n/a
56.663880	0.737460	guess_computer	0.737460
60.016582	1.006008	outcome_computer_reward	n/a
62.026638	0.725785	guess_computer	0.725785
65.379380	1.016480	outcome_computer_neutral	n/a
70.588520	0.629424	guess_face	0.629424
74.790855	1.005015	outcome_stranger_punish	n/a
76.801860	0.632693	guess_computer	0.632693
81.004590	1.005610	outcome_computer_punish	n/a
83.013520	0.623694	guess_computer	0.623694
87.215910	1.006130	outcome_computer_reward	n/a
89.414375	0.637070	guess_face	0.637070
94.466640	1.014390	outcome_stranger_punish	n/a
97.675290	0.726496	guess_face	0.726496
101.028030	1.006200	outcome_stranger_reward	n/a
104.039650	0.729220	guess_computer	0.729220
109.092766	1.004524	outcome_computer_punish	n/a
114.289536	0.628810	guess_face	0.628810
117.642860	1.004240	outcome_stranger_reward	n/a
122.842804	0.625443	guess_face	0.625443
127.044930	1.004020	outcome_stranger_reward	n/a
130.066100	0.636055	guess_computer	0.636055
135.119100	1.012000	outcome_computer_reward	n/a
139.322340	0.629491	guess_face	0.629491
143.524780	1.005360	outcome_stranger_reward	n/a
146.721120	0.731157	guess_face	0.731157
151.774000	1.005310	outcome_stranger_reward	n/a
155.785570	0.633472	guess_computer	0.633472
159.988430	1.004540	outcome_computer_punish	n/a
162.997530	0.622944	guess_computer	0.622944
167.200410	1.004730	outcome_computer_neutral	n/a
170.405090	1.447421	guess_face	1.447421
174.607990	1.016430	outcome_stranger_reward	n/a
179.629070	0.623406	guess_computer	0.623406
184.681340	1.006480	outcome_computer_punish	n/a
187.883510	0.635920	guess_face	0.635920
192.936600	1.004670	outcome_stranger_reward	n/a
194.945820	0.623156	guess_computer	0.623156
199.997700	1.012330	outcome_computer_punish	n/a
204.205890	1.347018	guess_face	1.347018
207.558440	1.004230	outcome_stranger_punish	n/a
211.567170	0.736899	guess_computer	0.736899
214.920550	1.006710	outcome_computer_reward	n/a
219.930850	0.839172	guess_computer	0.839172
223.283330	1.003790	outcome_computer_reward	n/a
227.480350	0.522820	guess_face	0.522820
230.832810	1.004700	outcome_stranger_punish	n/a
233.026730	0.526722	guess_face	0.526722
238.079990	1.016720	outcome_stranger_neutral	n/a
243.102580	0.633892	guess_computer	0.633892
248.155930	1.005390	outcome_computer_reward	n/a
253.164860	0.623095	guess_computer	0.623095
256.516600	1.005070	outcome_computer_reward	n/a
260.525850	0.627240	guess_computer	0.627240
263.878480	1.003570	outcome_computer_reward	n/a
268.074100	0.529667	guess_face	0.529667
271.427000	1.004760	outcome_stranger_punish	n/a
275.619930	1.035234	guess_face	1.035234
280.672400	1.005150	outcome_stranger_punish	n/a
285.691200	0.729244	guess_computer	0.729244
290.744000	1.004750	outcome_computer_punish	n/a
295.944030	0.526811	guess_face	0.526811
299.298030	1.004670	outcome_stranger_neutral	n/a
301.309230	0.627499	guess_computer	0.627499
305.511720	1.004550	outcome_computer_reward	n/a
307.520320	0.633347	guess_computer	0.633347
312.572900	1.005300	outcome_computer_punish	n/a
317.582240	0.522145	guess_computer	0.522145
322.634670	1.008790	outcome_computer_neutral	n/a
325.646850	0.623581	guess_computer	0.623581
328.999570	1.005530	outcome_computer_punish	n/a
333.009100	0.628134	guess_computer	0.628134
338.061800	1.006300	outcome_computer_reward	n/a
341.261540	2.800000	miss_decision	n/a
346.315460	1.007390	miss_outcome	n/a
351.515960	0.522124	guess_face	0.522124
355.718140	1.004760	outcome_stranger_punish	n/a
357.918060	0.520436	guess_face	0.520436
361.271760	1.016910	outcome_stranger_reward	n/a
364.294070	0.527367	guess_computer	0.527367
367.646820	1.004520	outcome_computer_punish	n/a
371.655600	0.533333	guess_computer	0.533333
375.858550	1.004550	outcome_computer_reward	n/a
377.866500	1.038270	guess_computer	1.038270
382.068540	1.004820	outcome_computer_punish	n/a
384.077000	0.627325	guess_computer	0.627325
388.280180	1.004640	outcome_computer_punish	n/a
392.483800	0.421294	guess_face	0.421294
395.837680	1.003600	outcome_stranger_punish	n/a
401.033970	0.537636	guess_face	0.537636
406.086430	1.004940	outcome_stranger_reward	n/a
410.286320	0.635310	guess_face	0.635310
414.488530	1.005340	outcome_stranger_neutral	n/a
417.499270	0.739580	guess_computer	0.739580
421.701970	1.004880	outcome_computer_neutral	n/a
