onset	duration	trial_type	response_time
8.4067	0.7491	cue_reward	n/a
8.4067	2.245	anticipation_reward	n/a
9.1599	1.4959	isi_reward	n/a
10.6559	0.2633	target	0.2503
11.2045	0.9675	feedback_positive_reward	n/a
14.173	0.7491	cue_neutral	n/a
14.173	2.2496	anticipation_neutral	n/a
14.9224	1.5005	isi_neutral	n/a
16.423	0.1633	target	n/a
16.9612	0.9776	feedback_negative_neutral	n/a
20.9403	0.7485	cue_reward	n/a
20.9403	2.7489	anticipation_reward	n/a
21.6891	2.0004	isi_reward	n/a
23.6895	0.2133	target	n/a
24.2196	0.9866	feedback_negative_reward	n/a
27.7065	0.7492	cue_neutral	n/a
27.7065	2.2494	anticipation_neutral	n/a
28.4559	1.5002	isi_neutral	n/a
29.9562	0.2633	target	0.2501
30.4833	0.9894	feedback_positive_neutral	n/a
33.4733	0.749	cue_neutral	n/a
33.4733	2.2493	anticipation_neutral	n/a
34.2225	1.5003	isi_neutral	n/a
35.7229	0.2633	target	n/a
36.2356	0.9872	feedback_negative_neutral	n/a
40.2234	0.7488	cue_reward	n/a
40.2234	2.249	anticipation_reward	n/a
40.9726	1.5002	isi_reward	n/a
42.4729	0.3133	target	n/a
42.9859	0.987	feedback_negative_reward	n/a
45.9735	0.7489	cue_neutral	n/a
45.9735	3.7491	anticipation_neutral	n/a
46.7226	3.0003	isi_neutral	n/a
49.723	0.3633	target	0.3502
50.2508	0.9889	feedback_positive_neutral	n/a
55.7401	0.749	cue_reward	n/a
55.7401	3.2498	anticipation_reward	n/a
56.4893	2.5007	isi_reward	n/a
58.9902	0.3633	target	0.3499
59.5186	0.9878	feedback_positive_reward	n/a
64.507	0.7491	cue_reward	n/a
64.507	2.7495	anticipation_reward	n/a
65.2563	2.0004	isi_reward	n/a
67.2568	0.3133	target	0.3002
67.7861	0.9872	feedback_positive_reward	n/a
71.2737	0.749	cue_neutral	n/a
71.2737	2.2492	anticipation_neutral	n/a
72.023	1.5002	isi_neutral	n/a
73.5233	0.3133	target	0.3002
74.0496	0.9905	feedback_positive_neutral	n/a
80.0406	0.7492	cue_neutral	n/a
80.0406	2.2489	anticipation_neutral	n/a
80.7901	1.4997	isi_neutral	n/a
82.2899	0.2633	target	0.2504
82.7968	0.9933	feedback_positive_neutral	n/a
88.7906	0.7489	cue_neutral	n/a
88.7906	2.2492	anticipation_neutral	n/a
89.5398	1.5003	isi_neutral	n/a
91.0402	0.2633	target	0.2504
91.5626	0.9942	feedback_positive_neutral	n/a
95.5573	0.749	cue_reward	n/a
95.5573	3.2493	anticipation_reward	n/a
96.3066	2.5003	isi_reward	n/a
98.8069	0.2133	target	n/a
99.3339	0.9897	feedback_negative_reward	n/a
103.3239	0.7492	cue_reward	n/a
103.3239	3.2495	anticipation_reward	n/a
104.0733	2.5003	isi_reward	n/a
106.5737	0.2467	target	0.2337
107.1067	0.9837	feedback_positive_reward	n/a
114.091	0.7488	cue_neutral	n/a
114.091	2.2491	anticipation_neutral	n/a
114.8401	1.5003	isi_neutral	n/a
116.3404	0.2467	target	n/a
116.8796	0.9773	feedback_negative_neutral	n/a
119.8579	0.7487	cue_reward	n/a
119.8579	2.2494	anticipation_reward	n/a
120.6069	1.5006	isi_reward	n/a
122.1076	0.28	target	0.2669
122.6488	0.9749	feedback_positive_reward	n/a
126.6243	0.7491	cue_reward	n/a
126.6243	2.7492	anticipation_reward	n/a
127.3736	2.0002	isi_reward	n/a
129.3739	0.28	target	0.2668
129.887	0.9869	feedback_positive_reward	n/a
133.3744	0.749	cue_reward	n/a
133.3744	2.2493	anticipation_reward	n/a
134.1236	1.5003	isi_reward	n/a
135.624	0.2467	target	0.2339
136.1468	0.9938	feedback_positive_reward	n/a
140.1412	0.7492	cue_reward	n/a
140.1412	2.2499	anticipation_reward	n/a
140.8907	1.5006	isi_reward	n/a
142.3914	0.2467	target	n/a
142.9226	0.9847	feedback_negative_reward	n/a
150.9081	0.7487	cue_neutral	n/a
150.9081	2.749	anticipation_neutral	n/a
151.6571	2.0003	isi_neutral	n/a
153.6574	0.2633	target	0.2501
154.1936	0.9807	feedback_positive_neutral	n/a
157.6746	0.749	cue_reward	n/a
157.6746	3.2495	anticipation_reward	n/a
158.4239	2.5004	isi_reward	n/a
160.9244	0.2633	target	0.25
161.4569	0.9842	feedback_positive_reward	n/a
165.4414	0.7492	cue_neutral	n/a
165.4414	2.2493	anticipation_neutral	n/a
166.1908	1.5001	isi_neutral	n/a
167.691	0.2467	target	0.2336
168.2213	0.9864	feedback_positive_neutral	n/a
171.2081	0.7495	cue_reward	n/a
171.2081	2.2493	anticipation_reward	n/a
171.9579	1.4998	isi_reward	n/a
173.4577	0.2467	target	0.2333
173.9652	0.9928	feedback_positive_reward	n/a
177.9585	0.7488	cue_neutral	n/a
177.9585	3.7489	anticipation_neutral	n/a
178.7076	3.0001	isi_neutral	n/a
181.7077	0.23	target	n/a
182.2226	0.9851	feedback_negative_neutral	n/a
186.7083	0.7489	cue_reward	n/a
186.7083	2.7491	anticipation_reward	n/a
187.4574	2.0002	isi_reward	n/a
189.4577	0.2467	target	0.2331
189.9784	0.9795	feedback_positive_reward	n/a
193.4583	0.749	cue_neutral	n/a
193.4583	2.2492	anticipation_neutral	n/a
194.2076	1.5002	isi_neutral	n/a
195.7079	0.2467	target	0.2338
196.224	0.984	feedback_positive_neutral	n/a
199.2083	0.7492	cue_neutral	n/a
199.2083	2.2493	anticipation_neutral	n/a
199.9577	1.5001	isi_neutral	n/a
201.4579	0.23	target	0.2169
201.9644	0.9937	feedback_positive_neutral	n/a
209.9607	0.7468	cue_neutral	n/a
209.9607	2.2471	anticipation_neutral	n/a
210.7078	1.5003	isi_neutral	n/a
212.2082	0.23	target	0.217
212.7144	0.9937	feedback_positive_neutral	n/a
215.7086	0.749	cue_reward	n/a
215.7086	2.2492	anticipation_reward	n/a
216.4579	1.5002	isi_reward	n/a
217.9582	0.2133	target	n/a
218.4834	0.9915	feedback_negative_reward	n/a
221.4752	0.7491	cue_reward	n/a
221.4752	2.2493	anticipation_reward	n/a
222.2246	1.5002	isi_reward	n/a
223.7249	0.23	target	n/a
224.2478	0.9936	feedback_negative_reward	n/a
232.2421	0.749	cue_reward	n/a
232.2421	2.2492	anticipation_reward	n/a
232.9914	1.5001	isi_reward	n/a
234.4916	0.2467	target	0.2335
235.0073	0.9843	feedback_positive_reward	n/a
237.9921	0.7491	cue_neutral	n/a
237.9921	2.7493	anticipation_neutral	n/a
238.7415	2.0002	isi_neutral	n/a
240.7418	0.2467	target	0.2335
241.2748	0.9838	feedback_positive_neutral	n/a
245.7588	0.7491	cue_neutral	n/a
245.7588	2.2493	anticipation_neutral	n/a
246.5082	1.5002	isi_neutral	n/a
248.0085	0.23	target	0.2187
248.531	0.9941	feedback_positive_neutral	n/a
251.5255	0.7491	cue_neutral	n/a
