onset	duration	trial_type	response_time
8.3662	0.7491	cue_neutral	n/a
8.3662	2.7496	anticipation_neutral	n/a
9.1156	2.0005	isi_neutral	n/a
11.1162	0.2633	target	0.2501
11.6544	0.9778	feedback_positive_neutral	n/a
15.133	0.7488	cue_neutral	n/a
15.133	3.249	anticipation_neutral	n/a
15.8821	2.5002	isi_neutral	n/a
18.3823	0.1633	target	n/a
18.9145	0.9846	feedback_negative_neutral	n/a
22.8995	0.7491	cue_reward	n/a
22.8995	2.2495	anticipation_reward	n/a
23.6488	1.5005	isi_reward	n/a
25.1493	0.2133	target	n/a
25.6749	0.9911	feedback_negative_reward	n/a
28.6667	0.7488	cue_neutral	n/a
28.6667	2.249	anticipation_neutral	n/a
29.4157	1.5002	isi_neutral	n/a
30.9161	0.2633	target	0.2503
31.4443	0.9883	feedback_positive_neutral	n/a
35.433	0.7493	cue_neutral	n/a
35.433	2.7498	anticipation_neutral	n/a
36.1826	2.0004	isi_neutral	n/a
38.1831	0.2633	target	0.25
38.7119	0.9876	feedback_positive_neutral	n/a
42.1999	0.7492	cue_neutral	n/a
42.1999	3.7493	anticipation_neutral	n/a
42.9493	3.0002	isi_neutral	n/a
45.9496	0.2133	target	n/a
46.4758	0.9902	feedback_negative_neutral	n/a
50.9666	0.7492	cue_reward	n/a
50.9666	3.7493	anticipation_reward	n/a
51.7161	3.0002	isi_reward	n/a
54.7163	0.2467	target	0.2333
55.2503	0.9824	feedback_positive_reward	n/a
64.7334	0.7492	cue_reward	n/a
64.7334	2.2493	anticipation_reward	n/a
65.4829	1.5001	isi_reward	n/a
66.9831	0.2467	target	0.2334
67.5127	0.9869	feedback_positive_reward	n/a
71.5003	0.7491	cue_neutral	n/a
71.5003	3.7492	anticipation_neutral	n/a
72.2496	3.0001	isi_neutral	n/a
75.2498	0.2133	target	n/a
75.7665	0.9831	feedback_negative_neutral	n/a
81.2503	0.7492	cue_neutral	n/a
81.2503	2.7494	anticipation_neutral	n/a
81.9997	2.0002	isi_neutral	n/a
84	0.23	target	n/a
84.5302	0.9862	feedback_negative_neutral	n/a
88.0173	0.7487	cue_reward	n/a
88.0173	2.2488	anticipation_reward	n/a
88.7662	1.5001	isi_reward	n/a
90.2665	0.2467	target	0.2335
90.784	0.9827	feedback_positive_reward	n/a
98.7673	0.7486	cue_reward	n/a
98.7673	3.2488	anticipation_reward	n/a
99.5164	2.5002	isi_reward	n/a
102.0167	0.2467	target	0.2362
102.5467	0.9867	feedback_positive_reward	n/a
107.5336	0.7491	cue_neutral	n/a
107.5336	3.2493	anticipation_neutral	n/a
108.2829	2.5002	isi_neutral	n/a
110.7832	0.23	target	0.2175
111.2936	0.9897	feedback_positive_neutral	n/a
118.284	0.7489	cue_reward	n/a
118.284	2.7492	anticipation_reward	n/a
119.0332	2.0003	isi_reward	n/a
121.0337	0.23	target	n/a
121.5588	0.9912	feedback_negative_reward	n/a
125.0509	0.7491	cue_neutral	n/a
125.0509	3.2491	anticipation_neutral	n/a
125.8002	2.5001	isi_neutral	n/a
128.3004	0.2467	target	0.2332
128.8315	0.9853	feedback_positive_neutral	n/a
132.8178	0.7488	cue_neutral	n/a
132.8178	3.249	anticipation_neutral	n/a
133.5669	2.5002	isi_neutral	n/a
136.0672	0.2467	target	0.2335
136.5948	0.9892	feedback_positive_neutral	n/a
140.5846	0.7483	cue_reward	n/a
140.5846	3.749	anticipation_reward	n/a
141.3331	3.0007	isi_reward	n/a
144.3339	0.23	target	0.217
144.862	0.9885	feedback_positive_reward	n/a
154.3508	0.7491	cue_reward	n/a
154.3508	2.2496	anticipation_reward	n/a
155.1001	1.5005	isi_reward	n/a
156.6007	0.23	target	n/a
157.1323	0.9851	feedback_negative_reward	n/a
161.1185	0.7482	cue_neutral	n/a
161.1185	2.2483	anticipation_neutral	n/a
161.867	1.5001	isi_neutral	n/a
163.3672	0.2467	target	0.2333
163.8824	0.985	feedback_positive_neutral	n/a
166.8679	0.7492	cue_reward	n/a
166.8679	2.7493	anticipation_reward	n/a
167.6173	2.0001	isi_reward	n/a
169.6175	0.2467	target	0.2336
170.1544	0.9798	feedback_positive_reward	n/a
176.6344	0.7491	cue_reward	n/a
176.6344	2.2495	anticipation_reward	n/a
177.3838	1.5004	isi_reward	n/a
178.8843	0.23	target	n/a
179.4289	0.9714	feedback_negative_reward	n/a
182.4014	0.7492	cue_reward	n/a
182.4014	2.2493	anticipation_reward	n/a
183.1508	1.5001	isi_reward	n/a
184.651	0.2467	target	0.2356
185.1857	0.9818	feedback_positive_reward	n/a
188.1681	0.7491	cue_neutral	n/a
188.1681	2.2492	anticipation_neutral	n/a
188.9175	1.5	isi_neutral	n/a
190.4177	0.2467	target	0.2337
190.9504	0.984	feedback_positive_neutral	n/a
193.9349	0.7491	cue_neutral	n/a
193.9349	2.2494	anticipation_neutral	n/a
194.6842	1.5003	isi_neutral	n/a
196.1846	0.23	target	0.2191
196.7068	0.9944	feedback_positive_neutral	n/a
204.7016	0.7492	cue_reward	n/a
204.7016	2.249	anticipation_reward	n/a
205.451	1.4999	isi_reward	n/a
206.951	0.23	target	0.2168
207.4586	0.9926	feedback_positive_reward	n/a
210.4518	0.7491	cue_reward	n/a
210.4518	3.749	anticipation_reward	n/a
211.2011	2.9999	isi_reward	n/a
214.2011	0.2133	target	0.2018
214.7232	0.9944	feedback_positive_reward	n/a
219.2182	0.7495	cue_reward	n/a
219.2182	2.2495	anticipation_reward	n/a
219.968	1.4999	isi_reward	n/a
221.468	0.2133	target	n/a
221.9992	0.9855	feedback_negative_reward	n/a
224.9851	0.7493	cue_neutral	n/a
224.9851	3.7494	anticipation_neutral	n/a
225.7346	3.0001	isi_neutral	n/a
228.7348	0.23	target	0.2165
229.2696	0.9818	feedback_positive_neutral	n/a
234.7521	0.7488	cue_neutral	n/a
234.7521	3.2489	anticipation_neutral	n/a
235.5011	2.5002	isi_neutral	n/a
238.0014	0.23	target	n/a
238.5104	0.9912	feedback_negative_neutral	n/a
242.502	0.7491	cue_reward	n/a
242.502	2.2494	anticipation_reward	n/a
243.2513	1.5003	isi_reward	n/a
244.7517	0.2467	target	0.2363
245.292	0.9764	feedback_positive_reward	n/a
248.2688	0.7491	cue_neutral	n/a
248.2688	2.2491	anticipation_neutral	n/a
249.0182	1.5001	isi_neutral	n/a
250.5183	0.2467	target	0.2361
251.0336	0.9845	feedback_positive_neutral	n/a
257.019	0.7487	cue_reward	n/a
257.019	2.2491	anticipation_reward	n/a
257.7679	1.5003	isi_reward	n/a
259.2684	0.23	target	n/a
259.7938	0.9914	feedback_negative_reward	n/a
265.7858	0.7489	cue_neutral	n/a
265.7858	2.249	anticipation_neutral	n/a
266.535	1.5001	isi_neutral	n/a
268.0353	0.2467	target	0.2334
268.565	0.9865	feedback_positive_neutral	n/a
274.5539	0.7473	cue_reward	n/a
274.5539	3.2474	anticipation_reward	n/a
275.3014	2.5001	isi_reward	n/a
277.8016	0.2467	target	0.2339
278.3186	0.9834	feedback_positive_reward	n/a
283.3024	0.7492	cue_reward	n/a
283.3024	2.2493	anticipation_reward	n/a
284.0518	1.5001	isi_reward	n/a
285.5521	0.23	target	0.2172
286.0772	0.9915	feedback_positive_reward	n/a
290.0692	0.7489	cue_reward	n/a
290.0692	2.249	anticipation_reward	n/a
290.8183	1.5001	isi_reward	n/a
292.3185	0.23	target	0.2165
292.8409	0.9949	feedback_positive_reward	n/a
300.8361	0.7486	cue_reward	n/a
300.8361	2.2489	anticipation_reward	n/a
301.5851	1.5002	isi_reward	n/a
303.0855	0.2133	target	n/a
303.5975	0.9882	feedback_negative_reward	n/a
