onset	duration	trial_type	response_time
8.3616	0.7491	cue_neutral	n/a
8.3616	3.7492	anticipation_neutral	n/a
9.1109000000000009	3.0002	isi_neutral	n/a
12.1112	0.2633	target	0.2503
12.6483	0.9794	feedback_positive_neutral	n/a
22.1282	0.7491	cue_reward	n/a
22.1282	2.2492	anticipation_reward	n/a
22.8776	1.5001	isi_reward	n/a
24.3778	0.1633	target	n/a
24.8921	0.9853	feedback_negative_reward	n/a
32.8784	0.7491	cue_reward	n/a
32.8784	2.7493	anticipation_reward	n/a
33.6277	2.0002	isi_reward	n/a
35.628	0.2133	target	0.2006
36.1643	0.9802	feedback_positive_reward	n/a
39.645	0.7492	cue_reward	n/a
39.645	3.2497	anticipation_reward	n/a
40.3944	2.5005	isi_reward	n/a
42.8951	0.2133	target	n/a
43.4159	0.9783	feedback_negative_reward	n/a
48.3949	0.7493	cue_neutral	n/a
48.3949	3.2496	anticipation_neutral	n/a
49.1444	2.5004	isi_neutral	n/a
51.6449	0.2633	target	0.2502
52.1783	0.9833	feedback_positive_neutral	n/a
56.1621	0.7486	cue_neutral	n/a
56.1621	2.7492	anticipation_neutral	n/a
56.9109	2.0006	isi_neutral	n/a
58.9116	0.2633	target	0.25
59.434	0.9942	feedback_positive_neutral	n/a
65.929	0.7489	cue_neutral	n/a
65.929	3.7491	anticipation_neutral	n/a
66.6781	3.0002	isi_neutral	n/a
69.6784	0.2133	target	0.2006
70.201	0.9936	feedback_positive_neutral	n/a
74.6951	0.7492	cue_neutral	n/a
74.6951	2.7494	anticipation_neutral	n/a
75.4445	2.0002	isi_neutral	n/a
77.4448	0.2133	target	0.2001
77.9673	0.9941	feedback_positive_neutral	n/a
81.4621	0.7491	cue_neutral	n/a
81.4621	2.2498	anticipation_neutral	n/a
82.2114	1.5007	isi_neutral	n/a
83.7122	0.1633	target	n/a
84.2368	0.9914	feedback_negative_neutral	n/a
87.2287	0.7494	cue_neutral	n/a
87.2287	2.7494	anticipation_neutral	n/a
87.9783	2	isi_neutral	n/a
89.9784	0.1967	target	n/a
90.508	0.987	feedback_negative_neutral	n/a
93.9954	0.7491	cue_reward	n/a
93.9954	2.2493	anticipation_reward	n/a
94.7447	1.5002	isi_reward	n/a
96.245	0.23	target	0.217
96.7614	0.9839	feedback_positive_reward	n/a
99.7454	0.7491	cue_neutral	n/a
99.7454	2.2494	anticipation_neutral	n/a
100.4948	1.5002	isi_neutral	n/a
101.9951	0.23	target	n/a
102.5334	0.9781	feedback_negative_neutral	n/a
105.512	0.7492	cue_reward	n/a
105.512	2.2498	anticipation_reward	n/a
106.2615	1.5006	isi_reward	n/a
107.7621	0.2633	target	0.2497
108.3015	0.977	feedback_positive_reward	n/a
111.2789	0.7494	cue_neutral	n/a
111.2789	2.2493	anticipation_neutral	n/a
112.0286	1.4999	isi_neutral	n/a
113.5285	0.2633	target	0.2502
114.0432	0.9854	feedback_positive_neutral	n/a
122.0292	0.749	cue_reward	n/a
122.0292	3.2493	anticipation_reward	n/a
122.7784	2.5003	isi_reward	n/a
125.2788	0.23	target	0.2166
125.8028	0.9925	feedback_positive_reward	n/a
132.796	0.7489	cue_reward	n/a
132.796	2.2495	anticipation_reward	n/a
133.5452	1.5005	isi_reward	n/a
135.0459	0.23	target	n/a
135.5754	0.9866	feedback_negative_reward	n/a
138.5625	0.7495	cue_reward	n/a
138.5625	2.2494	anticipation_reward	n/a
139.3122	1.4999	isi_reward	n/a
140.8122	0.2467	target	0.2335
141.335	0.9773	feedback_positive_reward	n/a
144.3134	0.7486	cue_reward	n/a
144.3134	2.2485	anticipation_reward	n/a
145.0623	1.4998	isi_reward	n/a
146.5622	0.2467	target	0.2335
147.0747	0.9878	feedback_positive_reward	n/a
150.0627	0.7491	cue_neutral	n/a
150.0627	2.2493	anticipation_neutral	n/a
150.812	1.5002	isi_neutral	n/a
152.3122	0.23	target	n/a
152.8437	0.9855	feedback_negative_neutral	n/a
155.8296	0.7491	cue_reward	n/a
155.8296	2.749	anticipation_reward	n/a
156.5789	1.9999	isi_reward	n/a
158.5789	0.2467	target	0.2338
159.1012	0.9778	feedback_positive_reward	n/a
163.5796	0.7494	cue_reward	n/a
163.5796	2.2491	anticipation_reward	n/a
164.3293	1.4997	isi_reward	n/a
165.829	0.2467	target	n/a
166.3499	0.9789	feedback_negative_reward	n/a
169.3294	0.7492	cue_reward	n/a
169.3294	3.7493	anticipation_reward	n/a
170.0789	3	isi_reward	n/a
173.079	0.2633	target	0.2504
173.6026	0.9766	feedback_positive_reward	n/a
178.0796	0.7495	cue_neutral	n/a
178.0796	2.2492	anticipation_neutral	n/a
178.8293	1.4998	isi_neutral	n/a
180.3291	0.2633	target	0.2505
180.844	0.9855	feedback_positive_neutral	n/a
186.8297	0.7491	cue_neutral	n/a
186.8297	2.7497	anticipation_neutral	n/a
187.579	2.0006	isi_neutral	n/a
189.5797	0.2467	target	n/a
190.1045	0.9914	feedback_negative_neutral	n/a
194.5966	0.7489	cue_neutral	n/a
194.5966	2.2492	anticipation_neutral	n/a
195.3458	1.5004	isi_neutral	n/a
196.8462	0.2633	target	n/a
197.3724	0.9903	feedback_negative_neutral	n/a
201.3636	0.7489	cue_reward	n/a
201.3636	2.2488	anticipation_reward	n/a
202.1127	1.4999	isi_reward	n/a
203.6127	0.28	target	0.2668
204.1296	0.9834	feedback_positive_reward	n/a
208.1136	0.7488	cue_neutral	n/a
208.1136	2.2491	anticipation_neutral	n/a
208.8626	1.5003	isi_neutral	n/a
210.363	0.28	target	0.2664
210.8944	0.985	feedback_positive_neutral	n/a
213.88	0.7492	cue_neutral	n/a
213.88	2.7496	anticipation_neutral	n/a
214.6295	2.0003	isi_neutral	n/a
216.63	0.2633	target	0.2498
217.1526	0.9936	feedback_positive_neutral	n/a
220.6466	0.7494	cue_neutral	n/a
220.6466	2.7496	anticipation_neutral	n/a
221.3963	2.0002	isi_neutral	n/a
223.3966	0.2633	target	0.25
223.9191	0.9946	feedback_positive_neutral	n/a
227.4136	0.7489	cue_reward	n/a
227.4136	3.749	anticipation_reward	n/a
228.1628	3.0001	isi_reward	n/a
231.163	0.2467	target	0.2335
231.6704	0.9927	feedback_positive_reward	n/a
237.1637	0.7489	cue_neutral	n/a
237.1637	3.2491	anticipation_neutral	n/a
237.9128	2.5002	isi_neutral	n/a
240.4132	0.2467	target	0.2336
240.9207	0.9928	feedback_positive_neutral	n/a
245.9137	0.7489	cue_reward	n/a
245.9137	2.2491	anticipation_reward	n/a
246.6629	1.5002	isi_reward	n/a
248.1631	0.23	target	0.217
248.6872	0.9927	feedback_positive_reward	n/a
252.6807	0.7486	cue_neutral	n/a
252.6807	2.2492	anticipation_neutral	n/a
253.4296	1.5005	isi_neutral	n/a
254.9302	0.23	target	n/a
255.4605	0.9861	feedback_negative_neutral	n/a
258.4469	0.7496	cue_reward	n/a
258.4469	2.7496	anticipation_reward	n/a
259.1967	2	isi_reward	n/a
261.1968	0.2467	target	0.2335
261.7186	0.9784	feedback_positive_reward	n/a
265.1977	0.7485	cue_reward	n/a
265.1977	2.7486	anticipation_reward	n/a
265.9464	2.0001	isi_reward	n/a
267.9466	0.2467	target	0.2334
268.4593	0.9877	feedback_positive_reward	n/a
272.9478	0.7484	cue_neutral	n/a
272.9478	2.249	anticipation_neutral	n/a
273.6964	1.5006	isi_neutral	n/a
275.1971	0.23	target	n/a
275.7289	0.9845	feedback_negative_neutral	n/a
278.7141	0.7489	cue_neutral	n/a
278.7141	3.2494	anticipation_neutral	n/a
279.4632	2.5005	isi_neutral	n/a
281.9638	0.2467	target	0.2335
282.4965	0.9837	feedback_positive_neutral	n/a
287.4808	0.749	cue_neutral	n/a
287.4808	2.2496	anticipation_neutral	n/a
288.2301	1.5006	isi_neutral	n/a
289.7308	0.2467	target	n/a
290.256	0.9909	feedback_negative_neutral	n/a
294.2474	0.7494	cue_neutral	n/a
294.2474	3.2496	anticipation_neutral	n/a
294.997	2.5003	isi_neutral	n/a
297.4973	0.2633	target	0.2499
298.0305	0.9831	feedback_positive_neutral	n/a
305.0144	0.7488	cue_reward	n/a
305.0144	2.2492	anticipation_reward	n/a
305.7634	1.5004	isi_reward	n/a
307.2639	0.2633	target	n/a
307.7895	0.9909	feedback_negative_reward	n/a
311.7809	0.7495	cue_neutral	n/a
311.7809	3.7493	anticipation_neutral	n/a
312.5306	2.9998	isi_neutral	n/a
315.5304	0.28	target	0.2671
316.0477	0.9829	feedback_positive_neutral	n/a
320.5312	0.7491	cue_reward	n/a
320.5312	2.2492	anticipation_reward	n/a
321.2805	1.5001	isi_reward	n/a
322.7808	0.28	target	0.2668
