onset	duration	trial_type	response_time
8.3893	0.7487	cue_reward	n/a
8.3893	2.249	anticipation_reward	n/a
9.1382	1.5004	isi_reward	n/a
10.6387	0.2633	target	0.2501
11.1763	0.979	feedback_positive_reward	n/a
14.1558	0.7492	cue_neutral	n/a
14.1558	2.2495	anticipation_neutral	n/a
14.9053	1.5002	isi_neutral	n/a
16.4057	0.1633	target	n/a
16.9292	0.9758	feedback_negative_neutral	n/a
24.9059	0.7493	cue_neutral	n/a
24.9059	2.2494	anticipation_neutral	n/a
25.6555	1.5001	isi_neutral	n/a
27.1557	0.2133	target	n/a
27.6697	0.986	feedback_negative_neutral	n/a
31.6562	0.7493	cue_neutral	n/a
31.6562	3.2495	anticipation_neutral	n/a
32.4058	2.5002	isi_neutral	n/a
34.9061	0.2633	target	0.2501
35.4325	0.9898	feedback_positive_neutral	n/a
39.4226	0.7492	cue_neutral	n/a
39.4226	2.2497	anticipation_neutral	n/a
40.1721	1.5005	isi_neutral	n/a
41.6726	0.2633	target	0.2502
42.1975	0.9918	feedback_positive_neutral	n/a
46.1895	0.7489	cue_reward	n/a
46.1895	2.2492	anticipation_reward	n/a
46.9387	1.5003	isi_reward	n/a
48.4391	0.2133	target	0.1999
48.968	0.9879	feedback_positive_reward	n/a
51.9565	0.749	cue_reward	n/a
51.9565	2.7492	anticipation_reward	n/a
52.7058	2.0002	isi_reward	n/a
54.706	0.2133	target	n/a
55.2407	0.9817	feedback_negative_reward	n/a
58.723	0.7492	cue_neutral	n/a
58.723	2.2494	anticipation_neutral	n/a
59.4725	1.5001	isi_neutral	n/a
60.9727	0.2467	target	0.2335
61.5015	0.9879	feedback_positive_neutral	n/a
67.49	0.749	cue_reward	n/a
67.49	3.7489	anticipation_reward	n/a
68.2392	2.9999	isi_reward	n/a
71.2392	0.2467	target	0.2335
71.759	0.9805	feedback_positive_reward	n/a
77.2401	0.749	cue_reward	n/a
77.2401	2.2491	anticipation_reward	n/a
77.9894	1.5001	isi_reward	n/a
79.4895	0.2133	target	n/a
80.0177	0.9886	feedback_negative_reward	n/a
84.0067	0.7493	cue_neutral	n/a
84.0067	2.7493	anticipation_neutral	n/a
84.7562	2	isi_neutral	n/a
86.7564	0.23	target	0.2169
87.2905	0.9824	feedback_positive_neutral	n/a
95.7733	0.749	cue_reward	n/a
95.7733	3.7494	anticipation_reward	n/a
96.5226	3.0004	isi_reward	n/a
99.523	0.23	target	n/a
100.033	0.9902	feedback_negative_reward	n/a
104.5236	0.7491	cue_neutral	n/a
104.5236	2.7493	anticipation_neutral	n/a
105.273	2.0001	isi_neutral	n/a
107.2732	0.2467	target	0.2335
107.8078	0.9821	feedback_positive_neutral	n/a
111.2904	0.7487	cue_neutral	n/a
111.2904	2.2492	anticipation_neutral	n/a
112.0393	1.5005	isi_neutral	n/a
113.54	0.2467	target	n/a
114.0653	0.9913	feedback_negative_neutral	n/a
117.057	0.7491	cue_neutral	n/a
117.057	2.7493	anticipation_neutral	n/a
117.8064	2.0002	isi_neutral	n/a
119.8066	0.2633	target	0.2501
120.3407	0.9827	feedback_positive_neutral	n/a
123.8238	0.7492	cue_neutral	n/a
123.8238	3.7493	anticipation_neutral	n/a
124.5732	3.0001	isi_neutral	n/a
127.5734	0.2633	target	0.2504
128.0984	0.9914	feedback_positive_neutral	n/a
137.5904	0.7492	cue_reward	n/a
137.5904	2.2491	anticipation_reward	n/a
138.3399	1.4999	isi_reward	n/a
139.8399	0.2467	target	0.2338
140.3524	0.9876	feedback_positive_reward	n/a
144.3405	0.7489	cue_reward	n/a
144.3405	2.2491	anticipation_reward	n/a
145.0896	1.5002	isi_reward	n/a
146.5899	0.2467	target	0.2336
147.1008	0.9891	feedback_positive_reward	n/a
153.0908	0.7489	cue_reward	n/a
153.0908	3.7491	anticipation_reward	n/a
153.8399	3.0002	isi_reward	n/a
156.8402	0.23	target	n/a
157.3675	0.9898	feedback_negative_reward	n/a
161.8576	0.7492	cue_reward	n/a
161.8576	2.7489	anticipation_reward	n/a
162.6073	1.9996	isi_reward	n/a
164.607	0.2467	target	0.2336
165.1262	0.9809	feedback_positive_reward	n/a
171.6077	0.7491	cue_reward	n/a
171.6077	2.7492	anticipation_reward	n/a
172.3571	2.0001	isi_reward	n/a
174.3573	0.2467	target	0.2335
174.887	0.987	feedback_positive_reward	n/a
178.3745	0.7489	cue_reward	n/a
178.3745	2.249	anticipation_reward	n/a
179.1237	1.5001	isi_reward	n/a
180.6239	0.23	target	n/a
181.1394	0.9846	feedback_negative_reward	n/a
187.1244	0.7492	cue_neutral	n/a
187.1244	2.7493	anticipation_neutral	n/a
187.8738	2.0001	isi_neutral	n/a
189.874	0.2467	target	0.2339
190.4076	0.9831	feedback_positive_neutral	n/a
193.8912	0.7491	cue_reward	n/a
193.8912	2.2495	anticipation_reward	n/a
194.6406	1.5004	isi_reward	n/a
196.141	0.2467	target	0.2335
196.6704	0.9871	feedback_positive_reward	n/a
199.658	0.749	cue_neutral	n/a
199.658	3.7493	anticipation_neutral	n/a
200.4073	3.0002	isi_neutral	n/a
203.4076	0.23	target	n/a
203.9438	0.98	feedback_negative_neutral	n/a
213.4247	0.7491	cue_reward	n/a
213.4247	3.249	anticipation_reward	n/a
214.1741	2.4998	isi_reward	n/a
216.674	0.2467	target	0.2333
217.2068	0.984	feedback_positive_reward	n/a
221.1915	0.7489	cue_neutral	n/a
221.1915	2.249	anticipation_neutral	n/a
221.9406	1.5001	isi_neutral	n/a
223.4408	0.2467	target	0.2335
223.9576	0.9833	feedback_positive_neutral	n/a
231.9415	0.7492	cue_neutral	n/a
231.9415	3.2496	anticipation_neutral	n/a
232.691	2.5004	isi_neutral	n/a
235.1915	0.23	target	0.217
235.7136	0.9941	feedback_positive_neutral	n/a
239.7084	0.7491	cue_neutral	n/a
239.7084	2.2493	anticipation_neutral	n/a
240.4577	1.5001	isi_neutral	n/a
241.958	0.23	target	n/a
242.4837	0.9909	feedback_negative_neutral	n/a
245.4751	0.7489	cue_reward	n/a
245.4751	2.7493	anticipation_reward	n/a
246.2242	2.0003	isi_reward	n/a
248.2247	0.2467	target	0.2335
248.7603	0.9811	feedback_positive_reward	n/a
252.242	0.7489	cue_neutral	n/a
252.242	2.2491	anticipation_neutral	n/a
252.9911	1.5002	isi_neutral	n/a
254.4914	0.2467	target	0.2333
255.0238	0.9842	feedback_positive_neutral	n/a
259.0086	0.7489	cue_neutral	n/a
259.0086	3.2491	anticipation_neutral	n/a
259.7578	2.5002	isi_neutral	n/a
262.2581	0.23	target	0.2167
262.7809	0.9937	feedback_positive_neutral	n/a
269.7754	0.7488	cue_reward	n/a
269.7754	2.249	anticipation_reward	n/a
270.5244	1.5002	isi_reward	n/a
272.0248	0.23	target	0.2169
272.5487	0.9927	feedback_positive_reward	n/a
275.542	0.7489	cue_neutral	n/a
275.542	2.7491	anticipation_neutral	n/a
276.2912	2.0002	isi_neutral	n/a
278.2914	0.2133	target	n/a
278.8219	0.9862	feedback_negative_neutral	n/a
282.3087	0.7492	cue_reward	n/a
282.3087	2.2491	anticipation_reward	n/a
283.0582	1.4999	isi_reward	n/a
284.5581	0.23	target	0.2171
285.0816	0.9768	feedback_positive_reward	n/a
288.0587	0.749	cue_reward	n/a
288.0587	2.2493	anticipation_reward	n/a
288.808	1.5003	isi_reward	n/a
290.3084	0.23	target	n/a
290.8469	0.9775	feedback_negative_reward	n/a
294.8255	0.7489	cue_neutral	n/a
294.8255	3.249	anticipation_neutral	n/a
295.5747	2.5001	isi_neutral	n/a
298.0749	0.2467	target	0.2335
298.592	0.9833	feedback_positive_neutral	n/a
303.5757	0.7491	cue_reward	n/a
303.5757	2.2492	anticipation_reward	n/a
304.325	1.5001	isi_reward	n/a
305.8252	0.2467	target	0.2333
306.3542	0.9876	feedback_positive_reward	n/a
310.3425	0.7487	cue_reward	n/a
310.3425	3.2492	anticipation_reward	n/a
311.0914	2.5005	isi_reward	n/a
313.592	0.23	target	0.217
