onset	duration	trial_type	response_time
8.3842	0.7492	cue_neutral	n/a
8.3842	2.2494	anticipation_neutral	n/a
9.1337	1.5002	isi_neutral	n/a
10.6339	0.2633	target	0.2501
11.172	0.9786	feedback_positive_neutral	n/a
15.151	0.7495	cue_reward	n/a
15.151	2.2496	anticipation_reward	n/a
15.9008	1.5	isi_reward	n/a
17.4009	0.1633	target	n/a
17.916	0.9852	feedback_negative_reward	n/a
20.9016	0.7488	cue_neutral	n/a
20.9016	2.2489	anticipation_neutral	n/a
21.6506	1.5002	isi_neutral	n/a
23.1508	0.2133	target	0.2002
23.681	0.9864	feedback_positive_neutral	n/a
29.668	0.749	cue_reward	n/a
29.668	2.2494	anticipation_reward	n/a
30.4172	1.5004	isi_reward	n/a
31.9177	0.2133	target	n/a
32.4511	0.9832	feedback_negative_reward	n/a
35.4347	0.7492	cue_neutral	n/a
35.4347	2.2494	anticipation_neutral	n/a
36.1841	1.5002	isi_neutral	n/a
37.6844	0.2633	target	0.2506
38.1959	0.9883	feedback_positive_neutral	n/a
41.1848	0.7492	cue_reward	n/a
41.1848	3.2492	anticipation_reward	n/a
41.9343	2.5	isi_reward	n/a
44.4343	0.2633	target	0.2502
44.9533	0.9814	feedback_positive_reward	n/a
49.9354	0.7485	cue_reward	n/a
49.9354	2.2488	anticipation_reward	n/a
50.6841	1.5003	isi_reward	n/a
52.1844	0.2133	target	n/a
52.7119	0.9892	feedback_negative_reward	n/a
55.7015	0.7492	cue_neutral	n/a
55.7015	2.2496	anticipation_neutral	n/a
56.4509	1.5005	isi_neutral	n/a
57.9515	0.2467	target	n/a
58.465	0.9861	feedback_negative_neutral	n/a
61.4517	0.7491	cue_neutral	n/a
61.4517	2.7495	anticipation_neutral	n/a
62.201	2.0004	isi_neutral	n/a
64.2015	0.28	target	0.2669
64.7284	0.9896	feedback_positive_neutral	n/a
73.2185	0.7495	cue_reward	n/a
73.2185	3.2493	anticipation_reward	n/a
73.9682	2.4998	isi_reward	n/a
76.4681	0.28	target	0.2668
76.9972	0.9877	feedback_positive_reward	n/a
80.9856	0.7488	cue_reward	n/a
80.9856	2.2488	anticipation_reward	n/a
81.7347	1.5	isi_reward	n/a
83.2347	0.2467	target	0.2336
83.7648	0.9867	feedback_positive_reward	n/a
87.752	0.749	cue_neutral	n/a
87.752	2.7492	anticipation_neutral	n/a
88.5013	2.0002	isi_neutral	n/a
90.5016	0.2467	target	0.2335
91.0104	0.9917	feedback_positive_neutral	n/a
95.5019	0.7491	cue_neutral	n/a
95.5019	2.2494	anticipation_neutral	n/a
96.2513	1.5003	isi_neutral	n/a
97.7516	0.2133	target	n/a
98.2777	0.9905	feedback_negative_neutral	n/a
101.2687	0.7495	cue_reward	n/a
101.2687	2.2493	anticipation_reward	n/a
102.0184	1.4998	isi_reward	n/a
103.5183	0.23	target	n/a
104.0243	0.9943	feedback_negative_reward	n/a
112.0192	0.749	cue_reward	n/a
112.0192	3.7492	anticipation_reward	n/a
112.7684	3.0002	isi_reward	n/a
115.7687	0.2467	target	0.2337
116.3027	0.9824	feedback_positive_reward	n/a
120.7858	0.7489	cue_neutral	n/a
120.7858	2.2494	anticipation_neutral	n/a
121.5349	1.5005	isi_neutral	n/a
123.0355	0.2467	target	0.2335
123.5662	0.9859	feedback_positive_neutral	n/a
126.5529	0.7485	cue_reward	n/a
126.5529	2.2492	anticipation_reward	n/a
127.3016	1.5007	isi_reward	n/a
128.8024	0.23	target	0.2167
129.3258	0.9931	feedback_positive_reward	n/a
133.3193	0.7493	cue_neutral	n/a
133.3193	2.2491	anticipation_neutral	n/a
134.0688	1.4998	isi_neutral	n/a
135.5687	0.23	target	n/a
136.0844	0.9845	feedback_negative_neutral	n/a
139.0696	0.7489	cue_reward	n/a
139.0696	2.7491	anticipation_reward	n/a
139.8188	2.0002	isi_reward	n/a
141.819	0.2467	target	0.2333
142.3595	0.9763	feedback_positive_reward	n/a
145.8362	0.749	cue_reward	n/a
145.8362	2.2492	anticipation_reward	n/a
146.5855	1.5002	isi_reward	n/a
148.0858	0.2467	target	0.2337
148.6141	0.9882	feedback_positive_reward	n/a
151.6029	0.7491	cue_reward	n/a
151.6029	3.7493	anticipation_reward	n/a
152.3523	3.0001	isi_reward	n/a
155.3526	0.23	target	0.217
155.8747	0.9945	feedback_positive_reward	n/a
165.3693	0.7491	cue_reward	n/a
165.3693	2.25	anticipation_reward	n/a
166.1187	1.5009	isi_reward	n/a
167.6196	0.23	target	0.2169
168.1418	0.9938	feedback_positive_reward	n/a
176.1363	0.7493	cue_neutral	n/a
176.1363	2.2493	anticipation_neutral	n/a
176.8859	1.5	isi_neutral	n/a
178.3859	0.2133	target	n/a
178.9179	0.9851	feedback_negative_neutral	n/a
181.9033	0.7491	cue_reward	n/a
181.9033	3.2493	anticipation_reward	n/a
182.6526	2.5002	isi_reward	n/a
185.1529	0.23	target	0.2167
185.6928	0.9766	feedback_positive_reward	n/a
190.67	0.7491	cue_neutral	n/a
190.67	3.2493	anticipation_neutral	n/a
191.4193	2.5002	isi_neutral	n/a
193.9196	0.23	target	n/a
194.4411	0.9783	feedback_negative_neutral	n/a
199.42	0.7491	cue_reward	n/a
199.42	2.2492	anticipation_reward	n/a
200.1694	1.5001	isi_reward	n/a
201.6696	0.2467	target	n/a
202.1988	0.9877	feedback_negative_reward	n/a
206.1868	0.7492	cue_neutral	n/a
206.1868	2.7493	anticipation_neutral	n/a
206.9362	2.0001	isi_neutral	n/a
208.9364	0.2633	target	0.2502
209.4633	0.9899	feedback_positive_neutral	n/a
212.9536	0.7491	cue_reward	n/a
212.9536	3.749	anticipation_reward	n/a
213.7029	3	isi_reward	n/a
216.703	0.2633	target	0.2502
217.2173	0.9857	feedback_positive_reward	n/a
224.7037	0.7491	cue_neutral	n/a
224.7037	2.7493	anticipation_neutral	n/a
225.453	2.0003	isi_neutral	n/a
227.4533	0.2467	target	0.2337
227.9826	0.98740000000000006	feedback_positive_neutral	n/a
234.4705	0.7491	cue_reward	n/a
