onset	duration	trial_type	response_time
4.239613	1.055480	guess_face	1.055480
8.443047	1.008554	outcome_stranger_punish	n/a
13.465408	0.729621	guess_computer	0.729621
16.818443	1.005183	outcome_computer_punish	n/a
20.826786	0.734940	guess_computer	0.734940
24.181475	1.006790	outcome_computer_neutral	n/a
28.192251	0.736403	guess_computer	0.736403
31.545504	1.005836	outcome_computer_punish	n/a
36.554604	1.757708	guess_computer	1.757708
40.757630	1.007728	outcome_computer_reward	n/a
45.769920	2.275467	guess_computer	2.275467
49.122566	1.005211	outcome_computer_reward	n/a
52.130966	0.831154	guess_computer	0.831154
57.183434	1.009231	outcome_computer_punish	n/a
61.197372	0.731568	guess_computer	0.731568
64.550835	1.004425	outcome_computer_punish	n/a
66.770990	1.242710	guess_face	1.242710
70.973890	1.004990	outcome_stranger_neutral	n/a
73.186600	0.828650	guess_face	0.828650
78.240135	1.004565	outcome_stranger_reward	n/a
83.455690	0.740312	guess_face	0.740312
87.658806	1.018730	outcome_stranger_punish	n/a
90.878746	0.933367	guess_face	0.933367
95.081856	1.003644	outcome_stranger_punish	n/a
98.288300	0.624540	guess_face	0.624540
101.640960	1.004280	outcome_stranger_punish	n/a
104.650570	2.279273	guess_computer	2.279273
109.703680	1.004350	outcome_computer_punish	n/a
111.711940	1.350937	guess_computer	1.350937
115.915390	1.005320	outcome_computer_reward	n/a
119.134796	1.361561	guess_face	1.361561
123.337720	1.004320	outcome_stranger_reward	n/a
125.359190	1.037248	guess_computer	1.037248
129.562700	1.004320	outcome_computer_reward	n/a
133.778100	0.735113	guess_face	0.735113
137.980930	1.005290	outcome_stranger_reward	n/a
139.991460	0.838409	guess_computer	0.838409
144.195400	1.004640	outcome_computer_reward	n/a
147.411580	1.151814	guess_face	1.151814
151.615220	1.005050	outcome_stranger_punish	n/a
155.829030	1.351120	guess_face	1.351120
160.881910	1.017260	outcome_stranger_reward	n/a
163.903810	2.800000	miss_decision	n/a
168.956670	1.006280	miss_outcome	n/a
171.168330	0.829900	guess_face	0.829900
175.372210	1.004540	outcome_stranger_reward	n/a
180.585240	0.728422	guess_face	0.728422
184.787810	1.005310	outcome_stranger_punish	n/a
188.002140	0.830077	guess_face	0.830077
193.055070	1.005290	outcome_stranger_reward	n/a
198.077400	1.136982	guess_computer	1.136982
201.431900	1.005300	outcome_computer_neutral	n/a
204.440600	0.622902	guess_computer	0.622902
209.493930	1.005310	outcome_computer_neutral	n/a
211.705610	1.242093	guess_face	1.242093
216.757690	1.006230	outcome_stranger_reward	n/a
218.770140	1.043991	guess_computer	1.043991
222.973430	1.005310	outcome_computer_punish	n/a
227.186390	0.627357	guess_face	0.627357
232.239640	1.012300	outcome_stranger_punish	n/a
235.459630	0.937706	guess_face	0.937706
240.513230	1.004240	outcome_stranger_punish	n/a
243.524810	0.740040	guess_computer	0.740040
248.577420	1.005240	outcome_computer_reward	n/a
253.585940	0.728692	guess_computer	0.728692
258.639340	1.005340	outcome_computer_punish	n/a
262.859700	1.138418	guess_face	1.138418
267.062530	1.006320	outcome_stranger_reward	n/a
271.074520	0.940136	guess_computer	0.940136
275.275900	1.014300	outcome_computer_punish	n/a
277.294340	0.737340	guess_computer	0.737340
282.346800	1.005370	outcome_computer_reward	n/a
287.570740	0.830060	guess_face	0.830060
290.922580	1.007290	outcome_stranger_punish	n/a
295.934230	1.148003	guess_computer	1.148003
300.986900	1.005300	outcome_computer_reward	n/a
302.996150	0.935192	guess_computer	0.935192
306.348420	1.009280	outcome_computer_neutral	n/a
310.566440	1.665511	guess_face	1.665511
313.919340	1.004060	outcome_stranger_neutral	n/a
315.928620	0.736855	guess_computer	0.736855
320.982450	1.006290	outcome_computer_punish	n/a
325.204620	1.044127	guess_face	1.044127
329.406950	1.005220	outcome_stranger_neutral	n/a
333.416500	0.631942	guess_computer	0.631942
336.770300	1.012870	outcome_computer_punish	n/a
341.999700	1.034182	guess_face	1.034182
345.352700	1.003470	outcome_stranger_punish	n/a
349.569060	0.931708	guess_face	0.931708
354.622130	1.004910	outcome_stranger_reward	n/a
359.847020	0.635159	guess_face	0.635159
363.199160	1.004210	outcome_stranger_reward	n/a
368.420100	0.729140	guess_face	0.729140
371.772800	1.005150	outcome_stranger_neutral	n/a
375.995500	0.936726	guess_face	0.936726
381.048770	1.005280	outcome_stranger_reward	n/a
385.262330	0.737154	guess_face	0.737154
388.614070	1.028750	outcome_stranger_neutral	n/a
391.648900	1.034990	guess_computer	1.034990
395.002140	1.005340	outcome_computer_reward	n/a
397.012360	0.837430	guess_computer	0.837430
401.215500	1.005300	outcome_computer_punish	n/a
404.419620	1.862963	guess_face	1.862963
407.773500	1.004270	outcome_stranger_punish	n/a
409.782650	0.733869	guess_computer	0.733869
413.135930	1.008600	outcome_computer_neutral	n/a
415.149320	0.833895	guess_computer	0.833895
420.202800	1.004500	outcome_computer_reward	n/a
