onset	duration	trial_type	response_time
8.3801	0.7489	cue_reward	n/a
8.3801	3.2497	anticipation_reward	n/a
9.1293	2.5008	isi_reward	n/a
11.6302	0.2633	target	0.2494
12.1666	0.9797	feedback_positive_reward	n/a
17.1469	0.7491	cue_reward	n/a
17.1469	2.2496	anticipation_reward	n/a
17.8963	1.5005	isi_reward	n/a
19.3969	0.1633	target	n/a
19.934	0.9786	feedback_negative_reward	n/a
22.9136	0.7488	cue_neutral	n/a
22.9136	3.7493	anticipation_neutral	n/a
23.6627	3.0005	isi_neutral	n/a
26.6633	0.2133	target	n/a
27.1927	0.9871	feedback_negative_neutral	n/a
31.6807	0.7487	cue_neutral	n/a
31.6807	2.7489	anticipation_neutral	n/a
32.4297	2.0002	isi_neutral	n/a
34.4299	0.2633	target	0.25
34.9568	0.9895	feedback_positive_neutral	n/a
43.4472	0.7491	cue_reward	n/a
43.4472	2.7492	anticipation_reward	n/a
44.1966	2.0002	isi_reward	n/a
46.1968	0.2633	target	0.2501
46.7271	0.9862	feedback_positive_reward	n/a
55.2136	0.7494	cue_neutral	n/a
55.2136	3.7499	anticipation_neutral	n/a
55.9633	3.0004	isi_neutral	n/a
58.9638	0.2133	target	0.2004
59.4923	0.9881	feedback_positive_neutral	n/a
63.9808	0.7489	cue_neutral	n/a
63.9808	2.2489	anticipation_neutral	n/a
64.7299	1.5	isi_neutral	n/a
66.23	0.2133	target	n/a
66.739	0.9914	feedback_negative_neutral	n/a
69.7306	0.7492	cue_neutral	n/a
69.7306	2.2498	anticipation_neutral	n/a
70.48	1.5007	isi_neutral	n/a
71.9808	0.2467	target	0.234
72.5093	0.9877	feedback_positive_neutral	n/a
80.4976	0.7491	cue_neutral	n/a
80.4976	2.2493	anticipation_neutral	n/a
81.247	1.5001	isi_neutral	n/a
82.7473	0.2467	target	n/a
83.2791	0.9847	feedback_negative_neutral	n/a
87.2643	0.7492	cue_neutral	n/a
87.2643	2.2493	anticipation_neutral	n/a
88.0137	1.5001	isi_neutral	n/a
89.5139	0.28	target	0.2669
90.0411	0.9894	feedback_positive_neutral	n/a
94.031	0.7492	cue_neutral	n/a
94.031	3.7493	anticipation_neutral	n/a
