onset	duration	trial_type	response_time
8.3749	0.7495	cue_reward	n/a
8.3749	3.7474	anticipation_reward	n/a
9.1266	2.9978	isi_reward	n/a
12.1245	0.2633	target	0.2499
12.6622	0.9792	feedback_positive_reward	n/a
17.1417	0.7492	cue_reward	n/a
17.1417	3.2494	anticipation_reward	n/a
17.8911	2.5002	isi_reward	n/a
20.3914	0.1633	target	n/a
20.9301	0.9774	feedback_negative_reward	n/a
25.9084	0.7492	cue_reward	n/a
25.9084	2.2496	anticipation_reward	n/a
26.6578	1.5004	isi_reward	n/a
28.1584	0.2133	target	0.2001
28.6991	0.9757	feedback_positive_reward	n/a
36.6752	0.7495	cue_neutral	n/a
36.6752	3.7493	anticipation_neutral	n/a
37.425	2.9998	isi_neutral	n/a
40.4248	0.2133	target	n/a
40.9467	0.9777	feedback_negative_neutral	n/a
46.4253	0.7491	cue_reward	n/a
46.4253	2.2495	anticipation_reward	n/a
47.1746	1.5003	isi_reward	n/a
48.675	0.2633	target	0.25
49.2137	0.978	feedback_positive_reward	n/a
52.1919	0.7493	cue_reward	n/a
52.1919	2.7495	anticipation_reward	n/a
52.9415	2.0002	isi_reward	n/a
54.9418	0.2633	target	0.2502
55.4541	0.9876	feedback_positive_reward	n/a
58.9422	0.7491	cue_reward	n/a
58.9422	2.2497	anticipation_reward	n/a
59.6915	1.5006	isi_reward	n/a
61.1922	0.2133	target	0.1999
61.7144	0.9941	feedback_positive_reward	n/a
64.7089	0.749	cue_reward	n/a
64.7089	2.7493	anticipation_reward	n/a
65.4582	2.0002	isi_reward	n/a
67.4585	0.2133	target	n/a
67.9906	0.9846	feedback_negative_reward	n/a
72.4758	0.749	cue_neutral	n/a
72.4758	2.2492	anticipation_neutral	n/a
73.225	1.5002	isi_neutral	n/a
74.7253	0.2467	target	0.2337
75.2411	0.9841	feedback_positive_neutral	n/a
81.2257	0.7492	cue_reward	n/a
81.2257	3.7492	anticipation_reward	n/a
81.9752	3.0001	isi_reward	n/a
84.9753	0.2467	target	0.2337
85.506	0.9861	feedback_positive_reward	n/a
90.9924	0.7492	cue_neutral	n/a
90.9924	2.2496	anticipation_neutral	n/a
91.742	1.5004	isi_neutral	n/a
93.2425	0.2133	target	n/a
93.7752	0.9836	feedback_negative_neutral	n/a
96.7591	0.7492	cue_reward	n/a
96.7591	2.2495	anticipation_reward	n/a
97.5086	1.5003	isi_reward	n/a
99.0089	0.23	target	0.2172
99.5417	0.9838	feedback_positive_reward	n/a
102.5262	0.7488	cue_reward	n/a
102.5262	2.2491	anticipation_reward	n/a
103.2752	1.5003	isi_reward	n/a
104.7756	0.23	target	0.2171
105.3051	0.9875	feedback_positive_reward	n/a
111.2927	0.7491	cue_reward	n/a
111.2927	3.2493	anticipation_reward	n/a
112.042	2.5002	isi_reward	n/a
114.5424	0.2133	target	n/a
115.0726	0.9873	feedback_negative_reward	n/a
119.0594	0.7493	cue_neutral	n/a
119.0594	2.2494	anticipation_neutral	n/a
119.8089	1.5001	isi_neutral	n/a
121.3091	0.23	target	n/a
121.839	0.9869	feedback_negative_neutral	n/a
127.8262	0.7491	cue_neutral	n/a
127.8262	2.2493	anticipation_neutral	n/a
128.5755	1.5002	isi_neutral	n/a
130.0758	0.2467	target	0.2338
130.6029	0.9897	feedback_positive_neutral	n/a
138.593	0.7491	cue_reward	n/a
138.593	2.2495	anticipation_reward	n/a
139.3423	1.5003	isi_reward	n/a
140.8427	0.2467	target	n/a
141.3683	0.9911	feedback_negative_reward	n/a
145.3601	0.7487	cue_neutral	n/a
145.3601	2.7489	anticipation_neutral	n/a
146.109	2.0002	isi_neutral	n/a
148.1093	0.2633	target	0.2501
148.6264	0.983	feedback_positive_neutral	n/a
152.1097	0.7493	cue_neutral	n/a
152.1097	2.2496	anticipation_neutral	n/a
152.8593	1.5003	isi_neutral	n/a
154.3597	0.2633	target	0.2501
154.8855	0.9907	feedback_positive_neutral	n/a
157.8766	0.7492	cue_neutral	n/a
157.8766	3.7493	anticipation_neutral	n/a
158.6261	3.0001	isi_neutral	n/a
161.6262	0.2467	target	0.2336
162.1487	0.9941	feedback_positive_neutral	n/a
171.6435	0.7491	cue_reward	n/a
171.6435	2.7497	anticipation_reward	n/a
172.3928	2.0005	isi_reward	n/a
174.3934	0.2467	target	n/a
174.9195	0.9903	feedback_negative_reward	n/a
183.4103	0.749	cue_neutral	n/a
183.4103	2.2494	anticipation_neutral	n/a
184.1595	1.5004	isi_neutral	n/a
185.6599	0.2633	target	0.2502
