onset	duration	trial_type	response_time
4.020701	1.148352	guess_computer	1.148352
7.373863	1.008024	outcome_computer_punish	n/a
10.386133	0.732808	guess_computer	0.732808
14.588920	1.007407	outcome_computer_reward	n/a
19.801094	1.051434	guess_face	1.051434
24.004654	1.006180	outcome_stranger_reward	n/a
26.016760	0.736360	guess_computer	0.736360
29.369835	1.005935	outcome_computer_reward	n/a
31.573236	1.046398	guess_face	1.046398
35.775757	1.003683	outcome_stranger_reward	n/a
37.974983	1.044447	guess_face	1.044447
43.028175	1.006630	outcome_stranger_punish	n/a
47.232390	0.420585	guess_face	0.420585
52.284670	1.006964	outcome_stranger_reward	n/a
57.485720	0.533927	guess_face	0.533927
60.838936	1.004700	outcome_stranger_reward	n/a
64.039020	1.047226	guess_face	1.047226
68.241670	1.006100	outcome_stranger_reward	n/a
73.252940	0.417729	guess_computer	0.417729
76.605900	1.024070	outcome_computer_punish	n/a
78.633210	0.936249	guess_computer	0.936249
83.685910	1.005050	outcome_computer_reward	n/a
88.891510	0.528500	guess_face	0.528500
93.944984	1.005066	outcome_stranger_punish	n/a
97.954895	0.631420	guess_computer	0.631420
102.157010	1.008380	outcome_computer_neutral	n/a
104.168450	1.151649	guess_computer	1.151649
107.522130	1.009110	outcome_computer_punish	n/a
110.534500	1.452145	guess_computer	1.452145
115.587310	1.004430	outcome_computer_punish	n/a
117.595790	0.741199	guess_computer	0.741199
120.948840	1.004580	outcome_computer_reward	n/a
124.149180	1.253998	guess_face	1.253998
128.351780	1.004740	outcome_stranger_neutral	n/a
130.549530	0.837460	guess_face	0.837460
135.602700	1.004950	outcome_stranger_punish	n/a
139.613650	0.740261	guess_computer	0.740261
143.815980	1.011820	outcome_computer_punish	n/a
147.832630	0.521239	guess_computer	0.521239
151.185500	1.005280	outcome_computer_reward	n/a
156.195050	0.842422	guess_computer	0.842422
160.397570	1.006060	outcome_computer_punish	n/a
165.408600	1.045476	guess_computer	1.045476
170.462160	1.004740	outcome_computer_neutral	n/a
172.472030	0.931836	guess_computer	0.931836
177.524550	1.005350	outcome_computer_punish	n/a
182.724230	0.629796	guess_face	0.629796
186.076640	1.004120	outcome_stranger_punish	n/a
189.090030	1.247203	guess_computer	1.247203
192.442760	1.005840	outcome_computer_neutral	n/a
197.641170	0.629544	guess_face	0.629544
201.843730	1.006700	outcome_stranger_punish	n/a
205.047090	0.940265	guess_face	0.940265
209.249190	1.004910	outcome_stranger_punish	n/a
213.448560	0.624985	guess_face	0.624985
218.501430	1.005450	outcome_stranger_punish	n/a
223.512220	0.625263	guess_computer	0.625263
227.714770	1.017090	outcome_computer_reward	n/a
230.735800	1.152419	guess_computer	1.152419
235.788880	1.006480	outcome_computer_punish	n/a
238.799840	1.655001	guess_computer	1.655001
243.852500	1.005840	outcome_computer_neutral	n/a
248.064480	0.624419	guess_face	0.624419
252.267270	1.005800	outcome_stranger_reward	n/a
256.466130	0.739052	guess_face	0.739052
260.669650	1.005750	outcome_stranger_neutral	n/a
265.688320	0.632994	guess_computer	0.632994
269.041350	1.004650	outcome_computer_reward	n/a
272.245700	1.859264	guess_face	1.859264
276.448060	1.005310	outcome_stranger_neutral	n/a
280.648770	0.840090	guess_face	0.840090
284.001340	1.003940	outcome_stranger_neutral	n/a
288.204440	0.734244	guess_face	0.734244
293.256600	1.004780	outcome_stranger_reward	n/a
295.458980	1.046584	guess_face	1.046584
299.662540	1.004700	outcome_stranger_punish	n/a
304.688630	0.633111	guess_computer	0.633111
308.040800	1.004580	outcome_computer_reward	n/a
310.239620	1.049645	guess_face	1.049645
313.592530	1.004970	outcome_stranger_reward	n/a
317.603360	0.635280	guess_computer	0.635280
321.806600	1.005720	outcome_computer_punish	n/a
324.013400	0.726434	guess_face	0.726434
328.217040	1.003960	outcome_stranger_punish	n/a
331.417900	1.037915	guess_face	1.037915
334.771600	1.016640	outcome_stranger_neutral	n/a
337.793520	1.345718	guess_computer	1.345718
341.146330	1.005340	outcome_computer_reward	n/a
346.154970	0.520676	guess_computer	0.520676
351.207950	1.005370	outcome_computer_reward	n/a
356.216670	0.839502	guess_computer	0.839502
360.419500	1.004970	outcome_computer_neutral	n/a
364.428500	1.044421	guess_computer	1.044421
369.481570	1.005700	outcome_computer_punish	n/a
372.682680	1.040292	guess_face	1.040292
376.035280	1.010120	outcome_stranger_reward	n/a
381.050540	0.623587	guess_computer	0.623587
386.103500	1.003680	outcome_computer_reward	n/a
390.306500	1.249544	guess_face	1.249544
395.359130	1.005340	outcome_stranger_punish	n/a
397.558260	1.348208	guess_face	1.348208
402.611020	1.005340	outcome_stranger_reward	n/a
407.812500	0.527374	guess_face	0.527374
411.165900	1.004360	outcome_stranger_reward	n/a
413.175450	0.731231	guess_computer	0.731231
418.228760	1.016690	outcome_computer_punish	n/a
420.439030	1.034955	guess_face	1.034955
423.792000	1.003470	outcome_stranger_punish	n/a
