onset	duration	trial_type	response_time
8.4077	0.7485	cue_neutral	n/a
8.4077	2.7467	anticipation_neutral	n/a
9.1586	1.9983	isi_neutral	n/a
11.1569	0.2633	target	0.2501
11.7031	0.9702	feedback_positive_neutral	n/a
15.1738	0.7495	cue_reward	n/a
15.1738	3.7499	anticipation_reward	n/a
15.9235	3.0004	isi_reward	n/a
18.924	0.1633	target	n/a
19.4573	0.9829	feedback_negative_reward	n/a
28.9411	0.7494	cue_reward	n/a
28.9411	2.249	anticipation_reward	n/a
29.6908	1.4996	isi_reward	n/a
31.1904	0.2133	target	n/a
31.7156	0.9914	feedback_negative_reward	n/a
35.7082	0.7482	cue_reward	n/a
35.7082	2.7484	anticipation_reward	n/a
36.4567	2.0002	isi_reward	n/a
38.457	0.2633	target	0.2505
38.9745	0.9825	feedback_positive_reward	n/a
47.4576	0.749	cue_reward	n/a
47.4576	2.2495	anticipation_reward	n/a
48.2069	1.5005	isi_reward	n/a
49.7075	0.2633	target	0.25
50.2388	0.9852	feedback_positive_reward	n/a
54.2244	0.749	cue_neutral	n/a
54.2244	2.249	anticipation_neutral	n/a
54.9738	1.5	isi_neutral	n/a
56.4738	0.2133	target	0.2004
56.9989	0.9916	feedback_positive_neutral	n/a
59.991	0.7495	cue_reward	n/a
59.991	3.2494	anticipation_reward	n/a
60.7407	2.4998	isi_reward	n/a
63.2406	0.2133	target	n/a
63.7502	0.9906	feedback_negative_reward	n/a
67.7414	0.7487	cue_neutral	n/a
67.7414	3.2491	anticipation_neutral	n/a
68.4904	2.5004	isi_neutral	n/a
70.9909	0.2467	target	0.2334
71.5172	0.9901	feedback_positive_neutral	n/a
78.5078	0.7491	cue_neutral	n/a
78.5078	3.2497	anticipation_neutral	n/a
79.2571	2.5006	isi_neutral	n/a
81.7578	0.2467	target	0.2335
82.2875	0.9868	feedback_positive_neutral	n/a
89.2746	0.7492	cue_reward	n/a
89.2746	3.7495	anticipation_reward	n/a
90.0241	3.0003	isi_reward	n/a
93.0245	0.2133	target	n/a
93.5499	0.9912	feedback_negative_reward	n/a
103.0414	0.7496	cue_reward	n/a
103.0414	2.2494	anticipation_reward	n/a
103.7912	1.4998	isi_reward	n/a
105.2911	0.23	target	0.217
105.8111	0.9803	feedback_positive_reward	n/a
108.7919	0.7486	cue_reward	n/a
108.7919	2.7489	anticipation_reward	n/a
109.5408	2.0002	isi_reward	n/a
111.5411	0.23	target	0.2171
112.0702	0.9877	feedback_positive_reward	n/a
116.5582	0.7492	cue_reward	n/a
116.5582	2.7498	anticipation_reward	n/a
117.3076	2.0006	isi_reward	n/a
119.3083	0.2133	target	n/a
119.8411	0.9839	feedback_negative_reward	n/a
124.325	0.7491	cue_neutral	n/a
124.325	2.2493	anticipation_neutral	n/a
125.0743	1.5002	isi_neutral	n/a
126.5746	0.23	target	0.2185
127.1089	0.9824	feedback_positive_neutral	n/a
130.0917	0.7494	cue_neutral	n/a
130.0917	2.2493	anticipation_neutral	n/a
130.8414	1.5	isi_neutral	n/a
132.3414	0.23	target	0.2189
132.8485	0.993	feedback_positive_neutral	n/a
135.8417	0.749	cue_neutral	n/a
135.8417	2.2493	anticipation_neutral	n/a
136.591	1.5003	isi_neutral	n/a
138.0914	0.2133	target	0.2026
138.5972	0.9942	feedback_positive_neutral	n/a
141.5919	0.7491	cue_neutral	n/a
141.5919	2.2501	anticipation_neutral	n/a
142.3413	1.5009	isi_neutral	n/a
143.8423	0.2133	target	0.2021
144.364	0.9964	feedback_positive_neutral	n/a
150.3586	0.7491	cue_neutral	n/a
150.3586	2.2493	anticipation_neutral	n/a
151.108	1.5001	isi_neutral	n/a
152.6082	0.1967	target	n/a
153.1173	0.991	feedback_negative_neutral	n/a
156.1088	0.7494	cue_reward	n/a
156.1088	2.2491	anticipation_reward	n/a
156.8584	1.4997	isi_reward	n/a
158.3582	0.2133	target	0.202
158.8837	0.9748	feedback_positive_reward	n/a
161.8588	0.7491	cue_reward	n/a
161.8588	3.2492	anticipation_reward	n/a
162.6081	2.5001	isi_reward	n/a
165.1083	0.2133	target	n/a
165.6488	0.9758	feedback_negative_reward	n/a
170.6254	0.7492	cue_reward	n/a
170.6254	2.2499	anticipation_reward	n/a
171.3749	1.5007	isi_reward	n/a
172.8756	0.23	target	n/a
173.4053	0.9864	feedback_negative_reward	n/a
176.3921	0.7491	cue_neutral	n/a
176.3921	2.2495	anticipation_neutral	n/a
177.1415	1.5003	isi_neutral	n/a
178.6419	0.2467	target	0.2338
179.1689	0.9897	feedback_positive_neutral	n/a
183.159	0.7493	cue_neutral	n/a
183.159	2.2493	anticipation_neutral	n/a
183.9086	1.5	isi_neutral	n/a
185.4086	0.2467	target	0.2336
185.915	0.994	feedback_positive_neutral	n/a
189.9094	0.7488	cue_neutral	n/a
189.9094	2.2489	anticipation_neutral	n/a
190.6585	1.5	isi_neutral	n/a
192.1586	0.23	target	0.2171
192.6646	0.9943	feedback_positive_neutral	n/a
200.6591	0.7491	cue_neutral	n/a
200.6591	3.2497	anticipation_neutral	n/a
201.4084	2.5006	isi_neutral	n/a
203.9091	0.23	target	0.2167
204.4155	0.9934	feedback_positive_neutral	n/a
209.4092	0.7491	cue_reward	n/a
209.4092	2.7493	anticipation_reward	n/a
210.1586	2.0002	isi_reward	n/a
212.1589	0.2133	target	0.2004
212.6872	0.9885	feedback_positive_reward	n/a
219.176	0.7495	cue_reward	n/a
219.176	2.7503	anticipation_reward	n/a
219.9257	2.0008	isi_reward	n/a
221.9266	0.2133	target	n/a
222.4622	0.9796	feedback_negative_reward	n/a
228.9431	0.7487	cue_reward	n/a
228.9431	2.2489	anticipation_reward	n/a
229.692	1.5003	isi_reward	n/a
231.1924	0.23	target	n/a
231.7149	0.9948	feedback_negative_reward	n/a
234.7098	0.7488	cue_neutral	n/a
234.7098	3.7488	anticipation_neutral	n/a
235.4589	3	isi_neutral	n/a
238.459	0.2467	target	0.2335
238.9698	0.9899	feedback_positive_neutral	n/a
243.4596	0.7492	cue_reward	n/a
243.4596	2.2493	anticipation_reward	n/a
244.2091	1.5001	isi_reward	n/a
245.7092	0.2467	target	0.2335
246.2298	0.9794	feedback_positive_reward	n/a
249.2096	0.7496	cue_neutral	n/a
249.2096	2.7495	anticipation_neutral	n/a
249.9595	1.9999	isi_neutral	n/a
251.9594	0.23	target	0.2167
252.4845	0.9914	feedback_positive_neutral	n/a
256.9767	0.749	cue_neutral	n/a
256.9767	2.2489	anticipation_neutral	n/a
257.726	1.4999	isi_neutral	n/a
259.226	0.23	target	n/a
259.7359	0.9901	feedback_negative_neutral	n/a
262.7265	0.7491	cue_neutral	n/a
262.7265	3.2496	anticipation_neutral	n/a
263.4758	2.5005	isi_neutral	n/a
265.9764	0.2467	target	0.2332
266.5118	0.9809	feedback_positive_neutral	n/a
271.4931	0.7492	cue_neutral	n/a
271.4931	2.2495	anticipation_neutral	n/a
272.2426	1.5003	isi_neutral	n/a
273.743	0.2467	target	0.2338
274.2681	0.9917	feedback_positive_neutral	n/a
278.2599	0.7495	cue_neutral	n/a
278.2599	2.2495	anticipation_neutral	n/a
279.0097	1.5	isi_neutral	n/a
280.5097	0.23	target	n/a
281.0352	0.9911	feedback_negative_neutral	n/a
289.027	0.749	cue_reward	n/a
289.027	3.7495	anticipation_reward	n/a
289.7762	3.0005	isi_reward	n/a
292.7768	0.2467	target	0.2334
293.3173	0.9756	feedback_positive_reward	n/a
297.7937	0.7488	cue_reward	n/a
297.7937	2.2493	anticipation_reward	n/a
298.5428	1.5005	isi_reward	n/a
300.0434	0.2467	target	n/a
300.5826	0.9767	feedback_negative_reward	n/a
303.5601	0.7491	cue_neutral	n/a
303.5601	2.2496	anticipation_neutral	n/a
304.3095	1.5005	isi_neutral	n/a
305.8101	0.2633	target	0.2498
306.3472	0.9793	feedback_positive_neutral	n/a
312.3269	0.7492	cue_neutral	n/a
312.3269	2.2493	anticipation_neutral	n/a
313.0763	1.5001	isi_neutral	n/a
314.5765	0.2633	target	0.2503
