onset	duration	trial_type	response_time
8.3584	0.7487	cue_reward	n/a
8.3584	2.2469	anticipation_reward	n/a
9.1095	1.4981	isi_reward	n/a
10.6077	0.2633	target	0.2504
11.1442	0.98	feedback_positive_reward	n/a
14.1247	0.7493	cue_neutral	n/a
14.1247	2.2495	anticipation_neutral	n/a
14.8743	1.5002	isi_neutral	n/a
16.3745	0.1633	target	n/a
16.8959	0.9785	feedback_negative_neutral	n/a
20.8752	0.7488	cue_reward	n/a
20.8752	2.7491	anticipation_reward	n/a
21.6242	2.0002	isi_reward	n/a
23.6245	0.2133	target	n/a
24.1537	0.9875	feedback_negative_reward	n/a
27.6415	0.7491	cue_neutral	n/a
27.6415	2.2497	anticipation_neutral	n/a
28.3908	1.5006	isi_neutral	n/a
29.8916	0.2633	target	n/a
30.4137	0.9941	feedback_negative_neutral	n/a
33.4083	0.7492	cue_neutral	n/a
33.4083	2.2493	anticipation_neutral	n/a
34.1577	1.5002	isi_neutral	n/a
35.6579	0.3133	target	0.3004
36.1851	0.9894	feedback_positive_neutral	n/a
40.1751	0.7494	cue_reward	n/a
40.1751	2.2492	anticipation_reward	n/a
40.9248	1.4998	isi_reward	n/a
42.4246	0.3133	target	0.3005
42.9386	0.9866	feedback_positive_reward	n/a
45.9255	0.7486	cue_neutral	n/a
45.9255	3.7491	anticipation_neutral	n/a
46.6745	3.0005	isi_neutral	n/a
49.675	0.2633	target	0.2502
50.2038	0.9875	feedback_positive_neutral	n/a
55.6921	0.7488	cue_reward	n/a
55.6921	3.2495	anticipation_reward	n/a
56.4412	2.5007	isi_reward	n/a
58.9419	0.2633	target	0.2497
59.4654	0.9927	feedback_positive_reward	n/a
64.4586	0.7492	cue_reward	n/a
64.4586	2.7493	anticipation_reward	n/a
65.208	2.0001	isi_reward	n/a
67.2082	0.2133	target	n/a
67.7209	0.9876	feedback_negative_reward	n/a
71.2087	0.7495	cue_neutral	n/a
71.2087	2.2494	anticipation_neutral	n/a
71.9585	1.4999	isi_neutral	n/a
73.4584	0.2467	target	0.234
73.9706	0.9882	feedback_positive_neutral	n/a
79.9593	0.749	cue_neutral	n/a
79.9593	2.2488	anticipation_neutral	n/a
80.7085	1.4998	isi_neutral	n/a
82.2084	0.2467	target	n/a
82.7234	0.9853	feedback_negative_neutral	n/a
88.7091	0.7489	cue_neutral	n/a
88.7091	2.2497	anticipation_neutral	n/a
89.4582	1.5008	isi_neutral	n/a
90.9591	0.28	target	0.2664
91.4857	0.9895	feedback_positive_neutral	n/a
95.4756	0.7492	cue_reward	n/a
95.4756	3.2497	anticipation_reward	n/a
96.2251	2.5005	isi_reward	n/a
98.7257	0.28	target	0.2668
99.2601	0.9818	feedback_positive_reward	n/a
103.2423	0.7496	cue_reward	n/a
103.2423	3.2494	anticipation_reward	n/a
103.9922	2.4998	isi_reward	n/a
106.492	0.2467	target	n/a
107.0031	0.9893	feedback_negative_reward	n/a
113.993	0.7488	cue_neutral	n/a
113.993	2.2488	anticipation_neutral	n/a
114.742	1.5	isi_neutral	n/a
116.2421	0.2633	target	0.2503
116.7591	0.9834	feedback_positive_neutral	n/a
119.743	0.7487	cue_reward	n/a
119.743	2.2496	anticipation_reward	n/a
120.4919	1.5009	isi_reward	n/a
121.9929	0.2633	target	0.2496
122.5205	0.9884	feedback_positive_reward	n/a
126.5094	0.749	cue_reward	n/a
126.5094	2.7493	anticipation_reward	n/a
127.2586	2.0003	isi_reward	n/a
129.259	0.2467	target	0.2336
129.771	0.9882	feedback_positive_reward	n/a
133.2595	0.7494	cue_reward	n/a
133.2595	2.2492	anticipation_reward	n/a
134.0092	1.4998	isi_reward	n/a
135.509	0.2467	target	0.2337
136.0152	0.9943	feedback_positive_reward	n/a
140.0096	0.7493	cue_reward	n/a
140.0096	2.2491	anticipation_reward	n/a
140.7592	1.4998	isi_reward	n/a
142.2591	0.23	target	0.217
142.7653	0.9942	feedback_positive_reward	n/a
150.76	0.7487	cue_neutral	n/a
150.76	2.7489	anticipation_neutral	n/a
151.5089	2.0002	isi_neutral	n/a
153.5092	0.23	target	n/a
154.0211	0.9888	feedback_negative_neutral	n/a
157.5097	0.7491	cue_reward	n/a
157.5097	3.2496	anticipation_reward	n/a
158.259	2.5006	isi_reward	n/a
160.7596	0.2467	target	0.2336
161.2926	0.9834	feedback_positive_reward	n/a
165.2764	0.7492	cue_neutral	n/a
165.2764	2.2494	anticipation_neutral	n/a
166.0259	1.5002	isi_neutral	n/a
167.5262	0.2467	target	n/a
168.0648	0.9773	feedback_negative_neutral	n/a
171.0432	0.7494	cue_reward	n/a
171.0432	2.2492	anticipation_reward	n/a
171.7928	1.4998	isi_reward	n/a
173.2927	0.2633	target	0.2501
173.816	0.9773	feedback_positive_reward	n/a
177.7936	0.7487	cue_neutral	n/a
177.7936	3.7489	anticipation_neutral	n/a
178.5425	3.0002	isi_neutral	n/a
181.5428	0.2633	target	0.2506
182.073	0.9864	feedback_positive_neutral	n/a
186.5601	0.7498	cue_reward	n/a
186.5601	2.7492	anticipation_reward	n/a
187.3101	1.9994	isi_reward	n/a
189.3095	0.2467	target	n/a
189.8186	0.9914	feedback_negative_reward	n/a
193.31	0.7491	cue_neutral	n/a
193.31	2.2495	anticipation_neutral	n/a
194.0594	1.5003	isi_neutral	n/a
195.5598	0.2633	target	0.2506
196.0889	0.9876	feedback_positive_neutral	n/a
199.0767	0.7496	cue_neutral	n/a
199.0767	2.2494	anticipation_neutral	n/a
199.8266	1.4998	isi_neutral	n/a
201.3264	0.2633	target	n/a
201.8411	0.9857	feedback_negative_neutral	n/a
209.8272	0.7487	cue_neutral	n/a
209.8272	2.2489	anticipation_neutral	n/a
210.5762	1.5002	isi_neutral	n/a
212.0765	0.28	target	0.2668
212.5872	0.9892	feedback_positive_neutral	n/a
215.5769	0.7492	cue_reward	n/a
215.5769	2.2493	anticipation_reward	n/a
216.3263	1.5001	isi_reward	n/a
217.8265	0.28	target	0.2668
218.3448	0.9818	feedback_positive_reward	n/a
221.3271	0.749	cue_reward	n/a
221.3271	2.2494	anticipation_reward	n/a
222.0763	1.5004	isi_reward	n/a
223.5768	0.2633	target	0.2505
224.0988	0.9944	feedback_positive_reward	n/a
232.0937	0.7496	cue_reward	n/a
232.0937	2.2494	anticipation_reward	n/a
232.8435	1.4998	isi_reward	n/a
234.3434	0.2633	target	0.2502
234.8493	0.9944	feedback_positive_reward	n/a
237.8442	0.7487	cue_neutral	n/a
237.8442	2.7489	anticipation_neutral	n/a
238.5932	2.0002	isi_neutral	n/a
240.5934	0.2467	target	0.2338
241.1179	0.9923	feedback_positive_neutral	n/a
245.6105	0.7492	cue_neutral	n/a
245.6105	2.2496	anticipation_neutral	n/a
246.3599	1.5004	isi_neutral	n/a
247.8605	0.2467	target	0.2335
248.383	0.994	feedback_positive_neutral	n/a
251.3773	0.7491	cue_neutral	n/a
251.3773	2.7493	anticipation_neutral	n/a
252.1267	2.0002	isi_neutral	n/a
254.1269	0.23	target	0.2169
254.6327	0.9944	feedback_positive_neutral	n/a
258.1274	0.7496	cue_reward	n/a
258.1274	2.2493	anticipation_reward	n/a
258.8773	1.4997	isi_reward	n/a
260.377	0.23	target	n/a
260.8861	0.9914	feedback_negative_reward	n/a
263.8779	0.7487	cue_reward	n/a
263.8779	2.749	anticipation_reward	n/a
264.6269	2.0002	isi_reward	n/a
266.6272	0.2467	target	0.2335
267.1681	0.9756	feedback_positive_reward	n/a
271.6441	0.7493	cue_reward	n/a
271.6441	3.7494	anticipation_reward	n/a
272.3937	3.0001	isi_reward	n/a
275.3938	0.2467	target	0.2338
275.9067	0.9875	feedback_positive_reward	n/a
280.3944	0.749	cue_neutral	n/a
280.3944	2.2496	anticipation_neutral	n/a
281.1436	1.5006	isi_neutral	n/a
282.6442	0.23	target	0.2166
283.1692	0.9914	feedback_positive_neutral	n/a
291.1613	0.7491	cue_reward	n/a
291.1613	3.2491	anticipation_reward	n/a
291.9106	2.5	isi_reward	n/a
294.4108	0.23	target	0.2168
294.9185	0.9926	feedback_positive_reward	n/a
299.9115	0.7491	cue_reward	n/a
299.9115	2.7494	anticipation_reward	n/a
300.6609	2.0003	isi_reward	n/a
302.6612	0.2133	target	n/a
303.1912	0.9862	feedback_negative_reward	n/a
306.6782	0.7488	cue_reward	n/a
306.6782	2.2497	anticipation_reward	n/a
307.4273	1.5009	isi_reward	n/a
308.9283	0.23	target	n/a
309.4572	0.987	feedback_negative_reward	n/a
313.4446	0.7491	cue_reward	n/a
313.4446	2.7493	anticipation_reward	n/a
314.1939	2.0003	isi_reward	n/a
316.1943	0.2467	target	0.2334
316.7099	0.9844	feedback_positive_reward	n/a
320.1947	0.7496	cue_reward	n/a
320.1947	2.7499	anticipation_reward	n/a
320.9445	2.0003	isi_reward	n/a
322.9449	0.2467	target	0.233
323.4736	0.98740000000000006	feedback_positive_reward	n/a
327.9617	0.7489	cue_neutral	n/a
327.9617	2.7489	anticipation_neutral	n/a
328.7109	2	isi_neutral	n/a
330.711	0.23	target	n/a
331.2258	0.9855	feedback_negative_neutral	n/a
334.7118	0.7489	cue_neutral	n/a
334.7118	3.2494	anticipation_neutral	n/a
335.4609	2.5005	isi_neutral	n/a
337.9615	0.2467	target	0.2329
338.4951	0.9828	feedback_positive_neutral	n/a
342.4785	0.7489	cue_neutral	n/a
342.4785	3.7492	anticipation_neutral	n/a
343.2276	3.0003	isi_neutral	n/a
346.2279	0.2467	target	0.2336
346.7338	0.9943	feedback_positive_neutral	n/a
351.2285	0.7495	cue_reward	n/a
351.2285	3.7497	anticipation_reward	n/a
351.9782	3.0002	isi_reward	n/a
354.9785	0.23	target	0.2163
355.5062	0.9885	feedback_positive_reward	n/a
360.9956	0.7491	cue_neutral	n/a
