onset	duration	trial_type	response_time
8.426	0.7491	cue_reward	n/a
8.426	2.2494	anticipation_reward	n/a
9.1754	1.5003	isi_reward	n/a
10.6758	0.2633	target	0.2501
11.2176	0.9742	feedback_positive_reward	n/a
15.1929	0.7489	cue_reward	n/a
15.1929	2.2491	anticipation_reward	n/a
15.942	1.5002	isi_reward	n/a
17.4423	0.1633	target	n/a
17.9836	0.9751	feedback_negative_reward	n/a
20.9595	0.7491	cue_reward	n/a
20.9595	2.7493	anticipation_reward	n/a
21.7088	2.0003	isi_reward	n/a
23.7091	0.2133	target	n/a
24.2395	0.9861	feedback_negative_reward	n/a
28.7262	0.7491	cue_neutral	n/a
28.7262	2.2492	anticipation_neutral	n/a
29.4756	1.5002	isi_neutral	n/a
30.9758	0.2633	target	0.2502
31.5038	0.9888	feedback_positive_neutral	n/a
34.4932	0.7491	cue_reward	n/a
34.4932	2.249	anticipation_reward	n/a
35.2425	1.4999	isi_reward	n/a
36.7426	0.2633	target	0.2501
37.2737	0.9855	feedback_positive_reward	n/a
40.2599	0.7489	cue_reward	n/a
40.2599	2.2492	anticipation_reward	n/a
41.009	1.5003	isi_reward	n/a
42.5094	0.2133	target	n/a
43.0438	0.9821	feedback_negative_reward	n/a
46.0264	0.7491	cue_neutral	n/a
46.0264	2.7493	anticipation_neutral	n/a
46.7758	2.0001	isi_neutral	n/a
48.776	0.2467	target	0.2334
49.3049	0.9878	feedback_positive_neutral	n/a
53.7932	0.7491	cue_neutral	n/a
53.7932	3.7492	anticipation_neutral	n/a
54.5426	3.0001	isi_neutral	n/a
57.5428	0.2467	target	0.2334
58.0726	0.9868	feedback_positive_neutral	n/a
62.5603	0.7494	cue_neutral	n/a
62.5603	2.7491	anticipation_neutral	n/a
63.31	1.9997	isi_neutral	n/a
65.3098	0.2133	target	n/a
65.8351	0.9913	feedback_negative_neutral	n/a
70.3267	0.7494	cue_reward	n/a
70.3267	2.2493	anticipation_reward	n/a
71.0763	1.4999	isi_reward	n/a
72.5763	0.23	target	0.2169
73.11	0.983	feedback_positive_reward	n/a
79.0935	0.7491	cue_neutral	n/a
79.0935	2.2493	anticipation_neutral	n/a
79.8428	1.5001	isi_neutral	n/a
81.3431	0.23	target	0.2168
81.8754	0.9843	feedback_positive_neutral	n/a
89.8602	0.7492	cue_reward	n/a
89.8602	2.2492	anticipation_reward	n/a
90.6097	1.5001	isi_reward	n/a
92.1098	0.2133	target	n/a
92.6207	0.9892	feedback_negative_reward	n/a
95.6106	0.7488	cue_reward	n/a
95.6106	2.249	anticipation_reward	n/a
96.3597	1.5002	isi_reward	n/a
