onset	duration	trial_type	response_time
8.4243	0.7492	cue_neutral	n/a
8.4243	2.2493	anticipation_neutral	n/a
9.1737	1.5001	isi_neutral	n/a
10.6739	0.2633	target	0.2502
11.2189	0.9712	feedback_positive_neutral	n/a
15.1912	0.749	cue_reward	n/a
15.1912	2.2491	anticipation_reward	n/a
15.9404	1.5002	isi_reward	n/a
17.4407	0.1633	target	n/a
17.9728	0.9844	feedback_negative_reward	n/a
20.9578	0.7491	cue_neutral	n/a
20.9578	2.2492	anticipation_neutral	n/a
21.7072	1.5001	isi_neutral	n/a
23.2073	0.2133	target	n/a
23.7164	0.9905	feedback_negative_neutral	n/a
29.7079	0.7491	cue_reward	n/a
29.7079	2.2489	anticipation_reward	n/a
30.4573	1.4998	isi_reward	n/a
31.9571	0.2633	target	0.25
32.4911	0.983	feedback_positive_reward	n/a
35.4743	0.7491	cue_neutral	n/a
35.4743	2.2495	anticipation_neutral	n/a
36.2237	1.5003	isi_neutral	n/a
37.7241	0.2633	target	0.2502
38.2574	0.9832	feedback_positive_neutral	n/a
41.241	0.7492	cue_reward	n/a
41.241	3.2493	anticipation_reward	n/a
41.9905	2.5001	isi_reward	n/a
44.4908	0.2133	target	0.2004
45.0144	0.993	feedback_positive_reward	n/a
50.0077	0.7493	cue_reward	n/a
50.0077	2.2496	anticipation_reward	n/a
50.7572	1.5003	isi_reward	n/a
52.2576	0.2133	target	n/a
52.7877	0.9864	feedback_negative_reward	n/a
55.7746	0.7491	cue_neutral	n/a
55.7746	2.2494	anticipation_neutral	n/a
56.5239	1.5003	isi_neutral	n/a
58.0243	0.2467	target	0.2334
58.5596	0.9814	feedback_positive_neutral	n/a
61.5413	0.749	cue_neutral	n/a
61.5413	2.7494	anticipation_neutral	n/a
62.2906	2.0003	isi_neutral	n/a
64.291	0.2467	target	0.234
64.8137	0.9939	feedback_positive_neutral	n/a
73.3084	0.7491	cue_reward	n/a
73.3084	3.2492	anticipation_reward	n/a
74.0577	2.5002	isi_reward	n/a
76.558	0.2133	target	n/a
77.0669	0.9911	feedback_negative_reward	n/a
81.0586	0.7491	cue_reward	n/a
81.0586	2.2489	anticipation_reward	n/a
81.8079	1.4998	isi_reward	n/a
83.3078	0.23	target	0.2167
83.8317	0.9766	feedback_positive_reward	n/a
87.8086	0.749	cue_neutral	n/a
87.8086	2.7493	anticipation_neutral	n/a
88.5579	2.0003	isi_neutral	n/a
90.5583	0.23	target	0.2169
91.09	0.9849	feedback_positive_neutral	n/a
95.5755	0.749	cue_neutral	n/a
95.5755	2.2492	anticipation_neutral	n/a
96.324700000000007	1.5002	isi_neutral	n/a
97.825	0.2133	target	n/a
98.3505	0.9912	feedback_negative_neutral	n/a
101.3422	0.749	cue_reward	n/a
101.3422	2.249	anticipation_reward	n/a
102.0914	1.4999	isi_reward	n/a
103.5915	0.23	target	n/a
104.1005	0.9914	feedback_negative_reward	n/a
112.0924	0.749	cue_reward	n/a
112.0924	3.7492	anticipation_reward	n/a
112.8416	3.0002	isi_reward	n/a
115.8419	0.2467	target	0.2333
116.3752	0.9833	feedback_positive_reward	n/a
120.859	0.7491	cue_neutral	n/a
120.859	2.2492	anticipation_neutral	n/a
121.6083	1.5001	isi_neutral	n/a
123.1085	0.2467	target	0.2337
123.6241	0.9846	feedback_positive_neutral	n/a
126.6091	0.7491	cue_reward	n/a
126.6091	2.2493	anticipation_reward	n/a
127.3584	1.5002	isi_reward	n/a
128.8587	0.23	target	0.217
129.383	0.9924	feedback_positive_reward	n/a
133.3757	0.7493	cue_neutral	n/a
133.3757	2.2494	anticipation_neutral	n/a
134.1252	1.5001	isi_neutral	n/a
135.6254	0.23	target	0.2168
136.1491	0.9929	feedback_positive_neutral	n/a
139.1424	0.7493	cue_reward	n/a
139.1424	2.7495	anticipation_reward	n/a
139.8919	2.0002	isi_reward	n/a
141.8922	0.2133	target	n/a
142.4173	0.9913	feedback_negative_reward	n/a
145.9093	0.7491	cue_reward	n/a
145.9093	2.2493	anticipation_reward	n/a
146.6586	1.5002	isi_reward	n/a
148.1589	0.23	target	0.2168
148.6907	0.9847	feedback_positive_reward	n/a
151.6761	0.7488	cue_reward	n/a
151.6761	3.7492	anticipation_reward	n/a
152.4251	3.0004	isi_reward	n/a
155.4256	0.23	target	0.217
155.9554	0.987	feedback_positive_reward	n/a
165.443	0.7488	cue_reward	n/a
165.443	2.2489	anticipation_reward	n/a
166.1922	1.5001	isi_reward	n/a
167.6924	0.2133	target	n/a
168.2234	0.9858	feedback_negative_reward	n/a
176.2094	0.7494	cue_neutral	n/a
176.2094	2.2495	anticipation_neutral	n/a
176.9591	1.5001	isi_neutral	n/a
178.4592	0.23	target	0.2168
178.9934	0.9825	feedback_positive_neutral	n/a
181.9765	0.7487	cue_reward	n/a
181.9765	3.2489	anticipation_reward	n/a
182.7254	2.5002	isi_reward	n/a
185.2257	0.23	target	n/a
185.7365	0.9891	feedback_negative_reward	n/a
190.7265	0.7489	cue_neutral	n/a
190.7265	3.2492	anticipation_neutral	n/a
191.4756	2.5003	isi_neutral	n/a
193.976	0.2467	target	0.2336
194.5083	0.9844	feedback_positive_neutral	n/a
199.4931	0.7493	cue_reward	n/a
199.4931	2.2492	anticipation_reward	n/a
200.2426	1.4999	isi_reward	n/a
201.7427	0.2467	target	n/a
202.2539	0.989	feedback_negative_reward	n/a
206.2438	0.7486	cue_neutral	n/a
206.2438	2.7486	anticipation_neutral	n/a
206.9928	2	isi_neutral	n/a
208.9929	0.2633	target	0.2502
209.5106	0.9824	feedback_positive_neutral	n/a
212.9935	0.749	cue_reward	n/a
212.9935	3.7492	anticipation_reward	n/a
213.7427	3.0002	isi_reward	n/a
216.743	0.2633	target	n/a
217.2683	0.9913	feedback_negative_reward	n/a
224.7599	0.749	cue_neutral	n/a
224.7599	2.7494	anticipation_neutral	n/a
225.5092	2.0004	isi_neutral	n/a
227.5097	0.28	target	0.267
228.0277	0.9821	feedback_positive_neutral	n/a
234.5102	0.7492	cue_reward	n/a
234.5102	2.7495	anticipation_reward	n/a
235.2597	2.0002	isi_reward	n/a
237.2599	0.28	target	0.2664
237.7879	0.9887	feedback_positive_reward	n/a
246.2773	0.7488	cue_neutral	n/a
246.2773	3.7491	anticipation_neutral	n/a
247.0264	3.0002	isi_neutral	n/a
250.0268	0.2633	target	0.2502
250.5591	0.9844	feedback_positive_neutral	n/a
255.044	0.7488	cue_neutral	n/a
255.044	2.2492	anticipation_neutral	n/a
255.793	1.5004	isi_neutral	n/a
257.2935	0.2633	target	n/a
257.8184	0.9918	feedback_negative_neutral	n/a
261.8106	0.7491	cue_neutral	n/a
261.8106	2.2493	anticipation_neutral	n/a
262.56	1.5002	isi_neutral	n/a
264.0602	0.28	target	0.2666
264.5865	0.9902	feedback_positive_neutral	n/a
267.5772	0.7493	cue_neutral	n/a
267.5772	2.7494	anticipation_neutral	n/a
268.3267	2.0001	isi_neutral	n/a
270.327	0.28	target	0.2669
270.8569	0.9867	feedback_positive_neutral	n/a
275.3442	0.749	cue_reward	n/a
275.3442	2.7492	anticipation_reward	n/a
276.0934	2.0002	isi_reward	n/a
278.0937	0.2633	target	0.2501
278.6217	0.9886	feedback_positive_reward	n/a
283.1108	0.7491	cue_reward	n/a
283.1108	3.2495	anticipation_reward	n/a
283.8602	2.5004	isi_reward	n/a
286.3607	0.2633	target	0.2501
286.883	0.9942	feedback_positive_reward	n/a
290.8777	0.749	cue_reward	n/a
290.8777	2.7492	anticipation_reward	n/a
291.627	2.0002	isi_reward	n/a
293.6273	0.2467	target	0.2337
294.1494	0.9945	feedback_positive_reward	n/a
298.6445	0.749	cue_reward	n/a
298.6445	2.7492	anticipation_reward	n/a
299.3937	2.0002	isi_reward	n/a
301.394	0.2467	target	n/a
301.923	0.9876	feedback_negative_reward	n/a
305.411	0.7488	cue_neutral	n/a
