onset	duration	trial_type	response_time
8.3672	0.7484	cue_reward	n/a
8.3672	3.2468	anticipation_reward	n/a
9.1181	2.4984	isi_reward	n/a
11.6166	0.2633	target	0.2496
12.1528	0.9801	feedback_positive_reward	n/a
19.1332	0.7495	cue_neutral	n/a
19.1332	2.2495	anticipation_neutral	n/a
19.8829	1.5	isi_neutral	n/a
21.383	0.1633	target	n/a
21.9204	0.979	feedback_negative_neutral	n/a
24.9002	0.7495	cue_reward	n/a
24.9002	2.7498	anticipation_reward	n/a
25.6499	2.0004	isi_reward	n/a
27.6503	0.2133	target	n/a
28.1788	0.9878	feedback_negative_reward	n/a
31.6673	0.749	cue_reward	n/a
31.6673	2.2489	anticipation_reward	n/a
32.4165	1.4999	isi_reward	n/a
33.9165	0.2633	target	0.2501
34.4346	0.982	feedback_positive_reward	n/a
40.4169	0.7491	cue_reward	n/a
40.4169	3.7493	anticipation_reward	n/a
41.1662	3.0002	isi_reward	n/a
44.1665	0.2633	target	0.2508
44.6782	0.9889	feedback_positive_reward	n/a
54.167	0.7493	cue_neutral	n/a
54.167	2.7495	anticipation_neutral	n/a
54.9166	2.0002	isi_neutral	n/a
56.9168	0.2133	target	n/a
57.445	0.9715	feedback_negative_neutral	n/a
61.9171	0.7496	cue_neutral	n/a
61.9171	3.2494	anticipation_neutral	n/a
62.667	2.4998	isi_neutral	n/a
65.1668	0.2467	target	0.2339
65.6831	0.9836	feedback_positive_neutral	n/a
70.6675	0.7492	cue_reward	n/a
70.6675	3.749	anticipation_reward	n/a
71.417	2.9998	isi_reward	n/a
74.4169	0.2467	target	0.234
74.9468	0.9868	feedback_positive_reward	n/a
79.4343	0.7488	cue_neutral	n/a
79.4343	3.2491	anticipation_neutral	n/a
80.1834	2.5003	isi_neutral	n/a
82.6837	0.2133	target	n/a
83.2178	0.9825	feedback_negative_neutral	n/a
88.2007	0.7492	cue_reward	n/a
88.2007	2.2497	anticipation_reward	n/a
88.9501	1.5005	isi_reward	n/a
90.4507	0.23	target	n/a
90.9742	0.9929	feedback_negative_reward	n/a
96.9676	0.7494	cue_neutral	n/a
96.9676	2.2492	anticipation_neutral	n/a
97.7173	1.4998	isi_neutral	n/a
99.2171	0.2467	target	n/a
99.7235	0.994	feedback_negative_neutral	n/a
103.7184	0.7487	cue_reward	n/a
103.7184	2.2486	anticipation_reward	n/a
104.4673	1.4999	isi_reward	n/a
105.9673	0.2633	target	0.2501
106.4993	0.9849	feedback_positive_reward	n/a
109.4848	0.7488	cue_neutral	n/a
109.4848	2.2491	anticipation_neutral	n/a
110.2338	1.5003	isi_neutral	n/a
111.7342	0.2633	target	0.2497
112.2655	0.9851	feedback_positive_neutral	n/a
116.251	0.7494	cue_neutral	n/a
116.251	2.7494	anticipation_neutral	n/a
117.0007	2	isi_neutral	n/a
119.0008	0.2467	target	0.2337
119.5067	0.9944	feedback_positive_neutral	n/a
128.0012	0.7496	cue_neutral	n/a
128.0012	3.7498	anticipation_neutral	n/a
128.751	3.0002	isi_neutral	n/a
131.7513	0.2467	target	0.2331
132.2733	0.9942	feedback_positive_neutral	n/a
136.7683	0.749	cue_neutral	n/a
136.7683	2.2488	anticipation_neutral	n/a
137.5176	1.4998	isi_neutral	n/a
139.0175	0.23	target	n/a
139.5272	0.9907	feedback_negative_neutral	n/a
142.5184	0.7487	cue_reward	n/a
142.5184	2.7489	anticipation_reward	n/a
143.2674	2.0002	isi_reward	n/a
145.2677	0.2467	target	0.2339
145.7853	0.9828	feedback_positive_reward	n/a
149.2682	0.7491	cue_reward	n/a
149.2682	2.2497	anticipation_reward	n/a
150.0174	1.5006	isi_reward	n/a
151.5182	0.2467	target	0.2336
152.0454	0.989	feedback_positive_reward	n/a
155.0348	0.7496	cue_reward	n/a
