onset	duration	trial_type	response_time
4.220365	0.628051	guess_face	0.628051
7.573625	1.016047	outcome_stranger_neutral	n/a
11.602878	1.245622	guess_computer	1.245622
14.954887	1.006556	outcome_computer_punish	n/a
19.182460	1.350000	guess_face	1.350000
23.384830	1.006380	outcome_stranger_punish	n/a
26.593573	0.838873	guess_face	0.838873
31.646890	1.008044	outcome_stranger_reward	n/a
34.661150	1.354777	guess_computer	1.354777
38.014755	1.013475	outcome_computer_punish	n/a
43.032192	0.733807	guess_computer	0.733807
48.085230	1.004990	outcome_computer_punish	n/a
52.093230	1.039527	guess_computer	1.039527
56.296090	1.005680	outcome_computer_reward	n/a
60.502277	1.147286	guess_face	1.147286
65.555110	1.006400	outcome_stranger_punish	n/a
68.765480	1.350798	guess_face	1.350798
72.967995	1.006355	outcome_stranger_reward	n/a
74.987274	0.729020	guess_computer	0.729020
80.039185	1.010645	outcome_computer_reward	n/a
85.053440	1.446357	guess_computer	1.446357
90.106384	1.004311	outcome_computer_reward	n/a
92.312360	0.837524	guess_face	0.837524
96.515220	1.005620	outcome_stranger_neutral	n/a
98.724980	1.241148	guess_face	1.241148
103.777040	1.004590	outcome_stranger_reward	n/a
108.991300	1.343311	guess_face	1.343311
113.194070	1.006110	outcome_stranger_punish	n/a
116.216820	0.633351	guess_computer	0.633351
121.268520	1.013570	outcome_computer_reward	n/a
126.482190	1.351283	guess_face	1.351283
130.684900	1.004640	outcome_stranger_reward	n/a
135.694380	0.622879	guess_computer	0.622879
139.047600	1.005410	outcome_computer_punish	n/a
144.250800	1.033650	guess_face	1.033650
149.303700	1.005800	outcome_stranger_reward	n/a
151.509370	0.942389	guess_face	0.942389
156.562620	1.004320	outcome_stranger_reward	n/a
161.761220	1.240374	guess_face	1.240374
165.113700	1.004740	outcome_stranger_neutral	n/a
167.123600	0.943131	guess_computer	0.943131
170.475520	1.004080	outcome_computer_neutral	n/a
172.483460	0.733929	guess_computer	0.733929
176.686740	1.004710	outcome_computer_reward	n/a
181.896600	0.737485	guess_face	0.737485
186.099500	1.005080	outcome_stranger_punish	n/a
191.109700	0.725054	guess_computer	0.725054
194.463010	1.012730	outcome_computer_reward	n/a
196.480550	1.253309	guess_computer	1.253309
199.833310	1.005690	outcome_computer_neutral	n/a
203.842640	0.841812	guess_computer	0.841812
208.045490	1.004730	outcome_computer_punish	n/a
212.250960	0.833398	guess_face	0.833398
217.304110	1.004690	outcome_stranger_reward	n/a
222.508820	1.359005	guess_face	1.359005
225.861620	1.004940	outcome_stranger_neutral	n/a
228.878650	0.739965	guess_computer	0.739965
232.232510	1.005120	outcome_computer_punish	n/a
234.241100	1.559754	guess_computer	1.559754
239.293500	1.007070	outcome_computer_reward	n/a
242.303900	0.830758	guess_computer	0.830758
247.357090	1.005510	outcome_computer_punish	n/a
251.367650	0.733798	guess_computer	0.733798
256.421600	1.004460	outcome_computer_punish	n/a
260.630040	0.637935	guess_face	0.637935
264.832550	1.004700	outcome_stranger_reward	n/a
268.846700	0.622424	guess_computer	0.622424
273.899750	1.005370	outcome_computer_punish	n/a
275.908870	0.828944	guess_computer	0.828944
279.263120	1.004550	outcome_computer_neutral	n/a
283.271100	0.630300	guess_computer	0.630300
287.473240	1.005030	outcome_computer_reward	n/a
290.686070	1.248585	guess_face	1.248585
294.888600	1.005140	outcome_stranger_punish	n/a
298.102200	0.733009	guess_face	0.733009
303.154970	1.018030	outcome_stranger_punish	n/a
306.370850	0.631006	guess_face	0.631006
311.423250	1.005610	outcome_stranger_reward	n/a
315.633270	1.251798	guess_face	1.251798
318.986080	1.004890	outcome_stranger_punish	n/a
320.996830	0.738859	guess_computer	0.738859
325.200870	1.004830	outcome_computer_punish	n/a
327.208830	1.343480	guess_computer	1.343480
331.412020	1.005610	outcome_computer_reward	n/a
334.624020	0.728082	guess_face	0.728082
338.825600	1.017140	outcome_stranger_punish	n/a
343.042420	0.828350	guess_face	0.828350
346.395400	1.003500	outcome_stranger_punish	n/a
351.597600	0.637789	guess_face	0.637789
354.950130	1.005340	outcome_stranger_reward	n/a
360.160280	0.941843	guess_face	0.941843
363.513400	1.004400	outcome_stranger_punish	n/a
367.726170	0.626060	guess_face	0.626060
371.927600	1.006120	outcome_stranger_reward	n/a
373.939580	1.146355	guess_computer	1.146355
378.992200	1.004140	outcome_computer_reward	n/a
381.218840	1.767383	guess_face	1.767383
385.422030	1.004670	outcome_stranger_neutral	n/a
389.431300	1.554294	guess_computer	1.554294
392.783840	1.004060	outcome_computer_neutral	n/a
395.996500	0.623951	guess_face	0.623951
399.350220	1.004550	outcome_stranger_punish	n/a
402.360000	1.759671	guess_computer	1.759671
406.563750	1.003690	outcome_computer_punish	n/a
409.572020	0.730923	guess_computer	0.730923
414.625430	1.012570	outcome_computer_neutral	n/a
416.642330	0.627004	guess_computer	0.627004
419.994960	1.005410	outcome_computer_reward	n/a
