onset	duration	trial_type	response_time
8.3712	0.7493	cue_reward	n/a
8.3712	2.7492	anticipation_reward	n/a
9.1208	1.9998	isi_reward	n/a
11.1207	0.2633	target	0.2508
11.6422	0.9786	feedback_positive_reward	n/a
15.1212	0.7491	cue_neutral	n/a
15.1212	2.75	anticipation_neutral	n/a
15.8706	2.0008	isi_neutral	n/a
17.8715	0.1633	target	n/a
18.4091	0.9784	feedback_negative_neutral	n/a
21.8882	0.7491	cue_neutral	n/a
21.8882	2.7493	anticipation_neutral	n/a
22.6376	2.0002	isi_neutral	n/a
24.6379	0.2133	target	n/a
25.1678	0.9866	feedback_negative_neutral	n/a
29.6546	0.7494	cue_reward	n/a
29.6546	2.2496	anticipation_reward	n/a
30.4043	1.5001	isi_reward	n/a
31.9045	0.2633	target	0.2501
32.4391	0.9818	feedback_positive_reward	n/a
35.4217	0.7487	cue_neutral	n/a
35.4217	2.249	anticipation_neutral	n/a
36.1706	1.5003	isi_neutral	n/a
37.671	0.2633	target	0.2503
38.1848	0.986	feedback_positive_neutral	n/a
41.1718	0.749	cue_reward	n/a
41.1718	2.2492	anticipation_reward	n/a
41.921	1.5002	isi_reward	n/a
43.4213	0.2133	target	0.2003
43.9453	0.9925	feedback_positive_reward	n/a
46.9383	0.7491	cue_reward	n/a
46.9383	3.249	anticipation_reward	n/a
47.6876	2.5	isi_reward	n/a
50.1876	0.2133	target	0.2005
50.6938	0.9942	feedback_positive_reward	n/a
57.6879	0.7499	cue_neutral	n/a
57.6879	2.2493	anticipation_neutral	n/a
58.4381	1.4994	isi_neutral	n/a
59.9375	0.1633	target	n/a
60.4529	0.9847	feedback_negative_neutral	n/a
64.438	0.7492	cue_neutral	n/a
64.438	2.2494	anticipation_neutral	n/a
65.1874	1.5002	isi_neutral	n/a
66.6877	0.1967	target	n/a
67.2163	0.988	feedback_negative_neutral	n/a
73.2048	0.7492	cue_neutral	n/a
73.2048	2.2497	anticipation_neutral	n/a
73.9542	1.5004	isi_neutral	n/a
75.4548	0.23	target	n/a
75.9611	0.9936	feedback_negative_neutral	n/a
83.9551	0.7495	cue_neutral	n/a
83.9551	2.2494	anticipation_neutral	n/a
84.705	1.4998	isi_neutral	n/a
86.2049	0.2633	target	0.2502
86.7154	0.9898	feedback_positive_neutral	n/a
94.7059	0.7488	cue_reward	n/a
94.7059	2.2487	anticipation_reward	n/a
95.455	1.4998	isi_reward	n/a
96.9549	0.2633	target	0.2503
97.4861	0.9858	feedback_positive_reward	n/a
103.4723	0.749	cue_reward	n/a
103.4723	3.7493	anticipation_reward	n/a
104.2215	3.0004	isi_reward	n/a
107.2219	0.23	target	n/a
107.7554	0.9831	feedback_negative_reward	n/a
113.2391	0.7491	cue_neutral	n/a
113.2391	2.2492	anticipation_neutral	n/a
113.9885	1.5001	isi_neutral	n/a
115.4886	0.2467	target	0.2337
116.0177	0.9878	feedback_positive_neutral	n/a
119.006	0.7485	cue_reward	n/a
119.006	2.7491	anticipation_reward	n/a
119.7548	2.0006	isi_reward	n/a
121.7555	0.2467	target	0.2341
122.2904	0.9817	feedback_positive_reward	n/a
126.7727	0.749	cue_neutral	n/a
126.7727	2.2492	anticipation_neutral	n/a
127.522	1.5001	isi_neutral	n/a
129.0222	0.23	target	0.2174
129.5469	0.9917	feedback_positive_neutral	n/a
133.5391	0.7489	cue_reward	n/a
133.5391	2.2493	anticipation_reward	n/a
134.2882	1.5004	isi_reward	n/a
135.7887	0.23	target	0.217
136.3125	0.993	feedback_positive_reward	n/a
140.3059	0.7492	cue_reward	n/a
140.3059	2.2493	anticipation_reward	n/a
141.0554	1.5001	isi_reward	n/a
142.5556	0.2133	target	n/a
143.0826	0.9897	feedback_negative_reward	n/a
146.0729	0.749	cue_neutral	n/a
146.0729	2.2492	anticipation_neutral	n/a
146.8221	1.5002	isi_neutral	n/a
148.3224	0.23	target	n/a
148.8519	0.9872	feedback_negative_neutral	n/a
154.8392	0.7491	cue_reward	n/a
154.8392	2.7493	anticipation_reward	n/a
155.5886	2.0002	isi_reward	n/a
157.5888	0.2467	target	0.2339
158.1072	0.9818	feedback_positive_reward	n/a
166.5897	0.7491	cue_neutral	n/a
166.5897	2.2493	anticipation_neutral	n/a
167.3391	1.5002	isi_neutral	n/a
168.8394	0.2467	target	n/a
169.3775	0.9781	feedback_negative_neutral	n/a
172.3564	0.7491	cue_reward	n/a
172.3564	3.7492	anticipation_reward	n/a
173.1058	3.0002	isi_reward	n/a
176.106	0.2633	target	0.2502
176.6462	0.9763	feedback_positive_reward	n/a
182.1229	0.7492	cue_reward	n/a
182.1229	2.2495	anticipation_reward	n/a
182.8723	1.5004	isi_reward	n/a
184.3728	0.2633	target	0.2501
184.9026	0.9869	feedback_positive_reward	n/a
187.8899	0.7491	cue_neutral	n/a
187.8899	2.2494	anticipation_neutral	n/a
188.6393	1.5003	isi_neutral	n/a
190.1397	0.2467	target	0.2335
190.6652	0.991	feedback_positive_neutral	n/a
193.6567	0.749	cue_neutral	n/a
193.6567	2.7492	anticipation_neutral	n/a
194.406	2.0001	isi_neutral	n/a
196.4062	0.2467	target	0.2335
196.9288	0.9941	feedback_positive_neutral	n/a
200.4237	0.7487	cue_neutral	n/a
200.4237	3.2487	anticipation_neutral	n/a
201.1727	2.5	isi_neutral	n/a
203.6728	0.23	target	0.2171
204.1954	0.9941	feedback_positive_neutral	n/a
209.19	0.7487	cue_neutral	n/a
209.19	2.7492	anticipation_neutral	n/a
209.9389	2.0004	isi_neutral	n/a
211.9395	0.23	target	n/a
212.4656	0.9908	feedback_negative_neutral	n/a
215.9569	0.7487	cue_neutral	n/a
215.9569	3.7488	anticipation_neutral	n/a
216.7059	3	isi_neutral	n/a
219.706	0.2467	target	n/a
220.2126	0.9939	feedback_negative_neutral	n/a
224.7067	0.7493	cue_neutral	n/a
224.7067	2.2494	anticipation_neutral	n/a
225.4563	1.5001	isi_neutral	n/a
226.9564	0.2633	target	n/a
227.4791	0.9941	feedback_negative_neutral	n/a
230.4737	0.749	cue_reward	n/a
230.4737	2.2493	anticipation_reward	n/a
231.2229	1.5003	isi_reward	n/a
232.7232	0.28	target	0.2666
233.2551	0.9848	feedback_positive_reward	n/a
241.2411	0.7484	cue_neutral	n/a
241.2411	3.2484	anticipation_neutral	n/a
241.9898	2.5	isi_neutral	n/a
244.4899	0.28	target	0.267
245.0051	0.9849	feedback_positive_neutral	n/a
248.9906	0.7491	cue_reward	n/a
248.9906	2.2492	anticipation_reward	n/a
249.7399	1.5001	isi_reward	n/a
251.2401	0.2633	target	0.2501
251.7637	0.9929	feedback_positive_reward	n/a
255.7574	0.7488	cue_reward	n/a
255.7574	2.7492	anticipation_reward	n/a
256.5064	2.0004	isi_reward	n/a
258.5068	0.2633	target	0.2502
259.0289	0.9946	feedback_positive_reward	n/a
263.5239	0.7489	cue_neutral	n/a
263.5239	3.2491	anticipation_neutral	n/a
264.2731	2.5001	isi_neutral	n/a
266.7734	0.2467	target	0.2333
267.2976	0.9928	feedback_positive_neutral	n/a
271.2908	0.7491	cue_reward	n/a
271.2908	3.7488	anticipation_reward	n/a
272.0401	2.9998	isi_reward	n/a
275.0399	0.2467	target	0.2338
275.5475	0.9926	feedback_positive_reward	n/a
283.0406	0.7489	cue_neutral	n/a
283.0406	2.2494	anticipation_neutral	n/a
283.7897	1.5005	isi_neutral	n/a
285.2903	0.23	target	n/a
285.821	0.9861	feedback_negative_neutral	n/a
288.8076	0.7487	cue_neutral	n/a
288.8076	3.7492	anticipation_neutral	n/a
289.5566	3.0005	isi_neutral	n/a
292.5572	0.2467	target	0.2337
293.0905	0.9833	feedback_positive_neutral	n/a
302.574	0.7495	cue_reward	n/a
302.574	3.2496	anticipation_reward	n/a
303.3237	2.5001	isi_reward	n/a
305.824	0.2467	target	0.2336
306.3379	0.986	feedback_positive_reward	n/a
310.3245	0.7491	cue_neutral	n/a
310.3245	2.2492	anticipation_neutral	n/a
311.0738	1.5001	isi_neutral	n/a
312.574	0.23	target	n/a
313.1064	0.9844	feedback_negative_neutral	n/a
316.0912	0.7491	cue_reward	n/a
316.0912	2.2493	anticipation_reward	n/a
316.8405	1.5002	isi_reward	n/a
318.3408	0.2467	target	0.2337
318.8771	0.9802	feedback_positive_reward	n/a
321.858	0.7488	cue_neutral	n/a
321.858	3.7489	anticipation_neutral	n/a
322.607	3.0001	isi_neutral	n/a
325.6072	0.2467	target	0.2334
