onset	duration	trial_type	response_time
4.207012	0.736664	guess_face	0.736664
8.410056	1.012520	outcome_stranger_neutral	n/a
13.615217	0.528561	guess_face	0.528561
18.668170	1.007731	outcome_stranger_reward	n/a
20.867613	0.526358	guess_face	0.526358
25.070286	1.006796	outcome_stranger_punish	n/a
27.085894	0.524699	guess_computer	0.524699
31.288760	1.007043	outcome_computer_reward	n/a
33.298996	0.528413	guess_computer	0.528413
38.351334	1.013359	outcome_computer_neutral	n/a
41.368140	0.526326	guess_computer	0.526326
44.720936	1.006370	outcome_computer_reward	n/a
48.921560	0.522626	guess_face	0.522626
53.124520	1.005073	outcome_stranger_punish	n/a
55.321407	0.839731	guess_face	0.839731
58.674023	1.004181	outcome_stranger_punish	n/a
63.682808	0.528295	guess_computer	0.528295
67.035610	1.005900	outcome_computer_punish	n/a
71.045440	0.532381	guess_computer	0.532381
76.098240	1.013730	outcome_computer_reward	n/a
79.116060	0.528702	guess_computer	0.528702
84.169000	1.006720	outcome_computer_punish	n/a
89.368370	0.625735	guess_face	0.625735
93.570720	1.004704	outcome_stranger_neutral	n/a
96.580530	0.630619	guess_computer	0.630619
99.932820	1.004740	outcome_computer_reward	n/a
101.941780	0.520268	guess_computer	0.520268
106.144070	1.003765	outcome_computer_reward	n/a
108.151200	0.626495	guess_computer	0.626495
112.353680	1.009760	outcome_computer_punish	n/a
114.555960	0.739128	guess_face	0.739128
118.759200	1.004490	outcome_stranger_reward	n/a
121.768776	0.625872	guess_computer	0.625872
125.121605	1.003495	outcome_computer_reward	n/a
130.318270	0.626680	guess_face	0.626680
133.670620	1.004250	outcome_stranger_reward	n/a
136.871100	0.724919	guess_face	0.724919
140.223860	1.003720	outcome_stranger_reward	n/a
143.232360	0.629363	guess_computer	0.629363
147.434400	1.015610	outcome_computer_punish	n/a
150.454240	0.524368	guess_computer	0.524368
155.506160	1.003530	outcome_computer_punish	n/a
159.702350	0.726456	guess_face	0.726456
163.055010	1.003540	outcome_stranger_punish	n/a
165.063190	0.632049	guess_computer	0.632049
170.115700	1.003650	outcome_computer_punish	n/a
175.122760	0.839705	guess_computer	0.839705
178.475750	1.003560	outcome_computer_punish	n/a
182.482730	0.829921	guess_computer	0.829921
185.835530	1.005470	outcome_computer_neutral	n/a
190.845060	0.734504	guess_computer	0.734504
195.897580	1.008440	outcome_computer_reward	n/a
199.909290	0.736661	guess_computer	0.736661
204.112350	1.005490	outcome_computer_neutral	n/a
209.310560	0.635449	guess_face	0.635449
212.663500	1.004560	outcome_stranger_reward	n/a
217.859360	0.737231	guess_face	0.737231
222.912100	1.004560	outcome_stranger_neutral	n/a
228.109010	0.837614	guess_face	0.837614
232.311970	1.004240	outcome_stranger_reward	n/a
234.509370	0.621705	guess_face	0.621705
239.561650	1.019470	outcome_stranger_reward	n/a
243.585560	0.627128	guess_computer	0.627128
247.787630	1.004500	outcome_computer_neutral	n/a
250.795230	0.734766	guess_computer	0.734766
255.849290	1.005840	outcome_computer_punish	n/a
259.047150	0.632365	guess_face	0.632365
264.100160	1.004520	outcome_stranger_punish	n/a
267.296480	0.633169	guess_face	0.633169
272.348500	1.005780	outcome_stranger_neutral	n/a
277.546000	0.734157	guess_face	0.734157
281.748200	1.017200	outcome_stranger_reward	n/a
284.960100	0.520422	guess_face	0.520422
288.313480	1.004670	outcome_stranger_punish	n/a
291.507570	0.739801	guess_face	0.739801
294.860530	1.003770	outcome_stranger_punish	n/a
299.060580	0.635992	guess_face	0.635992
302.413970	1.005400	outcome_stranger_punish	n/a
306.615450	0.731659	guess_face	0.731659
311.669200	1.013480	outcome_stranger_punish	n/a
316.688200	0.826718	guess_computer	0.826718
321.742030	1.004570	outcome_computer_reward	n/a
326.948360	0.632000	guess_face	0.632000
330.300660	1.024720	outcome_stranger_neutral	n/a
332.331200	0.632862	guess_computer	0.632862
335.684050	1.004450	outcome_computer_reward	n/a
339.692400	0.738499	guess_computer	0.738499
343.894900	1.004760	outcome_computer_neutral	n/a
346.903000	0.827937	guess_computer	0.827937
351.955700	1.004750	outcome_computer_punish	n/a
356.963700	0.633645	guess_computer	0.633645
361.167050	1.003670	outcome_computer_punish	n/a
363.363500	0.734522	guess_face	0.734522
367.566860	1.009770	outcome_stranger_reward	n/a
372.768650	0.628857	guess_face	0.628857
377.821700	1.004380	outcome_stranger_reward	n/a
382.018770	0.628823	guess_face	0.628823
385.371500	1.004500	outcome_stranger_punish	n/a
387.382170	0.732599	guess_computer	0.732599
391.585700	1.003500	outcome_computer_punish	n/a
395.592860	0.938298	guess_computer	0.938298
398.945470	1.005030	outcome_computer_reward	n/a
402.955500	0.726020	guess_computer	0.726020
407.158840	1.003510	outcome_computer_reward	n/a
409.358200	0.840244	guess_face	0.840244
414.411300	1.017780	outcome_stranger_punish	n/a
419.618740	0.830040	guess_face	0.830040
424.671970	1.005490	outcome_stranger_reward	n/a
