onset	duration	trial_type	response_time
4.017679	0.932303	guess_computer	0.932303
9.069825	1.007472	outcome_computer_punish	n/a
11.281304	0.834243	guess_face	0.834243
16.333307	1.007447	outcome_stranger_reward	n/a
18.348032	0.833538	guess_computer	0.833538
21.701723	1.005251	outcome_computer_reward	n/a
24.900364	0.831279	guess_face	0.831279
28.252533	1.016226	outcome_stranger_neutral	n/a
32.460587	0.421137	guess_face	0.421137
36.663090	1.004690	outcome_stranger_neutral	n/a
40.859837	0.739097	guess_face	0.739097
45.062730	1.005430	outcome_stranger_reward	n/a
49.073563	0.425456	guess_computer	0.425456
53.276950	1.005420	outcome_computer_punish	n/a
57.286880	0.528509	guess_computer	0.528509
60.639572	1.005524	outcome_computer_punish	n/a
63.845238	1.237701	guess_face	1.237701
68.897460	1.014855	outcome_stranger_punish	n/a
70.917680	0.931214	guess_computer	0.931214
74.269060	1.004980	outcome_computer_reward	n/a
76.277170	0.938253	guess_computer	0.938253
81.329160	1.013285	outcome_computer_punish	n/a
86.536210	0.429634	guess_face	0.429634
91.589190	1.005450	outcome_stranger_reward	n/a
96.783050	0.532849	guess_face	0.532849
101.836365	1.005305	outcome_stranger_punish	n/a
107.038200	0.827895	guess_face	0.827895
112.090706	1.016494	outcome_stranger_punish	n/a
116.111710	0.937370	guess_computer	0.937370
121.163950	1.006320	outcome_computer_reward	n/a
126.173515	0.625583	guess_computer	0.625583
131.225660	1.004760	outcome_computer_reward	n/a
135.423140	0.826978	guess_face	0.826978
140.477340	1.006330	outcome_stranger_punish	n/a
144.675800	0.724701	guess_face	0.724701
148.878560	1.005540	outcome_stranger_reward	n/a
150.888460	0.928723	guess_computer	0.928723
154.240620	1.012610	outcome_computer_punish	n/a
157.257340	1.559281	guess_computer	1.559281
160.610340	1.007080	outcome_computer_reward	n/a
165.814420	0.418959	guess_face	0.418959
170.017800	1.003900	outcome_stranger_reward	n/a
172.212400	1.654503	guess_face	1.654503
175.565080	1.003770	outcome_stranger_reward	n/a
180.573470	0.626349	guess_computer	0.626349
184.775710	1.006700	outcome_computer_neutral	n/a
186.973300	1.143986	guess_face	1.143986
190.326260	1.016700	outcome_stranger_reward	n/a
193.347550	1.352882	guess_computer	1.352882
196.700790	1.005710	outcome_computer_punish	n/a
198.901170	0.932263	guess_face	0.932263
202.253100	1.003800	outcome_stranger_punish	n/a
207.261920	1.038961	guess_computer	1.038961
210.616470	1.006160	outcome_computer_reward	n/a
215.820400	0.430573	guess_face	0.430573
220.023090	1.012710	outcome_stranger_neutral	n/a
225.041180	0.625828	guess_computer	0.625828
229.243790	1.004820	outcome_computer_punish	n/a
231.251920	1.134089	guess_computer	1.134089
236.304720	1.004510	outcome_computer_neutral	n/a
238.313420	0.837827	guess_computer	0.837827
241.667770	1.003490	outcome_computer_neutral	n/a
246.676100	0.827273	guess_computer	0.827273
250.879230	1.004890	outcome_computer_punish	n/a
255.888020	0.430161	guess_computer	0.430161
260.940430	1.003600	outcome_computer_punish	n/a
262.947300	0.737697	guess_computer	0.737697
267.150970	1.005730	outcome_computer_reward	n/a
270.160000	1.341456	guess_computer	1.341456
274.362820	1.004430	outcome_computer_reward	n/a
279.559750	0.624599	guess_face	0.624599
282.911960	1.004510	outcome_stranger_neutral	n/a
286.107800	2.060291	guess_face	2.060291
290.311300	1.005350	outcome_stranger_punish	n/a
293.321870	1.146727	guess_computer	1.146727
298.374880	1.004640	outcome_computer_reward	n/a
303.583300	0.418288	guess_face	0.418288
306.935730	1.003300	outcome_stranger_reward	n/a
311.132540	0.519512	guess_face	0.519512
316.184750	1.004370	outcome_stranger_punish	n/a
320.193540	1.442078	guess_computer	1.442078
323.547030	1.005090	outcome_computer_reward	n/a
325.555450	1.031040	guess_computer	1.031040
329.757630	1.005710	outcome_computer_neutral	n/a
333.959350	0.726313	guess_face	0.726313
338.161830	1.016670	outcome_stranger_punish	n/a
343.369350	0.632468	guess_face	0.632468
346.721500	1.004730	outcome_stranger_punish	n/a
349.915160	0.837159	guess_face	0.837159
354.967700	1.004700	outcome_stranger_reward	n/a
359.976960	0.725368	guess_computer	0.725368
365.029700	1.004750	outcome_computer_punish	n/a
368.037660	0.831390	guess_computer	0.831390
371.391000	1.004840	outcome_computer_reward	n/a
374.595800	0.939665	guess_face	0.939665
378.798460	1.015690	outcome_stranger_reward	n/a
383.818630	0.519024	guess_computer	0.519024
388.871640	1.004360	outcome_computer_punish	n/a
392.068150	0.734673	guess_face	0.734673
396.270940	1.003230	outcome_stranger_punish	n/a
399.278660	1.141117	guess_computer	1.141117
404.331820	1.005640	outcome_computer_neutral	n/a
408.528050	1.341547	guess_face	1.341547
412.731140	1.003300	outcome_stranger_neutral	n/a
414.925960	0.929275	guess_face	0.929275
419.128500	1.016500	outcome_stranger_punish	n/a
423.333300	1.036473	guess_face	1.036473
426.685850	1.005070	outcome_stranger_reward	n/a
