onset	duration	trial_type	response_time
8.3712	0.7489	cue_neutral	n/a
8.3712	3.2495	anticipation_neutral	n/a
9.1204	2.5006	isi_neutral	n/a
11.6211	0.2633	target	0.2498
12.1592	0.9781	feedback_positive_neutral	n/a
21.1378	0.7492	cue_reward	n/a
21.1378	2.2494	anticipation_reward	n/a
21.8872	1.5001	isi_reward	n/a
23.3874	0.1633	target	n/a
23.905	0.9824	feedback_negative_reward	n/a
27.8879	0.7496	cue_reward	n/a
27.8879	2.7497	anticipation_reward	n/a
28.6377	2.0001	isi_reward	n/a
30.6379	0.2133	target	n/a
31.1626	0.9916	feedback_negative_reward	n/a
37.655	0.7488	cue_reward	n/a
37.655	2.7492	anticipation_reward	n/a
38.4041	2.0004	isi_reward	n/a
40.4045	0.2633	target	0.2504
40.939	0.9821	feedback_positive_reward	n/a
44.4218	0.7488	cue_neutral	n/a
44.4218	2.2493	anticipation_neutral	n/a
45.1709	1.5005	isi_neutral	n/a
46.6715	0.2633	target	n/a
47.2103	0.977	feedback_negative_neutral	n/a
50.1882	0.7491	cue_neutral	n/a
50.1882	2.7494	anticipation_neutral	n/a
50.9375	2.0002	isi_neutral	n/a
52.9378	0.3133	target	0.3003
53.4555	0.9827	feedback_positive_neutral	n/a
56.9391	0.7486	cue_reward	n/a
56.9391	2.2484	anticipation_reward	n/a
57.6881	1.4997	isi_reward	n/a
59.1879	0.3133	target	0.3005
59.7003	0.9878	feedback_positive_reward	n/a
65.6888	0.7488	cue_reward	n/a
65.6888	2.2488	anticipation_reward	n/a
66.4378	1.5001	isi_reward	n/a
67.9379	0.2633	target	0.2503
68.4508	0.9875	feedback_positive_reward	n/a
74.4388	0.7488	cue_reward	n/a
74.4388	2.2495	anticipation_reward	n/a
75.1879	1.5007	isi_reward	n/a
76.6887	0.2633	target	0.2498
77.211	0.9939	feedback_positive_reward	n/a
80.2053	0.7496	cue_reward	n/a
80.2053	2.7497	anticipation_reward	n/a
80.9551	2.0001	isi_reward	n/a
82.9553	0.2133	target	0.2001
83.4778	0.9938	feedback_positive_reward	n/a
86.9724	0.7487	cue_neutral	n/a
86.9724	2.2489	anticipation_neutral	n/a
87.7213	1.5002	isi_neutral	n/a
89.2217	0.2133	target	0.2002
89.7308	0.9908	feedback_positive_neutral	n/a
97.7222	0.749	cue_neutral	n/a
97.7222	3.2493	anticipation_neutral	n/a
98.4714	2.5003	isi_neutral	n/a
100.9718	0.1633	target	n/a
101.4971	0.9913	feedback_negative_neutral	n/a
106.4892	0.7488	cue_neutral	n/a
106.4892	3.7491	anticipation_neutral	n/a
107.2382	3.0003	isi_neutral	n/a
110.2386	0.1967	target	n/a
110.7612	0.9943	feedback_negative_neutral	n/a
115.2557	0.7493	cue_neutral	n/a
115.2557	2.2501	anticipation_neutral	n/a
116.0052	1.5008	isi_neutral	n/a
117.506	0.23	target	n/a
118.01220000000001	0.9935	feedback_negative_neutral	n/a
121.0062	0.7487	cue_neutral	n/a
121.0062	2.2489	anticipation_neutral	n/a
121.7551	1.5001	isi_neutral	n/a
123.2554	0.2633	target	0.2501
123.7824	0.9896	feedback_positive_neutral	n/a
127.7725	0.7492	cue_neutral	n/a
127.7725	2.2496	anticipation_neutral	n/a
128.522	1.5004	isi_neutral	n/a
130.0225	0.2633	target	0.2498
130.5524	0.9864	feedback_positive_neutral	n/a
138.5392	0.7492	cue_reward	n/a
138.5392	2.2497	anticipation_reward	n/a
139.2887	1.5005	isi_reward	n/a
140.7892	0.23	target	0.2169
141.3173	0.9883	feedback_positive_reward	n/a
144.306	0.7496	cue_reward	n/a
144.306	2.7497	anticipation_reward	n/a
145.0558	2.0002	isi_reward	n/a
147.0561	0.23	target	0.2166
147.5779	0.9944	feedback_positive_reward	n/a
154.0732	0.749	cue_neutral	n/a
154.0732	2.2489	anticipation_neutral	n/a
154.8224	1.4999	isi_neutral	n/a
156.3225	0.1967	target	n/a
156.8355	0.9873	feedback_negative_neutral	n/a
160.8229	0.749	cue_reward	n/a
160.8229	2.2496	anticipation_reward	n/a
161.5722	1.5005	isi_reward	n/a
163.0728	0.2133	target	0.1997
163.6108	0.9783	feedback_positive_reward	n/a
166.5898	0.749	cue_reward	n/a
166.5898	2.7491	anticipation_reward	n/a
167.339	2.0001	isi_reward	n/a
169.3392	0.2133	target	0.2001
169.8528	0.9868	feedback_positive_reward	n/a
173.3397	0.7495	cue_neutral	n/a
173.3397	2.2494	anticipation_neutral	n/a
174.0894	1.4999	isi_neutral	n/a
175.5894	0.1967	target	0.1839
176.1149	0.9913	feedback_positive_neutral	n/a
179.1068	0.7491	cue_neutral	n/a
179.1068	2.7493	anticipation_neutral	n/a
179.8562	2.0002	isi_neutral	n/a
181.8565	0.1967	target	n/a
182.3821	0.9906	feedback_negative_neutral	n/a
185.8736	0.7487	cue_neutral	n/a
185.8736	2.2493	anticipation_neutral	n/a
186.6226	1.5006	isi_neutral	n/a
188.1232	0.2133	target	n/a
188.6483	0.9912	feedback_negative_neutral	n/a
191.6399	0.7491	cue_neutral	n/a
191.6399	2.2497	anticipation_neutral	n/a
192.3892	1.5007	isi_neutral	n/a
193.8899	0.23	target	0.2168
194.4172	0.989	feedback_positive_neutral	n/a
202.4066	0.7496	cue_reward	n/a
202.4066	3.2494	anticipation_reward	n/a
203.1565	2.4998	isi_reward	n/a
205.6563	0.23	target	0.2172
206.174	0.9828	feedback_positive_reward	n/a
213.1572	0.749	cue_neutral	n/a
213.1572	2.2488	anticipation_neutral	n/a
213.9065	1.4998	isi_neutral	n/a
215.4064	0.2133	target	n/a
