onset	duration	trial_type	response_time
8.3722	0.7491	cue_reward	n/a
8.3722	2.2492	anticipation_reward	n/a
9.1216	1.5001	isi_reward	n/a
10.6218	0.2633	target	n/a
11.1624	0.9756	feedback_negative_reward	n/a
17.1389	0.749	cue_neutral	n/a
17.1389	2.7492	anticipation_neutral	n/a
17.8882	2.0002	isi_neutral	n/a
19.8884	0.3633	target	0.3503
20.4211	0.9841	feedback_positive_neutral	n/a
28.9058	0.7491	cue_reward	n/a
28.9058	2.7493	anticipation_reward	n/a
29.6551	2.0001	isi_reward	n/a
31.6554	0.3133	target	0.3001
32.1872	0.9849	feedback_positive_reward	n/a
35.6725	0.7492	cue_neutral	n/a
35.6725	2.7491	anticipation_neutral	n/a
36.4218	1.9999	isi_neutral	n/a
38.4218	0.3133	target	0.3003
38.9341	0.9879	feedback_positive_neutral	n/a
42.4226	0.7491	cue_neutral	n/a
42.4226	2.2493	anticipation_neutral	n/a
43.172	1.5001	isi_neutral	n/a
44.6722	0.2633	target	0.2504
45.1946	0.9943	feedback_positive_neutral	n/a
48.1895	0.749	cue_reward	n/a
48.1895	2.7491	anticipation_reward	n/a
48.9387	2.0001	isi_reward	n/a
50.9389	0.2633	target	0.2502
51.4625	0.9928	feedback_positive_reward	n/a
54.9561	0.7491	cue_neutral	n/a
54.9561	2.2492	anticipation_neutral	n/a
55.7054	1.5001	isi_neutral	n/a
57.2057	0.2133	target	n/a
57.7353	0.987	feedback_negative_neutral	n/a
63.723	0.749	cue_neutral	n/a
63.723	3.7492	anticipation_neutral	n/a
64.4722	3.0002	isi_neutral	n/a
67.4724	0.2633	target	0.2502
68.0007	0.9883	feedback_positive_neutral	n/a
73.4897	0.7489	cue_reward	n/a
73.4897	2.2492	anticipation_reward	n/a
74.2388	1.5003	isi_reward	n/a
75.7393	0.2633	target	n/a
76.2703	0.9855	feedback_negative_reward	n/a
79.2562	0.7488	cue_neutral	n/a
79.2562	2.7492	anticipation_neutral	n/a
80.0053	2.0005	isi_neutral	n/a
82.0058	0.3133	target	0.3004
82.5169	0.989	feedback_positive_neutral	n/a
86.0065	0.7491	cue_neutral	n/a
86.0065	2.7492	anticipation_neutral	n/a
86.7559	2.0001	isi_neutral	n/a
88.7561	0.3133	target	0.3002
89.2857	0.9869	feedback_positive_neutral	n/a
92.7732	0.7491	cue_reward	n/a
92.7732	3.2493	anticipation_reward	n/a
93.5225	2.5002	isi_reward	n/a
96.0228	0.28	target	0.2664
96.5506	0.9888	feedback_positive_reward	n/a
100.5399	0.7491	cue_neutral	n/a
100.5399	2.749	anticipation_neutral	n/a
101.2892	1.9999	isi_neutral	n/a
103.2893	0.28	target	0.2671
103.8143	0.9919	feedback_positive_neutral	n/a
110.3068	0.7491	cue_neutral	n/a
110.3068	2.7492	anticipation_neutral	n/a
111.0561	2.0001	isi_neutral	n/a
113.0563	0.2467	target	0.2335
113.5786	0.9945	feedback_positive_neutral	n/a
117.0735	0.7491	cue_reward	n/a
117.0735	3.7501	anticipation_reward	n/a
117.8228	3.001	isi_reward	n/a
120.8239	0.2467	target	n/a
121.3483	0.9914	feedback_negative_reward	n/a
125.8401	0.7491	cue_reward	n/a
125.8401	3.7494	anticipation_reward	n/a
126.5893	3.0004	isi_reward	n/a
129.5898	0.28	target	0.2668
130.1289	0.9775	feedback_positive_reward	n/a
134.607	0.749	cue_neutral	n/a
134.607	2.2493	anticipation_neutral	n/a
135.3563	1.5003	isi_neutral	n/a
136.8567	0.28	target	0.267
137.3888	0.9844	feedback_positive_neutral	n/a
141.3737	0.7491	cue_reward	n/a
141.3737	2.7492	anticipation_reward	n/a
142.1231	2.0002	isi_reward	n/a
144.1234	0.2633	target	0.2502
144.6306	0.9927	feedback_positive_reward	n/a
148.1238	0.749	cue_reward	n/a
