onset	duration	trial_type	response_time
8.3995	0.749	cue_neutral	n/a
8.3995	3.7492	anticipation_neutral	n/a
9.1489	3.0002	isi_neutral	n/a
12.1492	0.2633	target	0.2503
12.6935	0.9715	feedback_positive_neutral	n/a
22.1663	0.7492	cue_reward	n/a
22.1663	2.2495	anticipation_reward	n/a
22.9158	1.5003	isi_reward	n/a
24.4161	0.1633	target	n/a
24.9474	0.9853	feedback_negative_reward	n/a
32.9333	0.749	cue_reward	n/a
32.9333	2.7492	anticipation_reward	n/a
33.6826	2.0002	isi_reward	n/a
35.6829	0.2133	target	n/a
36.2081	0.9915	feedback_negative_reward	n/a
39.7001	0.7488	cue_reward	n/a
39.7001	3.2492	anticipation_reward	n/a
40.4491	2.5004	isi_reward	n/a
42.9496	0.2633	target	0.2503
43.484	0.9823	feedback_positive_reward	n/a
48.4667	0.7487	cue_neutral	n/a
48.4667	3.2492	anticipation_neutral	n/a
49.2157	2.5005	isi_neutral	n/a
51.7163	0.2633	target	0.2504
52.2483	0.9848	feedback_positive_neutral	n/a
56.2336	0.7491	cue_neutral	n/a
56.2336	2.7493	anticipation_neutral	n/a
56.9829	2.0002	isi_neutral	n/a
58.9832	0.2133	target	n/a
59.5087	0.9909	feedback_negative_neutral	n/a
66.0001	0.7492	cue_neutral	n/a
66.0001	3.7491	anticipation_neutral	n/a
66.7496	2.9999	isi_neutral	n/a
69.7495	0.2467	target	0.234
70.2602	0.9896	feedback_positive_neutral	n/a
74.7504	0.749	cue_neutral	n/a
74.7504	2.7491	anticipation_neutral	n/a
75.4997	2	isi_neutral	n/a
77.4998	0.2467	target	n/a
78.032	0.9846	feedback_negative_neutral	n/a
81.5171	0.7491	cue_neutral	n/a
81.5171	2.2493	anticipation_neutral	n/a
82.2664	1.5002	isi_neutral	n/a
83.7667	0.28	target	0.2668
84.2965	0.9868	feedback_positive_neutral	n/a
87.2839	0.749	cue_neutral	n/a
87.2839	2.7493	anticipation_neutral	n/a
88.0332	2.0003	isi_neutral	n/a
90.0336	0.28	target	0.2668
90.5441	0.9892	feedback_positive_neutral	n/a
94.0339	0.7491	cue_reward	n/a
94.0339	2.2492	anticipation_reward	n/a
94.7833	1.5001	isi_reward	n/a
96.2835	0.2467	target	0.2335
96.8117	0.9885	feedback_positive_reward	n/a
99.8007	0.749	cue_neutral	n/a
99.8007	2.249	anticipation_neutral	n/a
100.55	1.5	isi_neutral	n/a
102.0501	0.2467	target	0.2335
102.5606	0.9897	feedback_positive_neutral	n/a
105.5508	0.749	cue_reward	n/a
105.5508	2.2489	anticipation_reward	n/a
106.3	1.4998	isi_reward	n/a
107.8	0.2133	target	n/a
108.3085	0.9916	feedback_negative_reward	n/a
111.3008	0.7491	cue_neutral	n/a
111.3008	2.2491	anticipation_neutral	n/a
112.0501	1.5	isi_neutral	n/a
113.5502	0.23	target	0.2168
114.0809	0.9861	feedback_positive_neutral	n/a
122.0676	0.749	cue_reward	n/a
122.0676	3.2489	anticipation_reward	n/a
122.817	2.4999	isi_reward	n/a
125.317	0.23	target	0.2168
125.8476	0.9863	feedback_positive_reward	n/a
132.8344	0.7489	cue_reward	n/a
132.8344	2.2491	anticipation_reward	n/a
133.5835	1.5003	isi_reward	n/a
135.0838	0.2133	target	n/a
135.6178	0.9828	feedback_negative_reward	n/a
138.6011	0.749	cue_reward	n/a
138.6011	2.2494	anticipation_reward	n/a
139.3504	1.5004	isi_reward	n/a
140.8509	0.23	target	0.2168
141.3845	0.9829	feedback_positive_reward	n/a
144.3678	0.7491	cue_reward	n/a
144.3678	2.2491	anticipation_reward	n/a
145.1171	1.4999	isi_reward	n/a
146.6172	0.23	target	0.2171
147.1301	0.9873	feedback_positive_reward	n/a
150.1177	0.7491	cue_neutral	n/a
150.1177	2.2492	anticipation_neutral	n/a
150.8672	1.5001	isi_neutral	n/a
152.3673	0.2133	target	n/a
152.8822	0.9853	feedback_negative_neutral	n/a
155.8679	0.7489	cue_reward	n/a
155.8679	2.7493	anticipation_reward	n/a
156.617	2.0004	isi_reward	n/a
158.6176	0.23	target	0.217
159.1573	0.9769	feedback_positive_reward	n/a
163.6347	0.7492	cue_reward	n/a
163.6347	2.2493	anticipation_reward	n/a
164.384	1.5001	isi_reward	n/a
165.8842	0.23	target	n/a
166.4219	0.9786	feedback_negative_reward	n/a
169.4011	0.7495	cue_reward	n/a
169.4011	3.7494	anticipation_reward	n/a
170.1508	2.9999	isi_reward	n/a
173.1509	0.2467	target	0.2337
173.674	0.977	feedback_positive_reward	n/a
178.1516	0.7487	cue_neutral	n/a
178.1516	2.249	anticipation_neutral	n/a
178.9005	1.5003	isi_neutral	n/a
180.401	0.2467	target	n/a
180.922	0.9786	feedback_negative_neutral	n/a
186.9016	0.7491	cue_neutral	n/a
186.9016	2.749	anticipation_neutral	n/a
187.6509	1.9999	isi_neutral	n/a
189.6509	0.2633	target	0.2503
190.1678	0.9833	feedback_positive_neutral	n/a
194.6517	0.7488	cue_neutral	n/a
194.6517	2.249	anticipation_neutral	n/a
195.4007	1.5002	isi_neutral	n/a
196.901	0.2633	target	0.2502
197.4072	0.9941	feedback_positive_neutral	n/a
201.4017	0.749	cue_reward	n/a
201.4017	2.2493	anticipation_reward	n/a
202.151	1.5002	isi_reward	n/a
203.6514	0.2467	target	0.2336
204.1791	0.9888	feedback_positive_reward	n/a
208.1685	0.749	cue_neutral	n/a
208.1685	2.249	anticipation_neutral	n/a
208.9178	1.4999	isi_neutral	n/a
210.4178	0.2467	target	0.2337
210.933	0.9857	feedback_positive_neutral	n/a
213.9186	0.749	cue_neutral	n/a
213.9186	2.7492	anticipation_neutral	n/a
214.6678	2.0002	isi_neutral	n/a
216.6682	0.23	target	0.2169
217.1905	0.9943	feedback_positive_neutral	n/a
220.6853	0.749	cue_neutral	n/a
220.6853	2.749	anticipation_neutral	n/a
221.4346	2	isi_neutral	n/a
223.4347	0.23	target	0.2168
223.9408	0.994	feedback_positive_neutral	n/a
227.4353	0.7491	cue_reward	n/a
227.4353	3.7491	anticipation_reward	n/a
228.1847	3	isi_reward	n/a
231.1847	0.2133	target	0.2003
231.6921	0.9928	feedback_positive_reward	n/a
237.1852	0.7493	cue_neutral	n/a
237.1852	3.2494	anticipation_neutral	n/a
237.9348	2.5001	isi_neutral	n/a
240.4349	0.2133	target	n/a
240.945	0.9899	feedback_negative_neutral	n/a
245.9355	0.7491	cue_reward	n/a
245.9355	2.249	anticipation_reward	n/a
246.6849	1.4999	isi_reward	n/a
248.1849	0.23	target	0.217
248.7185	0.9831	feedback_positive_reward	n/a
252.7022	0.7491	cue_neutral	n/a
252.7022	2.2492	anticipation_neutral	n/a
253.4516	1.5001	isi_neutral	n/a
254.9518	0.23	target	n/a
255.4742	0.9771	feedback_negative_neutral	n/a
258.4524	0.749	cue_reward	n/a
258.4524	2.7491	anticipation_reward	n/a
259.2016	2	isi_reward	n/a
261.2018	0.2467	target	0.2335
261.7251	0.9769	feedback_positive_reward	n/a
265.2024	0.7488	cue_reward	n/a
265.2024	2.7492	anticipation_reward	n/a
265.9516	2.0003	isi_reward	n/a
267.952	0.2467	target	0.2336
268.4801	0.9884	feedback_positive_reward	n/a
272.9693	0.749	cue_neutral	n/a
272.9693	2.2491	anticipation_neutral	n/a
273.7185	1.5001	isi_neutral	n/a
275.2188	0.23	target	n/a
275.7516	0.9834	feedback_negative_neutral	n/a
278.7359	0.7491	cue_neutral	n/a
278.7359	3.2493	anticipation_neutral	n/a
279.4852	2.5002	isi_neutral	n/a
281.9855	0.2467	target	0.2337
282.5181	0.9839	feedback_positive_neutral	n/a
287.5027	0.7487	cue_neutral	n/a
287.5027	2.2491	anticipation_neutral	n/a
288.2517	1.5003	isi_neutral	n/a
289.7521	0.2467	target	0.2335
290.2772	0.9915	feedback_positive_neutral	n/a
294.2693	0.7492	cue_neutral	n/a
294.2693	3.2494	anticipation_neutral	n/a
295.0187	2.5002	isi_neutral	n/a
297.519	0.23	target	0.2168
298.0413	0.9943	feedback_positive_neutral	n/a
305.0362	0.749	cue_reward	n/a
305.0362	2.2492	anticipation_reward	n/a
305.7855	1.5002	isi_reward	n/a
307.2858	0.23	target	n/a
307.8104	0.9919	feedback_negative_reward	n/a
311.8029	0.749	cue_neutral	n/a
311.8029	3.749	anticipation_neutral	n/a
312.5522	3	isi_neutral	n/a
315.5523	0.2467	target	0.2337
316.0688	0.9837	feedback_positive_neutral	n/a
320.5526	0.7494	cue_reward	n/a
320.5526	2.2497	anticipation_reward	n/a
321.3022	1.5003	isi_reward	n/a
322.8026	0.2467	target	0.2335
323.3313	0.9879	feedback_positive_reward	n/a
331.3195	0.7489	cue_reward	n/a
331.3195	2.2493	anticipation_reward	n/a
332.0688	1.5003	isi_reward	n/a
333.5692	0.23	target	n/a
334.0869	0.9825	feedback_negative_reward	n/a
342.0699	0.7491	cue_reward	n/a
342.0699	2.7493	anticipation_reward	n/a
342.8192	2.0001	isi_reward	n/a
344.8195	0.2467	target	0.2336
345.3512	0.9849	feedback_positive_reward	n/a
348.8366	0.7488	cue_neutral	n/a
348.8366	3.7493	anticipation_neutral	n/a
349.5857	3.0005	isi_neutral	n/a
352.5862	0.2467	target	0.2337
353.1011	0.985	feedback_positive_neutral	n/a
357.5869	0.7488	cue_reward	n/a
357.5869	2.249	anticipation_reward	n/a
358.336	1.5001	isi_reward	n/a
359.8362	0.23	target	n/a
360.3616	0.9913	feedback_negative_reward	n/a
368.3535	0.7491	cue_neutral	n/a
368.3535	2.2492	anticipation_neutral	n/a
369.1028	1.5002	isi_neutral	n/a
370.6031	0.2467	target	0.2334
371.1322	0.9872	feedback_positive_neutral	n/a
375.12	0.7491	cue_reward	n/a
375.12	2.7494	anticipation_reward	n/a
375.8694	2.0003	isi_reward	n/a
377.8698	0.2467	target	0.233
