onset	duration	trial_type	response_time
8.3564	0.7491	cue_neutral	n/a
8.3564	2.7493	anticipation_neutral	n/a
9.1057	2.0002	isi_neutral	n/a
11.106	0.2633	target	0.2503
11.6278	0.9785	feedback_positive_neutral	n/a
15.1065	0.7491	cue_neutral	n/a
15.1065	2.2497	anticipation_neutral	n/a
15.8559	1.5005	isi_neutral	n/a
17.3565	0.1633	target	n/a
17.8713	0.9846	feedback_negative_neutral	n/a
20.8565	0.7493	cue_reward	n/a
20.8565	2.2494	anticipation_reward	n/a
21.6061	1.5001	isi_reward	n/a
23.1062	0.2133	target	n/a
23.615	0.9914	feedback_negative_reward	n/a
31.6071	0.7494	cue_reward	n/a
31.6071	3.2489	anticipation_reward	n/a
32.3567	2.4994	isi_reward	n/a
34.8562	0.2633	target	0.2501
35.3745	0.9819	feedback_positive_reward	n/a
40.357	0.7488	cue_reward	n/a
40.357	2.2495	anticipation_reward	n/a
41.106	1.5006	isi_reward	n/a
42.6067	0.2633	target	0.25
43.136	0.987	feedback_positive_reward	n/a
46.1236	0.7489	cue_neutral	n/a
46.1236	2.7492	anticipation_neutral	n/a
46.8727	2.0002	isi_neutral	n/a
48.873	0.2133	target	n/a
49.3876	0.9857	feedback_negative_neutral	n/a
57.8737	0.7494	cue_neutral	n/a
57.8737	3.2492	anticipation_neutral	n/a
58.6233	2.4998	isi_neutral	n/a
61.1232	0.2467	target	0.2339
61.6407	0.9828	feedback_positive_neutral	n/a
68.6241	0.749	cue_reward	n/a
68.6241	2.249	anticipation_reward	n/a
69.3734	1.5	isi_reward	n/a
70.8734	0.2467	target	0.2336
71.3849	0.9888	feedback_positive_reward	n/a
75.374	0.7489	cue_neutral	n/a
75.374	2.7494	anticipation_neutral	n/a
76.1233	2.0004	isi_neutral	n/a
78.1238	0.2133	target	n/a
78.6422	0.9814	feedback_negative_neutral	n/a
83.1241	0.749	cue_neutral	n/a
83.1241	2.2494	anticipation_neutral	n/a
83.8733	1.5004	isi_neutral	n/a
85.3738	0.23	target	0.2172
85.9002	0.99	feedback_positive_neutral	n/a
91.8906	0.7496	cue_neutral	n/a
91.8906	2.7497	anticipation_neutral	n/a
92.6404	2.0002	isi_neutral	n/a
94.6407	0.23	target	n/a
95.172	0.9849	feedback_negative_neutral	n/a
98.6579	0.7488	cue_reward	n/a
98.6579	2.2487	anticipation_reward	n/a
99.4069	1.5	isi_reward	n/a
100.907	0.2467	target	0.2336
101.4257	0.9815	feedback_positive_reward	n/a
104.4079	0.7486	cue_reward	n/a
104.4079	3.7488	anticipation_reward	n/a
105.1568	3.0002	isi_reward	n/a
108.157	0.2467	target	0.2338
108.6695	0.9879	feedback_positive_reward	n/a
114.1575	0.7491	cue_reward	n/a
114.1575	3.2496	anticipation_reward	n/a
114.9069	2.5005	isi_reward	n/a
117.4074	0.23	target	n/a
117.9393	0.9849	feedback_negative_reward	n/a
121.9243	0.7495	cue_neutral	n/a
121.9243	3.7496	anticipation_neutral	n/a
122.674	3.0002	isi_neutral	n/a
125.6743	0.2467	target	0.2334
126.2076	0.983	feedback_positive_neutral	n/a
131.6913	0.7495	cue_neutral	n/a
131.6913	2.2491	anticipation_neutral	n/a
132.4411	1.4996	isi_neutral	n/a
133.9407	0.2467	target	n/a
134.4501	0.9909	feedback_negative_neutral	n/a
142.4415	0.7487	cue_reward	n/a
142.4415	2.2493	anticipation_reward	n/a
143.1905	1.5006	isi_reward	n/a
144.6912	0.2633	target	0.2499
145.231	0.9765	feedback_positive_reward	n/a
148.2078	0.7491	cue_reward	n/a
148.2078	2.2498	anticipation_reward	n/a
148.9572	1.5007	isi_reward	n/a
150.458	0.2633	target	0.25
150.9872	0.987	feedback_positive_reward	n/a
153.9746	0.7493	cue_neutral	n/a
153.9746	2.2494	anticipation_neutral	n/a
154.7241	1.5001	isi_neutral	n/a
156.2242	0.2467	target	0.2337
156.7329	0.9914	feedback_positive_neutral	n/a
159.7249	0.7493	cue_reward	n/a
159.7249	3.7495	anticipation_reward	n/a
160.4744	3.0002	isi_reward	n/a
163.4747	0.2467	target	0.2335
163.9985	0.9925	feedback_positive_reward	n/a
169.4919	0.7487	cue_neutral	n/a
169.4919	2.2489	anticipation_neutral	n/a
170.2408	1.5002	isi_neutral	n/a
171.7411	0.23	target	n/a
