onset	duration	trial_type	response_time
4.208589	1.140078	guess_face	1.140078
9.261786	1.008306	outcome_stranger_reward	n/a
11.283243	0.631725	guess_computer	0.631725
15.485971	1.006949	outcome_computer_punish	n/a
18.496868	1.035318	guess_computer	1.035318
22.699818	1.005300	outcome_computer_punish	n/a
26.708359	0.841011	guess_computer	0.841011
31.760511	1.005423	outcome_computer_punish	n/a
35.959126	1.356636	guess_face	1.356636
40.162193	1.005747	outcome_stranger_punish	n/a
43.357613	0.624473	guess_face	0.624473
46.709816	1.016060	outcome_stranger_neutral	n/a
48.731956	1.650601	guess_computer	1.650601
53.784990	1.005766	outcome_computer_punish	n/a
57.983482	1.751322	guess_face	1.751322
61.336178	1.004812	outcome_stranger_neutral	n/a
64.346306	1.353205	guess_computer	1.353205
68.547990	1.009284	outcome_computer_reward	n/a
71.560646	1.038828	guess_computer	1.038828
74.914600	1.004246	outcome_computer_punish	n/a
79.922230	0.626895	guess_computer	0.626895
83.275910	1.004714	outcome_computer_neutral	n/a
86.473800	1.042607	guess_face	1.042607
90.676630	1.003760	outcome_stranger_neutral	n/a
92.874306	1.443679	guess_face	1.443679
97.926770	1.005970	outcome_stranger_reward	n/a
103.128200	0.622157	guess_face	0.622157
107.331240	1.017150	outcome_stranger_punish	n/a
111.539604	1.143654	guess_face	1.143654
116.592780	1.004716	outcome_stranger_reward	n/a
121.602160	1.547445	guess_computer	1.547445
126.654890	1.004560	outcome_computer_reward	n/a
129.663700	0.836747	guess_computer	0.836747
133.016430	1.005120	outcome_computer_punish	n/a
135.025530	0.826734	guess_computer	0.826734
138.378080	1.004760	outcome_computer_neutral	n/a
142.579150	1.137860	guess_face	1.137860
146.782030	1.012480	outcome_stranger_punish	n/a
149.982960	0.633741	guess_face	0.633741
154.185930	1.005920	outcome_stranger_reward	n/a
156.198140	1.352270	guess_computer	1.352270
161.251400	1.005250	outcome_computer_reward	n/a
166.453410	1.047207	guess_face	1.047207
169.805650	1.004520	outcome_stranger_punish	n/a
175.005870	0.627679	guess_face	0.627679
180.058400	1.005600	outcome_stranger_reward	n/a
184.080000	1.238495	guess_computer	1.238495
187.431900	1.005430	outcome_computer_neutral	n/a
191.442080	0.725668	guess_computer	0.725668
196.495130	1.004550	outcome_computer_reward	n/a
198.691300	1.042873	guess_face	1.042873
202.894090	1.005210	outcome_stranger_reward	n/a
207.091840	0.942218	guess_face	0.942218
210.444000	1.004560	outcome_stranger_neutral	n/a
214.644150	0.724930	guess_face	0.724930
218.846940	1.016680	outcome_stranger_punish	n/a
224.056240	0.627755	guess_face	0.627755
227.409530	1.004770	outcome_stranger_reward	n/a
232.609830	0.725189	guess_face	0.725189
237.663060	1.004470	outcome_stranger_punish	n/a
240.672650	1.145286	guess_computer	1.145286
244.024490	1.005210	outcome_computer_punish	n/a
248.033970	1.967894	guess_computer	1.967894
253.087880	1.004500	outcome_computer_reward	n/a
255.286240	0.931511	guess_face	0.931511
259.489470	1.016300	outcome_stranger_reward	n/a
264.697360	1.654284	guess_face	1.654284
268.900120	1.005580	outcome_stranger_punish	n/a
272.099730	0.519534	guess_face	0.519534
277.152560	1.003690	outcome_stranger_punish	n/a
280.161220	1.657540	guess_computer	1.657540
285.215180	1.005490	outcome_computer_reward	n/a
290.425800	1.142824	guess_face	1.142824
293.778470	1.005590	outcome_stranger_punish	n/a
297.789120	1.346177	guess_computer	1.346177
301.141750	1.015630	outcome_computer_punish	n/a
306.160680	1.241020	guess_computer	1.241020
310.363040	1.005400	outcome_computer_reward	n/a
315.371800	1.546612	guess_computer	1.546612
320.424530	1.004730	outcome_computer_punish	n/a
322.433600	1.452199	guess_computer	1.452199
325.785900	1.005000	outcome_computer_reward	n/a
327.794900	0.723984	guess_computer	0.723984
331.997400	1.003760	outcome_computer_reward	n/a
336.193050	1.659313	guess_face	1.659313
341.245450	1.003790	outcome_stranger_reward	n/a
346.258540	1.144057	guess_computer	1.144057
350.460720	1.005010	outcome_computer_reward	n/a
353.662500	0.840244	guess_face	0.840244
357.865450	1.005050	outcome_stranger_neutral	n/a
362.063000	1.456541	guess_face	1.456541
366.265500	1.004730	outcome_stranger_reward	n/a
368.276180	0.726573	guess_computer	0.726573
373.329740	1.005500	outcome_computer_punish	n/a
377.532320	1.753773	guess_face	1.753773
382.584630	1.017170	outcome_stranger_reward	n/a
385.606140	1.446933	guess_computer	1.446933
389.809540	1.004360	outcome_computer_punish	n/a
391.818730	1.853112	guess_computer	1.853112
396.871100	1.004480	outcome_computer_neutral	n/a
399.067660	1.652002	guess_face	1.652002
402.420720	1.004330	outcome_stranger_punish	n/a
404.615540	1.955434	guess_face	1.955434
407.968230	1.011270	outcome_stranger_punish	n/a
410.984000	1.135760	guess_computer	1.135760
414.336270	1.004730	outcome_computer_reward	n/a
417.344500	1.142129	guess_computer	1.142129
420.696840	1.004560	outcome_computer_neutral	n/a
