onset	duration	trial_type	response_time
4.017256	0.727625	guess_computer	0.727625
8.220876	1.007361	outcome_computer_punish	n/a
12.231219	0.629944	guess_computer	0.629944
16.434004	1.006664	outcome_computer_reward	n/a
18.639656	0.738818	guess_face	0.738818
23.692890	1.006580	outcome_stranger_neutral	n/a
28.705992	0.739150	guess_computer	0.739150
32.058520	1.009550	outcome_computer_reward	n/a
37.262142	0.932687	guess_face	0.932687
42.315320	1.005530	outcome_stranger_neutral	n/a
47.511433	0.933431	guess_face	0.933431
52.563778	1.006718	outcome_stranger_reward	n/a
56.575146	0.520559	guess_computer	0.520559
60.778310	1.005820	outcome_computer_reward	n/a
62.979280	0.733199	guess_face	0.733199
67.181200	1.003330	outcome_stranger_reward	n/a
72.200740	0.728329	guess_computer	0.728329
76.402970	1.005615	outcome_computer_punish	n/a
79.600590	0.828506	guess_face	0.828506
82.952896	1.004044	outcome_stranger_punish	n/a
87.147260	1.348621	guess_face	1.348621
92.200264	1.006736	outcome_stranger_reward	n/a
94.398970	1.246492	guess_face	1.246492
98.601320	1.005736	outcome_stranger_punish	n/a
100.611470	0.735395	guess_computer	0.735395
104.815200	1.016210	outcome_computer_punish	n/a
106.835434	0.626812	guess_computer	0.626812
111.888230	1.004750	outcome_computer_reward	n/a
115.086380	0.827908	guess_face	0.827908
119.290010	1.004050	outcome_stranger_reward	n/a
122.483920	0.728915	guess_face	0.728915
126.686960	1.005150	outcome_stranger_punish	n/a
128.696560	0.733182	guess_computer	0.733182
133.749310	1.005190	outcome_computer_punish	n/a
136.758680	0.837707	guess_computer	0.837707
141.812710	1.004610	outcome_computer_punish	n/a
146.821230	0.624860	guess_computer	0.624860
151.873230	1.012310	outcome_computer_punish	n/a
156.889790	0.723414	guess_computer	0.723414
161.093340	1.005540	outcome_computer_neutral	n/a
166.102190	0.527914	guess_computer	0.527914
169.456150	1.005550	outcome_computer_reward	n/a
173.465520	0.531685	guess_computer	0.531685
178.518370	1.004750	outcome_computer_punish	n/a
183.526400	0.520563	guess_computer	0.520563
188.579320	1.004580	outcome_computer_punish	n/a
192.588710	0.826295	guess_computer	0.826295
195.941420	1.005080	outcome_computer_reward	n/a
199.951160	0.529459	guess_computer	0.529459
203.304290	1.003920	outcome_computer_reward	n/a
205.500470	0.629540	guess_face	0.629540
209.702680	1.005720	outcome_stranger_neutral	n/a
214.901320	0.629139	guess_face	0.629139
218.252550	1.004760	outcome_stranger_punish	n/a
220.451720	0.728890	guess_face	0.728890
225.505040	1.004500	outcome_stranger_punish	n/a
230.705180	0.625091	guess_face	0.625091
234.056610	1.004780	outcome_stranger_punish	n/a
236.257980	0.622278	guess_face	0.622278
239.610060	1.004270	outcome_stranger_punish	n/a
244.819430	0.627527	guess_face	0.627527
248.171280	1.027860	outcome_stranger_reward	n/a
251.203800	0.626813	guess_computer	0.626813
256.256900	1.004480	outcome_computer_reward	n/a
260.451400	0.729638	guess_face	0.729638
264.654300	1.004600	outcome_stranger_neutral	n/a
267.663200	0.735002	guess_computer	0.735002
271.865450	1.003650	outcome_computer_neutral	n/a
275.061550	0.936014	guess_face	0.936014
278.413000	1.012870	outcome_stranger_reward	n/a
283.614260	1.033920	guess_face	1.033920
286.967830	1.004310	outcome_stranger_reward	n/a
290.162900	0.735240	guess_face	0.735240
295.215420	1.010720	outcome_stranger_punish	n/a
300.417700	0.730666	guess_face	0.730666
303.771240	1.004760	outcome_stranger_neutral	n/a
305.781460	0.932988	guess_computer	0.932988
309.134220	1.004600	outcome_computer_punish	n/a
313.142030	0.724557	guess_computer	0.724557
318.195370	1.016450	outcome_computer_neutral	n/a
321.215200	0.733216	guess_computer	0.733216
324.567570	1.005000	outcome_computer_punish	n/a
328.766880	0.631212	guess_face	0.631212
332.118560	1.004060	outcome_stranger_punish	n/a
336.127660	0.737803	guess_computer	0.737803
340.331120	1.006080	outcome_computer_reward	n/a
342.341220	0.826363	guess_computer	0.826363
346.544040	1.004360	outcome_computer_punish	n/a
348.552600	0.629052	guess_computer	0.629052
351.905430	1.009300	outcome_computer_reward	n/a
356.106700	0.624938	guess_face	0.624938
361.158840	1.003760	outcome_stranger_reward	n/a
365.351440	0.630242	guess_face	0.630242
370.403440	1.004340	outcome_stranger_reward	n/a
372.412350	0.736954	guess_computer	0.736954
376.616420	1.005560	outcome_computer_neutral	n/a
379.625370	0.623610	guess_computer	0.623610
382.978940	1.004660	outcome_computer_neutral	n/a
388.198940	0.949727	guess_face	0.949727
393.251650	1.016480	outcome_stranger_punish	n/a
396.466340	0.732905	guess_face	0.732905
399.820160	1.003540	outcome_stranger_punish	n/a
403.013700	0.635169	guess_face	0.635169
407.216220	1.005520	outcome_stranger_reward	n/a
410.226380	0.622405	guess_computer	0.622405
415.278700	1.005360	outcome_computer_reward	n/a
420.478060	0.737989	guess_face	0.737989
424.681760	1.004580	outcome_stranger_reward	n/a
