onset	duration	trial_type	response_time
4.212776	0.736031	guess_face	0.736031
8.415154	1.008583	outcome_stranger_punish	n/a
11.612170	0.953185	guess_face	0.953185
15.814064	1.006434	outcome_stranger_punish	n/a
18.830904	1.351399	guess_computer	1.351399
22.184359	1.006161	outcome_computer_reward	n/a
25.382053	1.866494	guess_face	1.866494
29.583708	1.006882	outcome_stranger_neutral	n/a
31.780357	0.835288	guess_face	0.835288
35.134026	1.006370	outcome_stranger_punish	n/a
39.152966	1.146231	guess_computer	1.146231
43.355920	1.005650	outcome_computer_punish	n/a
46.555107	1.560411	guess_face	1.560411
49.907250	1.005847	outcome_stranger_punish	n/a
54.918495	1.863645	guess_computer	1.863645
59.970963	1.004760	outcome_computer_reward	n/a
62.171270	2.061215	guess_face	2.061215
65.523460	1.012185	outcome_stranger_neutral	n/a
69.541060	0.725132	guess_computer	0.725132
73.743030	1.006150	outcome_computer_reward	n/a
77.944490	1.854500	guess_face	1.854500
82.146675	1.006425	outcome_stranger_reward	n/a
87.157620	1.241547	guess_computer	1.241547
91.360500	1.004480	outcome_computer_reward	n/a
94.559490	0.940000	guess_face	0.940000
97.910930	1.012330	outcome_stranger_punish	n/a
101.114180	1.551734	guess_face	1.551734
106.166820	1.004730	outcome_stranger_reward	n/a
111.176870	1.239243	guess_computer	1.239243
114.529940	1.004870	outcome_computer_punish	n/a
119.538994	1.444309	guess_computer	1.444309
124.590935	1.006195	outcome_computer_reward	n/a
129.792430	1.657923	guess_face	1.657923
133.995450	1.012580	outcome_stranger_punish	n/a
138.202640	0.830823	guess_face	0.830823
143.255300	1.006680	outcome_stranger_reward	n/a
148.453960	0.930262	guess_face	0.930262
153.505890	1.004550	outcome_stranger_reward	n/a
156.514860	1.652100	guess_computer	1.652100
161.566800	1.004370	outcome_computer_reward	n/a
164.768080	1.648915	guess_face	1.648915
168.121780	1.003680	outcome_stranger_reward	n/a
173.325960	1.041236	guess_face	1.041236
178.377930	1.018470	outcome_stranger_punish	n/a
181.401120	1.449321	guess_computer	1.449321
184.753900	1.004720	outcome_computer_neutral	n/a
187.762510	1.038245	guess_computer	1.038245
191.115950	1.005040	outcome_computer_punish	n/a
196.124240	1.443086	guess_computer	1.443086
201.176300	1.003780	outcome_computer_punish	n/a
205.183820	1.250114	guess_computer	1.250114
210.236250	1.004350	outcome_computer_punish	n/a
214.244080	1.656969	guess_computer	1.656969
219.297410	1.004290	outcome_computer_punish	n/a
221.493290	1.341056	guess_face	1.341056
226.546250	1.004520	outcome_stranger_reward	n/a
230.743150	0.624247	guess_face	0.624247
234.094470	1.004510	outcome_stranger_neutral	n/a
236.103640	1.964290	guess_computer	1.964290
240.305450	1.005420	outcome_computer_punish	n/a
242.524410	1.445938	guess_face	1.445938
247.577360	1.011250	outcome_stranger_reward	n/a
249.793410	0.940944	guess_face	0.940944
254.010650	1.004720	outcome_stranger_neutral	n/a
258.209050	0.941974	guess_face	0.941974
261.562040	1.005460	outcome_stranger_punish	n/a
263.572880	1.762003	guess_computer	1.762003
266.925230	1.004730	outcome_computer_reward	n/a
269.128330	1.040008	guess_face	1.040008
274.180600	1.004430	outcome_stranger_punish	n/a
277.189880	1.545958	guess_computer	1.545958
280.542100	1.012740	outcome_computer_neutral	n/a
284.744930	1.340174	guess_face	1.340174
288.947630	1.004640	outcome_stranger_reward	n/a
292.957340	1.144677	guess_computer	1.144677
296.309970	1.004700	outcome_computer_neutral	n/a
300.319370	0.932068	guess_computer	0.932068
303.670650	1.004220	outcome_computer_punish	n/a
305.678160	1.040620	guess_computer	1.040620
309.881040	1.003940	outcome_computer_punish	n/a
314.083950	1.451400	guess_face	1.451400
318.287380	1.004670	outcome_stranger_reward	n/a
320.297360	1.138037	guess_computer	1.138037
325.349760	1.004460	outcome_computer_punish	n/a
329.358500	1.860041	guess_computer	1.860041
333.560820	1.004680	outcome_computer_reward	n/a
336.569550	0.932276	guess_computer	0.932276
339.921940	1.005280	outcome_computer_punish	n/a
343.931820	1.238076	guess_computer	1.238076
348.133800	1.008720	outcome_computer_reward	n/a
353.145600	0.841114	guess_computer	0.841114
358.198000	1.004700	outcome_computer_neutral	n/a
360.396270	1.340589	guess_face	1.340589
365.448850	1.004730	outcome_stranger_reward	n/a
370.458740	0.943609	guess_computer	0.943609
375.511140	1.003760	outcome_computer_reward	n/a
380.707920	1.244367	guess_face	1.244367
384.060150	1.012910	outcome_stranger_neutral	n/a
387.264860	0.838032	guess_face	0.838032
391.466770	1.005460	outcome_stranger_punish	n/a
394.477700	1.658519	guess_computer	1.658519
399.530200	1.005230	outcome_computer_reward	n/a
401.730320	1.555639	guess_face	1.555639
405.933700	1.004470	outcome_stranger_reward	n/a
408.140200	1.346215	guess_face	1.346215
412.342770	1.004610	outcome_stranger_punish	n/a
417.362950	0.939705	guess_computer	0.939705
420.715480	1.004820	outcome_computer_neutral	n/a
