onset	duration	trial_type	response_time
8.3745	0.7492	cue_neutral	n/a
8.3745	2.7493	anticipation_neutral	n/a
9.124	2.0001	isi_neutral	n/a
11.1242	0.2633	target	0.2501
11.6614	0.9794	feedback_positive_neutral	n/a
15.1414	0.7491	cue_neutral	n/a
15.1414	3.249	anticipation_neutral	n/a
15.8907	2.4999	isi_neutral	n/a
18.3908	0.1633	target	n/a
18.9054	0.9856	feedback_negative_neutral	n/a
22.8912	0.7491	cue_reward	n/a
22.8912	2.2495	anticipation_reward	n/a
23.6406	1.5004	isi_reward	n/a
25.1411	0.2133	target	n/a
25.6661	0.9916	feedback_negative_reward	n/a
28.6582	0.7491	cue_neutral	n/a
28.6582	2.2493	anticipation_neutral	n/a
29.4075	1.5002	isi_neutral	n/a
30.9078	0.2633	target	0.2501
31.4359	0.9883	feedback_positive_neutral	n/a
35.4249	0.7492	cue_neutral	n/a
35.4249	2.7494	anticipation_neutral	n/a
36.1744	2.0002	isi_neutral	n/a
38.1747	0.2633	target	0.2503
38.6873	0.9873	feedback_positive_neutral	n/a
42.1751	0.7487	cue_neutral	n/a
42.1751	3.7491	anticipation_neutral	n/a
42.9241	3.0004	isi_neutral	n/a
45.9245	0.2133	target	0.2002
46.4474	0.9937	feedback_positive_neutral	n/a
50.9417	0.7494	cue_reward	n/a
50.9417	3.7492	anticipation_reward	n/a
51.6914	2.9998	isi_reward	n/a
54.6912	0.2133	target	0.2005
55.2026	0.9889	feedback_positive_reward	n/a
64.6922	0.7488	cue_reward	n/a
64.6922	2.2489	anticipation_reward	n/a
65.4412	1.5002	isi_reward	n/a
66.9415	0.1633	target	n/a
67.4688	0.9893	feedback_negative_reward	n/a
71.4587	0.7486	cue_neutral	n/a
71.4587	3.7491	anticipation_neutral	n/a
72.2076	3.0005	isi_neutral	n/a
75.2082	0.1967	target	n/a
75.7208	0.9875	feedback_negative_neutral	n/a
81.2088	0.7491	cue_neutral	n/a
81.2088	2.749	anticipation_neutral	n/a
81.9582	1.9999	isi_neutral	n/a
83.9581	0.23	target	n/a
84.4648	0.9934	feedback_negative_neutral	n/a
87.9589	0.7491	cue_reward	n/a
87.9589	2.2491	anticipation_reward	n/a
88.7082	1.5001	isi_reward	n/a
90.2084	0.2633	target	0.2505
90.7368	0.9711	feedback_positive_reward	n/a
98.7091	0.749	cue_reward	n/a
98.7091	3.2493	anticipation_reward	n/a
99.4583	2.5003	isi_reward	n/a
101.9587	0.2633	target	0.2501
102.4877	0.98740000000000006	feedback_positive_reward	n/a
107.4757	0.7491	cue_neutral	n/a
107.4757	3.2493	anticipation_neutral	n/a
108.225	2.5003	isi_neutral	n/a
110.7254	0.23	target	n/a
111.2411	0.9841	feedback_negative_neutral	n/a
118.2258	0.749	cue_reward	n/a
118.2258	2.7492	anticipation_reward	n/a
118.975	2.0002	isi_reward	n/a
120.9753	0.2467	target	n/a
121.4876	0.9876	feedback_negative_reward	n/a
124.9761	0.7488	cue_neutral	n/a
124.9761	3.2492	anticipation_neutral	n/a
125.7252	2.5004	isi_neutral	n/a
128.2257	0.2633	target	0.2501
128.753	0.9892	feedback_positive_neutral	n/a
132.7424	0.7494	cue_neutral	n/a
132.7424	3.2494	anticipation_neutral	n/a
133.4921	2.5	isi_neutral	n/a
135.9921	0.2633	target	0.25
136.515	0.9939	feedback_positive_neutral	n/a
140.5096	0.7489	cue_reward	n/a
140.5096	3.7489	anticipation_reward	n/a
