onset	duration	trial_type	response_time
8.3705	0.7487	cue_reward	n/a
8.3705	2.749	anticipation_reward	n/a
9.1194	2.0003	isi_reward	n/a
11.1198	0.2633	target	0.2501
11.6412	0.9789	feedback_positive_reward	n/a
16.1201	0.7492	cue_reward	n/a
16.1201	2.2494	anticipation_reward	n/a
16.8695	1.5002	isi_reward	n/a
18.3698	0.1633	target	n/a
18.91	0.976	feedback_negative_reward	n/a
21.8868	0.7496	cue_reward	n/a
21.8868	2.2494	anticipation_reward	n/a
22.6367	1.4998	isi_reward	n/a
24.1365	0.2133	target	0.2004
24.6605	0.9764	feedback_positive_reward	n/a
32.6375	0.7486	cue_neutral	n/a
32.6375	2.7489	anticipation_neutral	n/a
33.3863	2.0002	isi_neutral	n/a
35.3866	0.2133	target	0.2004
35.9012	0.9855	feedback_positive_neutral	n/a
44.3872	0.7491	cue_reward	n/a
44.3872	3.2497	anticipation_reward	n/a
45.1364	2.5007	isi_reward	n/a
47.6372	0.1633	target	n/a
48.1623	0.9912	feedback_negative_reward	n/a
52.1538	0.7491	cue_neutral	n/a
52.1538	3.2494	anticipation_neutral	n/a
52.9032	2.5003	isi_neutral	n/a
55.4035	0.1967	target	n/a
55.9288	0.9914	feedback_negative_neutral	n/a
59.9206	0.7496	cue_neutral	n/a
59.9206	2.2494	anticipation_neutral	n/a
60.6704	1.4998	isi_neutral	n/a
62.1703	0.23	target	0.2169
62.6809	0.9897	feedback_positive_neutral	n/a
65.6711	0.7487	cue_reward	n/a
65.6711	2.2489	anticipation_reward	n/a
66.42	1.5002	isi_reward	n/a
67.9203	0.23	target	0.217
68.4551	0.9824	feedback_positive_reward	n/a
71.4378	0.7488	cue_reward	n/a
71.4378	2.749	anticipation_reward	n/a
72.1867	2.0003	isi_reward	n/a
74.1871	0.1967	target	n/a
74.6989	0.9887	feedback_negative_reward	n/a
83.1876	0.749	cue_neutral	n/a
83.1876	2.2492	anticipation_neutral	n/a
83.9369	1.5002	isi_neutral	n/a
85.4372	0.2133	target	n/a
85.9495	0.9876	feedback_negative_neutral	n/a
93.9376	0.7495	cue_neutral	n/a
93.9376	3.2494	anticipation_neutral	n/a
94.6874	2.4999	isi_neutral	n/a
97.1873	0.23	target	n/a
97.6938	0.9939	feedback_negative_neutral	n/a
101.6882	0.749	cue_neutral	n/a
101.6882	2.2488	anticipation_neutral	n/a
102.4375	1.4999	isi_neutral	n/a
103.9374	0.2467	target	0.2334
104.4479	0.9898	feedback_positive_neutral	n/a
107.4379	0.749	cue_neutral	n/a
107.4379	2.7494	anticipation_neutral	n/a
108.1872	2.0004	isi_neutral	n/a
110.1876	0.2467	target	0.2338
110.6936	0.9941	feedback_positive_neutral	n/a
114.188	0.749	cue_reward	n/a
114.188	2.7492	anticipation_reward	n/a
114.9372	2.0002	isi_reward	n/a
116.9375	0.23	target	0.217
117.4655	0.9887	feedback_positive_reward	n/a
123.9547	0.7495	cue_reward	n/a
123.9547	3.7498	anticipation_reward	n/a
124.7045	3.0003	isi_reward	n/a
127.7048	0.23	target	0.2169
128.2332	0.9878	feedback_positive_reward	n/a
137.7217	0.7493	cue_reward	n/a
137.7217	2.2491	anticipation_reward	n/a
138.4712	1.4999	isi_reward	n/a
139.9712	0.2133	target	n/a
140.4835	0.9875	feedback_negative_reward	n/a
143.4718	0.7488	cue_neutral	n/a
143.4718	2.2495	anticipation_neutral	n/a
144.2209	1.5006	isi_neutral	n/a
145.7216	0.23	target	n/a
146.2437	0.9941	feedback_negative_neutral	n/a
149.2383	0.7492	cue_neutral	n/a
149.2383	2.2497	anticipation_neutral	n/a
149.9877	1.5005	isi_neutral	n/a
151.4882	0.2467	target	0.2336
152.0142	0.9903	feedback_positive_neutral	n/a
155.0051	0.7493	cue_reward	n/a
155.0051	3.2493	anticipation_reward	n/a
155.7546	2.5001	isi_reward	n/a
158.2547	0.2467	target	0.2337
158.7737	0.9816	feedback_positive_reward	n/a
163.7556	0.749	cue_neutral	n/a
163.7556	3.2488	anticipation_neutral	n/a
164.5048	2.4998	isi_neutral	n/a
167.0047	0.23	target	0.217
167.5127	0.9922	feedback_positive_neutral	n/a
172.5056	0.7488	cue_reward	n/a
172.5056	2.7489	anticipation_reward	n/a
173.2546	2.0002	isi_reward	n/a
175.2548	0.23	target	0.2171
175.7622	0.993	feedback_positive_reward	n/a
184.2553	0.7492	cue_neutral	n/a
184.2553	3.7495	anticipation_neutral	n/a
185.0047	3.0003	isi_neutral	n/a
188.0051	0.2133	target	0.2002
188.5124	0.9928	feedback_positive_neutral	n/a
196.0054	0.7496	cue_neutral	n/a
196.0054	2.2494	anticipation_neutral	n/a
196.7552	1.4998	isi_neutral	n/a
198.2551	0.2133	target	n/a
198.7642	0.9915	feedback_negative_neutral	n/a
206.756	0.749	cue_reward	n/a
206.756	3.7492	anticipation_reward	n/a
207.5053	3.0002	isi_reward	n/a
210.5055	0.23	target	0.2168
211.0452	0.9768	feedback_positive_reward	n/a
216.5228	0.7486	cue_neutral	n/a
216.5228	2.2491	anticipation_neutral	n/a
217.2717	1.5004	isi_neutral	n/a
218.7722	0.23	target	n/a
219.3102	0.9779	feedback_negative_neutral	n/a
223.289	0.7492	cue_reward	n/a
223.289	3.2498	anticipation_reward	n/a
224.0384	2.5006	isi_reward	n/a
226.5392	0.2467	target	0.2335
227.0796	0.9758	feedback_positive_reward	n/a
232.0558	0.7496	cue_neutral	n/a
232.0558	3.2495	anticipation_neutral	n/a
232.8056	2.4998	isi_neutral	n/a
235.3055	0.2467	target	0.2336
235.8211	0.9847	feedback_positive_neutral	n/a
239.8063	0.7491	cue_reward	n/a
239.8063	2.7493	anticipation_reward	n/a
240.5557	2.0002	isi_reward	n/a
242.556	0.23	target	n/a
243.0807	0.9916	feedback_negative_reward	n/a
249.573	0.7488	cue_neutral	n/a
249.573	2.749	anticipation_neutral	n/a
250.3221	2.0002	isi_neutral	n/a
252.3223	0.2467	target	0.234
252.8325	0.99	feedback_positive_neutral	n/a
257.3227	0.7491	cue_reward	n/a
257.3227	2.2496	anticipation_reward	n/a
258.0721	1.5004	isi_reward	n/a
259.5726	0.2467	target	0.2336
260.107	0.982	feedback_positive_reward	n/a
264.0895	0.7491	cue_reward	n/a
264.0895	2.2495	anticipation_reward	n/a
264.8389	1.5004	isi_reward	n/a
266.3393	0.23	target	0.2172
266.8614	0.9944	feedback_positive_reward	n/a
269.8562	0.7496	cue_neutral	n/a
269.8562	2.2494	anticipation_neutral	n/a
270.606	1.4998	isi_neutral	n/a
272.1059	0.23	target	n/a
272.6356	0.9871	feedback_negative_neutral	n/a
275.6235	0.7486	cue_neutral	n/a
275.6235	2.2488	anticipation_neutral	n/a
276.3724	1.5002	isi_neutral	n/a
277.8726	0.2467	target	0.2335
278.4052	0.9841	feedback_positive_neutral	n/a
281.3896	0.7492	cue_reward	n/a
281.3896	2.2496	anticipation_reward	n/a
282.1391	1.5004	isi_reward	n/a
283.6396	0.2467	target	0.2332
284.171	0.985	feedback_positive_reward	n/a
287.1565	0.7491	cue_neutral	n/a
287.1565	2.2494	anticipation_neutral	n/a
287.9058	1.5002	isi_neutral	n/a
289.4062	0.23	target	0.2173
289.9355	0.9873	feedback_positive_neutral	n/a
293.9232	0.7494	cue_neutral	n/a
293.9232	2.7497	anticipation_neutral	n/a
294.6728	2.0003	isi_neutral	n/a
296.6732	0.23	target	n/a
297.1983	0.9912	feedback_negative_neutral	n/a
301.6903	0.7488	cue_reward	n/a
301.6903	2.7491	anticipation_reward	n/a
302.4393	2.0003	isi_reward	n/a
304.4396	0.2467	target	0.2338
304.9743	0.982	feedback_positive_reward	n/a
311.457	0.7488	cue_neutral	n/a
311.457	2.2494	anticipation_neutral	n/a
312.206	1.5006	isi_neutral	n/a
313.7067	0.2467	target	n/a
314.2438	0.9788	feedback_negative_neutral	n/a
317.2234	0.7492	cue_reward	n/a
317.2234	2.7494	anticipation_reward	n/a
317.9727	2.0002	isi_reward	n/a
319.973	0.2633	target	0.25
320.4949	0.9783	feedback_positive_reward	n/a
326.9736	0.7494	cue_neutral	n/a
326.9736	3.7496	anticipation_neutral	n/a
327.7233	3.0001	isi_neutral	n/a
330.7235	0.2633	target	0.2498
331.2548	0.985	feedback_positive_neutral	n/a
336.7404	0.7494	cue_neutral	n/a
336.7404	3.7494	anticipation_neutral	n/a
337.49	3	isi_neutral	n/a
340.4901	0.2467	target	n/a
341.0157	0.9909	feedback_negative_neutral	n/a
346.5074	0.7488	cue_neutral	n/a
346.5074	3.749	anticipation_neutral	n/a
347.2564	3.0002	isi_neutral	n/a
350.2567	0.2633	target	n/a
350.7629	0.9942	feedback_negative_neutral	n/a
356.2571	0.7491	cue_reward	n/a
356.2571	2.2498	anticipation_reward	n/a
357.0065	1.5006	isi_reward	n/a
358.5072	0.28	target	0.2667
359.0386	0.9849	feedback_positive_reward	n/a
362.0238	0.7497	cue_reward	n/a
362.0238	3.7498	anticipation_reward	n/a
362.7737	3.0001	isi_reward	n/a
365.7739	0.28	target	0.2666
366.3023	0.9879	feedback_positive_reward	n/a
370.7911	0.7491	cue_neutral	n/a
370.7911	2.2489	anticipation_neutral	n/a
371.5404	1.4998	isi_neutral	n/a
373.0403	0.2633	target	0.2504
373.549	0.9916	feedback_positive_neutral	n/a
379.5411	0.7488	cue_reward	n/a
379.5411	2.7489	anticipation_reward	n/a
380.2901	2.0001	isi_reward	n/a
382.2903	0.2633	target	0.2505
382.7977	0.993	feedback_positive_reward	n/a
386.2908	0.7492	cue_neutral	n/a
386.2908	2.7493	anticipation_neutral	n/a
387.0402	2.0002	isi_neutral	n/a
389.0405	0.2467	target	0.2334
389.548	0.9924	feedback_positive_neutral	n/a
393.0409	0.7496	cue_neutral	n/a
393.0409	2.2493	anticipation_neutral	n/a
393.7907	1.4997	isi_neutral	n/a
395.2905	0.2467	target	n/a
395.7998	0.9912	feedback_negative_neutral	n/a
401.7915	0.7489	cue_neutral	n/a
401.7915	2.2487	anticipation_neutral	n/a
402.5407	1.4998	isi_neutral	n/a
404.0406	0.2633	target	0.2502
404.5534	0.9876	feedback_positive_neutral	n/a
408.5414	0.7487	cue_reward	n/a
408.5414	2.2493	anticipation_reward	n/a
409.2904	1.5006	isi_reward	n/a
410.7911	0.2633	target	0.2499
411.3237	0.9837	feedback_positive_reward	n/a
414.3077	0.7493	cue_reward	n/a
414.3077	2.2501	anticipation_reward	n/a
415.0573	1.5007	isi_reward	n/a
416.5581	0.2467	target	0.2339
417.0826	0.9915	feedback_positive_reward	n/a
420.0744	0.7493	cue_reward	n/a
420.0744	2.2498	anticipation_reward	n/a
420.824	1.5004	isi_reward	n/a
422.3245	0.2467	target	n/a
422.8525	0.9882	feedback_negative_reward	n/a
425.8412	0.7495	cue_reward	n/a
425.8412	2.2493	anticipation_reward	n/a
426.5909	1.4999	isi_reward	n/a
428.0908	0.2633	target	0.2502
428.6127	0.9786	feedback_positive_reward	n/a
431.5916	0.7487	cue_neutral	n/a
431.5916	2.749	anticipation_neutral	n/a
432.3406	2.0002	isi_neutral	n/a
434.3409	0.2633	target	0.2506
434.8715	0.9861	feedback_positive_neutral	n/a
438.3581	0.749	cue_reward	n/a
438.3581	2.2494	anticipation_reward	n/a
439.1073	1.5004	isi_reward	n/a
440.6078	0.2467	target	n/a
441.1332	0.9912	feedback_negative_reward	n/a
444.1251	0.7488	cue_reward	n/a
444.1251	2.2491	anticipation_reward	n/a
444.8741	1.5003	isi_reward	n/a
446.3744	0.2633	target	0.2502
446.91	0.981	feedback_positive_reward	n/a
