onset	duration	trial_type	response_time
8.3702	0.7486	cue_reward	n/a
8.3702	3.2448	anticipation_reward	n/a
9.1227	2.4962	isi_reward	n/a
11.619	0.2633	target	0.2502
12.1417	0.9778	feedback_positive_reward	n/a
19.1196	0.7491	cue_neutral	n/a
19.1196	2.2496	anticipation_neutral	n/a
19.8689	1.5005	isi_neutral	n/a
21.3695	0.1633	target	n/a
21.9076	0.9778	feedback_negative_neutral	n/a
24.8862	0.7493	cue_reward	n/a
24.8862	2.7495	anticipation_reward	n/a
25.6357	2.0003	isi_reward	n/a
27.6361	0.2133	target	0.2001
28.1596	0.9767	feedback_positive_reward	n/a
31.6363	0.7496	cue_reward	n/a
31.6363	2.2493	anticipation_reward	n/a
32.3862	1.4997	isi_reward	n/a
33.886	0.2133	target	n/a
34.4075	0.9784	feedback_negative_reward	n/a
40.3868	0.7491	cue_reward	n/a
40.3868	3.7493	anticipation_reward	n/a
41.1361	3.0002	isi_reward	n/a
44.1364	0.2633	target	0.2503
44.6773	0.9755	feedback_positive_reward	n/a
54.1537	0.7487	cue_neutral	n/a
54.1537	2.7489	anticipation_neutral	n/a
54.9026	2.0003	isi_neutral	n/a
56.903	0.2633	target	0.2503
57.4171	0.9871	feedback_positive_neutral	n/a
61.9034	0.749	cue_neutral	n/a
61.9034	3.2496	anticipation_neutral	n/a
62.6527	2.5006	isi_neutral	n/a
65.1533	0.2133	target	0.2003
65.6757	0.994	feedback_positive_neutral	n/a
70.6701	0.7496	cue_reward	n/a
70.6701	3.7495	anticipation_reward	n/a
71.4199	2.9999	isi_reward	n/a
74.4199	0.2133	target	n/a
74.945	0.9915	feedback_negative_reward	n/a
79.4373	0.7491	cue_neutral	n/a
79.4373	3.249	anticipation_neutral	n/a
80.1867	2.4999	isi_neutral	n/a
82.6866	0.2467	target	0.2334
83.1994	0.9876	feedback_positive_neutral	n/a
88.1871	0.7491	cue_reward	n/a
88.1871	2.2492	anticipation_reward	n/a
88.9365	1.5001	isi_reward	n/a
90.4367	0.2467	target	0.2334
90.972	0.9813	feedback_positive_reward	n/a
96.9537	0.7501	cue_neutral	n/a
96.9537	2.2497	anticipation_neutral	n/a
97.704	1.4996	isi_neutral	n/a
99.2037	0.2133	target	n/a
99.7318	0.9883	feedback_negative_neutral	n/a
103.7206	0.7495	cue_reward	n/a
103.7206	2.2494	anticipation_reward	n/a
104.4703	1.4998	isi_reward	n/a
105.9702	0.23	target	0.217
106.493	0.9776	feedback_positive_reward	n/a
109.4707	0.7495	cue_neutral	n/a
109.4707	2.2493	anticipation_neutral	n/a
110.2204	1.4998	isi_neutral	n/a
111.7203	0.23	target	n/a
112.2589	0.9776	feedback_negative_neutral	n/a
116.238	0.7485	cue_neutral	n/a
116.238	2.7486	anticipation_neutral	n/a
116.9867	2	isi_neutral	n/a
118.9869	0.2467	target	0.2339
119.5056	0.9814	feedback_positive_neutral	n/a
127.9874	0.7491	cue_neutral	n/a
127.9874	3.7494	anticipation_neutral	n/a
128.7368	3.0003	isi_neutral	n/a
131.7372	0.2467	target	0.2334
132.2437	0.9937	feedback_positive_neutral	n/a
136.7377	0.749	cue_neutral	n/a
136.7377	2.2491	anticipation_neutral	n/a
137.4869	1.5001	isi_neutral	n/a
138.9871	0.23	target	n/a
139.4955	0.9918	feedback_negative_neutral	n/a
142.4877	0.7494	cue_reward	n/a
142.4877	2.7496	anticipation_reward	n/a
143.2374	2.0002	isi_reward	n/a
145.2377	0.2467	target	0.2331
145.7773	0.9766	feedback_positive_reward	n/a
149.2546	0.7489	cue_reward	n/a
149.2546	2.2491	anticipation_reward	n/a
150.0037	1.5002	isi_reward	n/a
151.504	0.2467	target	0.2335
152.018	0.986	feedback_positive_reward	n/a
155.0045	0.7491	cue_reward	n/a
155.0045	2.7493	anticipation_reward	n/a
155.7538	2.0002	isi_reward	n/a
157.7541	0.23	target	0.2169
158.26	0.9942	feedback_positive_reward	n/a
164.7546	0.749	cue_reward	n/a
164.7546	2.2492	anticipation_reward	n/a
165.5038	1.5002	isi_reward	n/a
167.0041	0.23	target	0.2171
167.5266	0.9943	feedback_positive_reward	n/a
171.5213	0.7495	cue_reward	n/a
171.5213	2.2493	anticipation_reward	n/a
172.271	1.4998	isi_reward	n/a
173.7709	0.2133	target	n/a
174.2864	0.9849	feedback_negative_reward	n/a
180.2717	0.749	cue_neutral	n/a
180.2717	2.2491	anticipation_neutral	n/a
181.0209	1.5001	isi_neutral	n/a
182.521	0.23	target	0.217
183.0549	0.9827	feedback_positive_neutral	n/a
186.0382	0.749	cue_neutral	n/a
186.0382	3.7492	anticipation_neutral	n/a
186.7875	3.0002	isi_neutral	n/a
189.7877	0.23	target	0.2169
190.2936	0.9945	feedback_positive_neutral	n/a
194.7881	0.7492	cue_reward	n/a
194.7881	2.2494	anticipation_reward	n/a
195.5376	1.5002	isi_reward	n/a
197.0379	0.2133	target	n/a
197.5633	0.9912	feedback_negative_reward	n/a
200.555	0.7495	cue_reward	n/a
200.555	2.2492	anticipation_reward	n/a
201.3048	1.4998	isi_reward	n/a
202.8046	0.23	target	0.2168
203.327	0.9779	feedback_positive_reward	n/a
211.3055	0.7488	cue_reward	n/a
211.3055	3.2489	anticipation_reward	n/a
212.0545	2.5002	isi_reward	n/a
214.5547	0.23	target	0.2168
215.0838	0.9877	feedback_positive_reward	n/a
220.0719	0.749	cue_neutral	n/a
220.0719	2.2497	anticipation_neutral	n/a
220.8211	1.5007	isi_neutral	n/a
222.3219	0.2133	target	n/a
222.8526	0.9855	feedback_negative_neutral	n/a
225.8386	0.7491	cue_neutral	n/a
225.8386	2.2496	anticipation_neutral	n/a
226.588	1.5005	isi_neutral	n/a
228.0885	0.23	target	0.2171
228.6218	0.983	feedback_positive_neutral	n/a
231.6054	0.7494	cue_neutral	n/a
231.6054	2.2493	anticipation_neutral	n/a
232.355	1.4999	isi_neutral	n/a
233.855	0.23	target	n/a
234.3666	0.9887	feedback_negative_neutral	n/a
240.3558	0.749	cue_neutral	n/a
240.3558	3.249	anticipation_neutral	n/a
241.105	2.4999	isi_neutral	n/a
243.605	0.2467	target	0.2335
244.1364	0.9852	feedback_positive_neutral	n/a
248.1224	0.7488	cue_reward	n/a
248.1224	2.749	anticipation_reward	n/a
248.8715	2.0002	isi_reward	n/a
250.8717	0.2467	target	0.2338
251.3856	0.9866	feedback_positive_reward	n/a
254.8722	0.7491	cue_neutral	n/a
254.8722	2.2496	anticipation_neutral	n/a
255.6215	1.5005	isi_neutral	n/a
257.1221	0.23	target	n/a
257.6559	0.9827	feedback_negative_neutral	n/a
265.6391	0.7495	cue_reward	n/a
265.6391	2.7496	anticipation_reward	n/a
266.3888	2.0002	isi_reward	n/a
268.389	0.2467	target	0.2334
268.9218	0.9835	feedback_positive_reward	n/a
272.4063	0.7488	cue_neutral	n/a
272.4063	2.2488	anticipation_neutral	n/a
273.1553	1.5001	isi_neutral	n/a
274.6554	0.2467	target	0.2334
275.1706	0.9851	feedback_positive_neutral	n/a
278.1562	0.7488	cue_reward	n/a
278.1562	2.7489	anticipation_reward	n/a
278.9052	2.0001	isi_reward	n/a
280.9053	0.23	target	n/a
281.4142	0.9916	feedback_negative_reward	n/a
284.9059	0.7492	cue_neutral	n/a
284.9059	2.2495	anticipation_neutral	n/a
285.6553	1.5003	isi_neutral	n/a
287.1557	0.2467	target	0.2333
287.6818	0.9904	feedback_positive_neutral	n/a
290.6727	0.7494	cue_neutral	n/a
290.6727	2.2492	anticipation_neutral	n/a
291.4223	1.4998	isi_neutral	n/a
292.9222	0.2467	target	0.2338
293.4348	0.9875	feedback_positive_neutral	n/a
296.4231	0.7493	cue_reward	n/a
296.4231	2.2492	anticipation_reward	n/a
297.1726	1.4999	isi_reward	n/a
298.6726	0.23	target	0.2167
299.2001	0.9893	feedback_positive_reward	n/a
302.1898	0.7487	cue_reward	n/a
302.1898	3.749	anticipation_reward	n/a
302.9387	3.0003	isi_reward	n/a
305.9391	0.23	target	n/a
306.4658	0.9732	feedback_negative_reward	n/a
315.9395	0.7496	cue_reward	n/a
315.9395	2.7494	anticipation_reward	n/a
316.6893	1.9998	isi_reward	n/a
318.6892	0.2467	target	0.2335
319.2265	0.9795	feedback_positive_reward	n/a
322.7063	0.7493	cue_reward	n/a
322.7063	2.7497	anticipation_reward	n/a
323.4559	2.0003	isi_reward	n/a
325.4563	0.2467	target	0.2335
325.986	0.9867	feedback_positive_reward	n/a
329.4735	0.7491	cue_reward	n/a
329.4735	2.7492	anticipation_reward	n/a
330.2228	2.0001	isi_reward	n/a
332.223	0.23	target	0.2171
332.745	0.9944	feedback_positive_reward	n/a
337.2404	0.7485	cue_reward	n/a
337.2404	3.2491	anticipation_reward	n/a
337.9891	2.5005	isi_reward	n/a
