onset	duration	trial_type	response_time
4.016965	0.727270	guess_computer	0.727270
9.070029	1.007451	outcome_computer_punish	n/a
12.286635	0.940711	guess_face	0.940711
16.488445	1.007384	outcome_stranger_reward	n/a
18.701887	0.828404	guess_face	0.828404
23.755516	1.006453	outcome_stranger_punish	n/a
27.767948	0.626130	guess_computer	0.626130
31.970963	1.016773	outcome_computer_neutral	n/a
36.190594	0.637135	guess_face	0.637135
40.393097	1.003677	outcome_stranger_neutral	n/a
42.602734	0.941618	guess_face	0.941618
46.805660	1.006485	outcome_stranger_reward	n/a
50.817287	0.727635	guess_computer	0.727635
55.869633	1.006099	outcome_computer_punish	n/a
58.085484	0.828908	guess_face	0.828908
63.138996	1.004044	outcome_stranger_punish	n/a
67.159020	1.238728	guess_computer	1.238728
71.362030	1.006300	outcome_computer_reward	n/a
76.566270	0.828870	guess_face	0.828870
80.769966	1.004089	outcome_stranger_reward	n/a
82.968630	0.726612	guess_face	0.726612
86.321990	1.004945	outcome_stranger_neutral	n/a
90.530200	0.831801	guess_face	0.831801
93.883680	1.004230	outcome_stranger_reward	n/a
95.892840	0.736032	guess_computer	0.736032
100.095910	1.016670	outcome_computer_reward	n/a
103.308980	0.836633	guess_face	0.836633
107.511566	1.005714	outcome_stranger_neutral	n/a
111.718445	0.727139	guess_face	0.727139
116.771530	1.006520	outcome_stranger_punish	n/a
118.782715	0.729622	guess_computer	0.729622
122.135530	1.004380	outcome_computer_neutral	n/a
127.143440	0.735569	guess_computer	0.735569
130.496890	1.004970	outcome_computer_reward	n/a
135.709750	0.519954	guess_face	0.519954
140.763870	1.005020	outcome_stranger_punish	n/a
144.962840	0.533338	guess_face	0.533338
148.315980	1.003920	outcome_stranger_punish	n/a
153.324830	0.622211	guess_computer	0.622211
156.676670	1.004150	outcome_computer_punish	n/a
159.883830	1.245189	guess_face	1.245189
164.935600	1.012660	outcome_stranger_reward	n/a
170.151180	0.528594	guess_face	0.528594
173.503970	1.005090	outcome_stranger_neutral	n/a
176.713610	1.034253	guess_face	1.034253
180.915820	1.023620	outcome_stranger_punish	n/a
183.943850	1.252306	guess_computer	1.252306
187.296860	1.004940	outcome_computer_reward	n/a
189.305000	1.557730	guess_computer	1.557730
193.507750	1.006250	outcome_computer_punish	n/a
197.517300	0.930013	guess_computer	0.930013
202.568880	1.003930	outcome_computer_punish	n/a
204.576500	1.037064	guess_computer	1.037064
208.778810	1.005130	outcome_computer_punish	n/a
210.788210	1.141729	guess_computer	1.141729
215.841430	1.005330	outcome_computer_reward	n/a
220.849980	0.730258	guess_computer	0.730258
224.202300	1.003570	outcome_computer_reward	n/a
227.210370	1.239099	guess_computer	1.239099
232.262770	1.004700	outcome_computer_punish	n/a
237.464570	0.632008	guess_face	0.632008
240.816390	1.005410	outcome_stranger_reward	n/a
246.014630	0.633053	guess_face	0.633053
251.067490	1.005290	outcome_stranger_punish	n/a
256.078250	0.635584	guess_computer	0.635584
261.130370	1.013370	outcome_computer_reward	n/a
265.147200	1.033727	guess_computer	1.033727
270.199860	1.003880	outcome_computer_reward	n/a
275.206820	0.524156	guess_computer	0.524156
278.559600	1.006070	outcome_computer_punish	n/a
280.569200	1.244506	guess_computer	1.244506
285.621770	1.004930	outcome_computer_neutral	n/a
289.630920	1.249692	guess_computer	1.249692
292.983430	1.005130	outcome_computer_reward	n/a
298.184420	0.529812	guess_face	0.529812
302.388060	1.008210	outcome_stranger_punish	n/a
306.401520	1.662774	guess_computer	1.662774
311.453770	1.005490	outcome_computer_neutral	n/a
313.462860	1.351646	guess_computer	1.351646
317.665650	1.004050	outcome_computer_neutral	n/a
319.864470	0.933015	guess_face	0.933015
324.916630	1.005070	outcome_stranger_reward	n/a
330.116940	0.930490	guess_face	0.930490
334.320000	1.005160	outcome_stranger_neutral	n/a
339.337920	1.444349	guess_computer	1.444349
343.540620	1.005030	outcome_computer_punish	n/a
348.549100	0.631850	guess_computer	0.631850
351.901600	1.003580	outcome_computer_punish	n/a
354.908300	1.340866	guess_computer	1.340866
359.960750	1.004920	outcome_computer_punish	n/a
363.159580	2.272211	guess_face	2.272211
366.511630	1.004870	outcome_stranger_reward	n/a
370.712430	0.735965	guess_face	0.735965
374.916470	1.005130	outcome_stranger_reward	n/a
379.927060	0.622564	guess_computer	0.622564
383.279570	1.012060	outcome_computer_reward	n/a
386.485020	0.730269	guess_face	0.730269
389.836940	1.003560	outcome_stranger_reward	n/a
392.845100	1.453567	guess_computer	1.453567
396.197660	1.004670	outcome_computer_reward	n/a
398.400180	1.148652	guess_face	1.148652
403.452500	1.003700	outcome_stranger_reward	n/a
405.651600	0.931357	guess_face	0.931357
409.853670	1.004970	outcome_stranger_punish	n/a
415.050720	0.531671	guess_face	0.531671
418.403500	1.004100	outcome_stranger_punish	n/a
421.602600	0.829663	guess_face	0.829663
425.805480	1.024080	outcome_stranger_punish	n/a
