onset	duration	trial_type	response_time
8.3598	0.7492	cue_neutral	n/a
8.3598	2.249	anticipation_neutral	n/a
9.1092	1.4998	isi_neutral	n/a
10.6091	0.2633	target	0.2502
11.1293	0.9801	feedback_positive_neutral	n/a
14.1099	0.749	cue_reward	n/a
14.1099	3.2492	anticipation_reward	n/a
14.8592	2.5001	isi_reward	n/a
17.3594	0.1633	target	n/a
17.8902	0.9857	feedback_negative_reward	n/a
22.8765	0.7492	cue_reward	n/a
22.8765	2.7491	anticipation_reward	n/a
23.626	1.9999	isi_reward	n/a
25.626	0.2133	target	0.2004
26.1459	0.9802	feedback_positive_reward	n/a
30.6267	0.7489	cue_neutral	n/a
30.6267	2.7491	anticipation_neutral	n/a
31.3758	2.0002	isi_neutral	n/a
33.3761	0.2133	target	n/a
33.8965	0.9794	feedback_negative_neutral	n/a
38.3766	0.7492	cue_reward	n/a
38.3766	2.7493	anticipation_reward	n/a
39.1261	2.0001	isi_reward	n/a
41.1263	0.2633	target	0.2499
41.6479	0.9785	feedback_positive_reward	n/a
50.1269	0.7492	cue_neutral	n/a
50.1269	2.2493	anticipation_neutral	n/a
50.8764	1.5001	isi_neutral	n/a
52.3766	0.2633	target	0.2501
52.9082	0.9851	feedback_positive_neutral	n/a
58.8937	0.7495	cue_reward	n/a
58.8937	2.2493	anticipation_reward	n/a
59.6435	1.4998	isi_reward	n/a
61.1433	0.2133	target	n/a
61.6685	0.9915	feedback_negative_reward	n/a
65.6605	0.7492	cue_neutral	n/a
65.6605	2.2495	anticipation_neutral	n/a
66.4099	1.5003	isi_neutral	n/a
67.9103	0.2467	target	0.2335
68.437	0.9898	feedback_positive_neutral	n/a
76.4273	0.7491	cue_reward	n/a
76.4273	2.2491	anticipation_reward	n/a
77.1766	1.5	isi_reward	n/a
78.6767	0.2467	target	0.2333
79.1939	0.9829	feedback_positive_reward	n/a
83.1774	0.7489	cue_neutral	n/a
83.1774	2.7493	anticipation_neutral	n/a
83.9266	2.0004	isi_neutral	n/a
85.927	0.2133	target	n/a
86.4391	0.9876	feedback_negative_neutral	n/a
89.9272	0.7494	cue_neutral	n/a
89.9272	3.7496	anticipation_neutral	n/a
90.6768	3.0002	isi_neutral	n/a
93.6771	0.23	target	0.2168
94.1926	0.9844	feedback_positive_neutral	n/a
98.6774	0.7489	cue_neutral	n/a
98.6774	2.2497	anticipation_neutral	n/a
99.4265	1.5008	isi_neutral	n/a
100.9274	0.23	target	n/a
101.4546	0.9892	feedback_negative_neutral	n/a
107.4444	0.7491	cue_reward	n/a
107.4444	3.2489	anticipation_reward	n/a
108.1937	2.4998	isi_reward	n/a
110.6936	0.2467	target	0.2336
111.2312	0.9792	feedback_positive_reward	n/a
115.211	0.7492	cue_reward	n/a
115.211	2.2495	anticipation_reward	n/a
115.9604	1.5004	isi_reward	n/a
117.4609	0.2467	target	n/a
117.9974	0.9792	feedback_negative_reward	n/a
121.9777	0.7488	cue_neutral	n/a
121.9777	2.749	anticipation_neutral	n/a
122.7268	2.0002	isi_neutral	n/a
124.7271	0.2633	target	0.2501
125.2629	0.9812	feedback_positive_neutral	n/a
128.7446	0.7491	cue_neutral	n/a
128.7446	3.7492	anticipation_neutral	n/a
129.4939	3.0001	isi_neutral	n/a
132.4941	0.2633	target	0.25
133.0023	0.9919	feedback_positive_neutral	n/a
137.4946	0.7492	cue_reward	n/a
137.4946	3.2494	anticipation_reward	n/a
138.2441	2.5002	isi_reward	n/a
140.7443	0.2467	target	n/a
141.2528	0.9915	feedback_negative_reward	n/a
145.2448	0.7489	cue_neutral	n/a
145.2448	2.7493	anticipation_neutral	n/a
145.994	2.0004	isi_neutral	n/a
147.9944	0.2633	target	0.2499
148.527	0.984	feedback_positive_neutral	n/a
155.0111	0.7496	cue_reward	n/a
155.0111	2.2498	anticipation_reward	n/a
155.7609	1.5002	isi_reward	n/a
157.2613	0.2633	target	0.2505
157.7729	0.9881	feedback_positive_reward	n/a
161.7618	0.7489	cue_neutral	n/a
161.7618	3.7492	anticipation_neutral	n/a
162.511	3.0003	isi_neutral	n/a
165.5114	0.2467	target	0.2339
166.0424	0.9855	feedback_positive_neutral	n/a
175.5284	0.7492	cue_reward	n/a
175.5284	2.7494	anticipation_reward	n/a
176.2778	2.0002	isi_reward	n/a
178.2782	0.2467	target	0.2336
178.8021	0.9923	feedback_positive_reward	n/a
185.2951	0.749	cue_reward	n/a
185.2951	2.2493	anticipation_reward	n/a
186.0444	1.5003	isi_reward	n/a
187.5448	0.23	target	n/a
188.0713	0.9902	feedback_negative_reward	n/a
191.062	0.7491	cue_reward	n/a
191.062	2.2492	anticipation_reward	n/a
191.8113	1.5001	isi_reward	n/a
193.3115	0.2467	target	0.2336
193.8426	0.9855	feedback_positive_reward	n/a
196.8287	0.7492	cue_reward	n/a
196.8287	2.2494	anticipation_reward	n/a
197.5781	1.5002	isi_reward	n/a
199.0784	0.2467	target	0.2335
199.6072	0.9875	feedback_positive_reward	n/a
202.5954	0.7492	cue_neutral	n/a
202.5954	2.2494	anticipation_neutral	n/a
203.3449	1.5002	isi_neutral	n/a
204.8452	0.23	target	0.2168
205.3702	0.9915	feedback_positive_neutral	n/a
208.3623	0.749	cue_neutral	n/a
208.3623	2.2489	anticipation_neutral	n/a
209.1115	1.4999	isi_neutral	n/a
210.6115	0.23	target	0.217
211.1175	0.9942	feedback_positive_neutral	n/a
219.1123	0.7491	cue_reward	n/a
219.1123	2.2491	anticipation_reward	n/a
219.8617	1.5	isi_reward	n/a
221.3617	0.2133	target	n/a
221.8703	0.9914	feedback_negative_reward	n/a
225.8624	0.7488	cue_reward	n/a
225.8624	2.2493	anticipation_reward	n/a
226.6114	1.5005	isi_reward	n/a
228.112	0.23	target	n/a
228.6368	0.9916	feedback_negative_reward	n/a
231.629	0.7492	cue_neutral	n/a
231.629	2.2495	anticipation_neutral	n/a
232.3785	1.5003	isi_neutral	n/a
233.8788	0.2467	target	0.2335
234.4058	0.9896	feedback_positive_neutral	n/a
237.3959	0.7491	cue_reward	n/a
237.3959	2.2493	anticipation_reward	n/a
238.1452	1.5002	isi_reward	n/a
239.6455	0.2467	target	0.2336
240.1772	0.9847	feedback_positive_reward	n/a
243.1625	0.7492	cue_neutral	n/a
243.1625	3.2494	anticipation_neutral	n/a
243.9119	2.5002	isi_neutral	n/a
246.4122	0.23	target	0.2168
246.939	0.9898	feedback_positive_neutral	n/a
251.9293	0.749	cue_reward	n/a
251.9293	3.7493	anticipation_reward	n/a
252.6785	3.0004	isi_reward	n/a
255.679	0.23	target	0.2168
256.2025	0.9932	feedback_positive_reward	n/a
263.696	0.7493	cue_neutral	n/a
263.696	2.2493	anticipation_neutral	n/a
264.4456	1.5001	isi_neutral	n/a
265.9457	0.2133	target	n/a
266.4721	0.9904	feedback_negative_neutral	n/a
269.4629	0.7491	cue_neutral	n/a
269.4629	2.2492	anticipation_neutral	n/a
270.2123	1.5001	isi_neutral	n/a
271.7124	0.23	target	n/a
272.239	0.9901	feedback_negative_neutral	n/a
276.2296	0.7491	cue_reward	n/a
276.2296	3.2492	anticipation_reward	n/a
276.979	2.5001	isi_reward	n/a
279.4792	0.2467	target	n/a
280.0014	0.9943	feedback_negative_reward	n/a
288.9964	0.7491	cue_reward	n/a
288.9964	2.7489	anticipation_reward	n/a
289.7458	1.9998	isi_reward	n/a
291.7457	0.2633	target	0.2503
292.279	0.9836	feedback_positive_reward	n/a
295.763	0.7493	cue_reward	n/a
295.763	2.7494	anticipation_reward	n/a
296.5125	2.0002	isi_reward	n/a
298.5128	0.2633	target	0.2502
299.0407	0.9885	feedback_positive_reward	n/a
302.53	0.7489	cue_neutral	n/a
302.53	2.7492	anticipation_neutral	n/a
303.2792	2.0003	isi_neutral	n/a
305.2795	0.2467	target	0.2334
305.8036	0.9926	feedback_positive_neutral	n/a
