onset	duration	trial_type	response_time
8.3731	0.7489	cue_neutral	n/a
8.3731	2.2491	anticipation_neutral	n/a
9.1223	1.5002	isi_neutral	n/a
10.6226	0.2633	target	n/a
11.1479	0.9743	feedback_negative_neutral	n/a
14.1231	0.749	cue_reward	n/a
14.1231	2.2491	anticipation_reward	n/a
14.8724	1.5001	isi_reward	n/a
16.3725	0.3633	target	0.3501
16.9139	0.9754	feedback_positive_reward	n/a
19.8897	0.749	cue_neutral	n/a
19.8897	2.2492	anticipation_neutral	n/a
20.639	1.5001	isi_neutral	n/a
22.1393	0.3133	target	0.3003
22.6556	0.9838	feedback_positive_neutral	n/a
25.6398	0.7491	cue_neutral	n/a
25.6398	2.7493	anticipation_neutral	n/a
26.3891	2.0002	isi_neutral	n/a
28.3894	0.3133	target	0.3
28.9122	0.9938	feedback_positive_neutral	n/a
35.4066	0.749	cue_reward	n/a
35.4066	2.2492	anticipation_reward	n/a
36.1558	1.5002	isi_reward	n/a
37.6561	0.2633	target	0.2502
38.1799	0.9928	feedback_positive_reward	n/a
44.1734	0.7489	cue_reward	n/a
44.1734	2.2492	anticipation_reward	n/a
44.9225	1.5003	isi_reward	n/a
46.4229	0.2633	target	0.2501
46.9458	0.9937	feedback_positive_reward	n/a
54.9402	0.7489	cue_neutral	n/a
54.9402	2.2492	anticipation_neutral	n/a
55.6894	1.5002	isi_neutral	n/a
57.1897	0.2133	target	0.2004
57.7139	0.9925	feedback_positive_neutral	n/a
61.707	0.7489	cue_reward	n/a
61.707	3.7491	anticipation_reward	n/a
62.4561	3.0003	isi_reward	n/a
65.4565	0.2133	target	n/a
65.9834	0.9896	feedback_negative_reward	n/a
73.4736	0.7491	cue_neutral	n/a
73.4736	2.7494	anticipation_neutral	n/a
74.2229	2.0003	isi_neutral	n/a
76.2233	0.2633	target	0.2502
76.7527	0.9872	feedback_positive_neutral	n/a
80.2405	0.7488	cue_reward	n/a
80.2405	3.7492	anticipation_reward	n/a
80.9896	3.0004	isi_reward	n/a
83.99	0.2633	target	0.2501
84.5269	0.9798	feedback_positive_reward	n/a
94.0073	0.749	cue_neutral	n/a
94.0073	3.7492	anticipation_neutral	n/a
94.7565	3.0002	isi_neutral	n/a
97.7568	0.23	target	n/a
98.2857	0.9877	feedback_negative_neutral	n/a
102.7741	0.7489	cue_reward	n/a
102.7741	2.2491	anticipation_reward	n/a
103.5232	1.5002	isi_reward	n/a
105.0235	0.2633	target	0.2501
105.5653	0.9748	feedback_positive_reward	n/a
108.5407	0.749	cue_neutral	n/a
108.5407	3.7495	anticipation_neutral	n/a
109.2899	3.0005	isi_neutral	n/a
112.2905	0.2633	target	0.2501
